Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
19.47,96.0,4.91
22.33,96.01,8.11
21.46,96.02,-2.46
20.84,96.03,-1.75
19.68,96.04,-3.29
19.82,96.05,0.39
20.71,96.06,2.51
21.34,96.07,1.78
22.72,96.08,3.91
25.26,96.09,7.21
24.54,96.1,-2.05
25.24,96.11,1.98
26.85,96.12,4.56
27.39,96.13,1.52
27.05,96.14,-0.96
28.59,96.15,4.38
27.31,96.16,-3.64
27.22,96.17,-0.26
29.12,96.18,5.4
29.51,96.19,1.11
30.82,96.2,3.71
28.18,96.21,-7.48
23.75,96.22,-12.56
22.84,96.23,-2.58
25.77,96.24,8.3
24.77,96.25,-2.82
26.37,96.26,4.53
25.37,96.27,-2.84
24.38,96.28,-2.79
23.71,96.29,-1.9
22.2,96.3,-4.29
21.1,96.31,-3.1
21.38,96.32,0.79
21.6,96.33,0.62
21.74,96.34,0.37
21.95,96.35,0.6
22.73,96.36,2.23
22.97,96.37,0.68
23.77,96.38,2.25
24.12,96.39,0.99
24.22,96.4,0.3
24.2,96.41,-0.08
23.52,96.42,-1.92
23.0,96.43,-1.46
22.47,96.44,-1.49
23.7,96.45,3.46
23.26,96.46,-1.24
22.62,96.47,-1.81
22.03,96.48,-1.67
21.83,96.49,-0.57
23.11,96.5,3.64
22.73,96.51,-1.09
23.06,96.52,0.93
22.96,96.53,-0.28
22.76,96.54,-0.55
21.7,96.55,-3.02
20.08,96.56,-4.57
21.24,96.57,3.29
20.39,96.58,-2.4
20.21,96.59,-0.52
20.95,96.6,2.09
20.5,96.61,-1.25
20.56,96.62,0.17
21.26,96.63,1.98
21.21,96.64,-0.16
24.07,96.65,8.11
23.99,96.66,-0.22
24.1,96.67,0.3
23.63,96.68,-1.31
23.34,96.69,-0.82
23.71,96.7,1.04
24.76,96.71,2.97
27.42,96.72,7.54
22.49,96.73,-13.95
22.36,96.74,-0.38
22.3,96.75,-0.17
22.7,96.76,1.14
23.37,96.77,1.89
23.75,96.78,1.07
23.65,96.79,-0.28
23.61,96.8,-0.11
23.49,96.81,-0.34
24.2,96.82,2.03
25.21,96.83,2.87
25.33,96.84,0.33
25.17,96.85,-0.44
24.51,96.86,-1.88
24.24,96.87,-0.76
24.51,96.88,0.76
24.61,96.89,0.29
24.79,96.9,0.5
25.64,96.91,2.43
25.32,96.92,-0.91
25.39,96.93,0.19
26.02,96.94,1.77
26.04,96.95,0.08
26.21,96.96,0.46
26.05,96.97,-0.43
26.24,96.98,0.54
26.13,96.99,-0.31
