Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
36.66,111.0,0.02
36.61,111.01,-0.15
36.7,111.02,0.25
37.14,111.03,1.25
37.08,111.04,-0.17
36.7,111.05,-1.05
36.2,111.06,-1.44
36.19,111.07,-0.01
36.44,111.08,0.7
36.38,111.09,-0.17
36.42,111.1,0.12
36.29,111.11,-0.37
36.7,111.12,1.16
36.96,111.13,0.73
36.78,111.14,-0.48
36.38,111.15,-1.14
36.42,111.16,0.09
36.74,111.17,0.92
36.7,111.18,-0.12
36.37,111.19,-0.93
36.1,111.2,-0.78
35.98,111.21,-0.32
36.26,111.22,0.78
36.37,111.23,0.32
36.37,111.24,0.01
36.01,111.25,-1.04
36.27,111.26,0.76
36.37,111.27,0.28
36.48,111.28,0.31
36.46,111.29,-0.05
36.46,111.3,0.0
36.78,111.31,0.91
36.83,111.32,0.14
36.93,111.33,0.28
36.83,111.34,-0.3
37.0,111.35,0.5
36.78,111.36,-0.64
36.8,111.37,0.07
36.88,111.38,0.21
36.89,111.39,0.03
36.63,111.4,-0.73
36.73,111.41,0.29
36.52,111.42,-0.6
36.35,111.43,-0.48
36.06,111.44,-0.84
36.26,111.45,0.56
36.29,111.46,0.11
36.02,111.47,-0.77
35.99,111.48,-0.08
36.28,111.49,0.8
36.63,111.5,0.99
36.69,111.51,0.18
36.71,111.52,0.06
36.53,111.53,-0.5
36.74,111.54,0.6
36.69,111.55,-0.14
37.23,111.56,1.54
37.25,111.57,0.04
37.23,111.58,-0.04
36.95,111.59,-0.8
36.64,111.6,-0.9
36.83,111.61,0.54
36.78,111.62,-0.13
36.95,111.63,0.47
36.72,111.64,-0.66
36.94,111.65,0.65
36.71,111.66,-0.67
36.76,111.67,0.16
36.59,111.68,-0.51
36.5,111.69,-0.24
36.34,111.7,-0.45
35.92,111.71,-1.18
35.4,111.72,-1.48
35.61,111.73,0.58
35.84,111.74,0.65
35.92,111.75,0.25
36.1,111.76,0.49
36.0,111.77,-0.27
36.11,111.78,0.29
36.5,111.79,1.12
36.92,111.8,1.2
37.28,111.81,1.0
37.4,111.82,0.36
37.32,111.83,-0.24
37.25,111.84,-0.19
37.22,111.85,-0.08
36.76,111.86,-1.31
36.43,111.87,-0.95
36.22,111.88,-0.57
36.34,111.89,0.32
35.98,111.9,-1.0
36.07,111.91,0.23
36.28,111.92,0.6
36.44,111.93,0.47
36.46,111.94,0.06
36.36,111.95,-0.28
36.42,111.96,0.16
36.22,111.97,-0.55
36.42,111.98,0.56
36.67,111.99,0.72
