Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
21.21,70.0,0.06
21.17,70.01,-0.12
21.21,70.02,0.11
20.85,70.03,-1.01
20.26,70.04,-1.68
19.88,70.05,-1.07
19.46,70.06,-1.17
19.5,70.07,0.1
19.64,70.08,0.39
19.52,70.09,-0.33
19.78,70.1,0.73
20.15,70.11,1.05
20.4,70.12,0.73
20.76,70.13,1.02
20.87,70.14,0.31
20.99,70.15,0.34
21.01,70.16,0.03
21.12,70.17,0.32
20.93,70.18,-0.53
20.7,70.19,-0.65
20.53,70.2,-0.47
20.28,70.21,-0.71
20.2,70.22,-0.23
20.08,70.23,-0.35
20.06,70.24,-0.05
19.98,70.25,-0.24
19.98,70.26,0.02
20.08,70.27,0.27
20.28,70.28,0.58
20.28,70.29,0.01
20.6,70.3,0.88
20.66,70.31,0.19
20.47,70.32,-0.56
20.46,70.33,-0.01
20.34,70.34,-0.34
20.28,70.35,-0.18
20.46,70.36,0.52
20.57,70.37,0.3
20.63,70.38,0.16
20.71,70.39,0.23
20.69,70.4,-0.05
20.58,70.41,-0.33
20.75,70.42,0.49
20.76,70.43,0.03
20.86,70.44,0.29
20.7,70.45,-0.46
20.71,70.46,0.04
20.79,70.47,0.21
20.66,70.48,-0.37
20.55,70.49,-0.3
20.46,70.5,-0.27
20.27,70.51,-0.52
20.45,70.52,0.5
20.52,70.53,0.19
20.66,70.54,0.41
20.71,70.55,0.14
20.57,70.56,-0.39
20.36,70.57,-0.61
20.2,70.58,-0.44
20.22,70.59,0.06
20.85,70.6,1.76
21.14,70.61,0.82
20.94,70.62,-0.56
20.9,70.63,-0.13
20.91,70.64,0.03
21.02,70.65,0.32
20.93,70.66,-0.24
20.81,70.67,-0.34
20.5,70.68,-0.89
20.59,70.69,0.28
20.44,70.7,-0.43
20.39,70.71,-0.14
20.15,70.72,-0.69
20.37,70.73,0.62
20.5,70.74,0.37
20.66,70.75,0.45
20.92,70.76,0.73
21.04,70.77,0.34
20.99,70.78,-0.14
20.64,70.79,-0.98
20.98,70.8,0.96
21.02,70.81,0.12
21.01,70.82,-0.03
20.74,70.83,-0.77
20.56,70.84,-0.52
20.85,70.85,0.83
20.67,70.86,-0.52
20.27,70.87,-1.12
20.31,70.88,0.1
20.65,70.89,0.97
20.51,70.9,-0.39
20.61,70.91,0.29
20.81,70.92,0.56
21.32,70.93,1.44
21.17,70.94,-0.42
20.92,70.95,-0.69
20.95,70.96,0.07
20.89,70.97,-0.16
21.1,70.98,0.58
21.24,70.99,0.4
