Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
20.54,82.0,0.46
20.38,82.01,-0.44
20.06,82.02,-0.92
19.75,82.03,-0.87
19.78,82.04,0.09
19.78,82.05,-0.02
19.7,82.06,-0.21
19.84,82.07,0.38
19.96,82.08,0.35
20.28,82.09,0.91
20.64,82.1,1.01
20.67,82.11,0.08
20.77,82.12,0.27
20.86,82.13,0.27
20.47,82.14,-1.1
20.3,82.15,-0.48
19.95,82.16,-0.98
19.7,82.17,-0.72
19.95,82.18,0.7
20.2,82.19,0.72
20.28,82.2,0.24
20.27,82.21,-0.05
20.24,82.22,-0.06
20.19,82.23,-0.15
20.04,82.24,-0.44
20.13,82.25,0.27
20.01,82.26,-0.33
19.85,82.27,-0.46
19.89,82.28,0.11
19.89,82.29,-0.01
20.02,82.3,0.37
20.26,82.31,0.67
20.04,82.32,-0.61
20.01,82.33,-0.08
19.98,82.34,-0.09
19.96,82.35,-0.07
20.02,82.36,0.18
20.26,82.37,0.67
20.3,82.38,0.12
20.73,82.39,1.22
20.81,82.4,0.22
20.65,82.41,-0.46
20.69,82.42,0.13
20.35,82.43,-0.96
20.17,82.44,-0.53
20.26,82.45,0.25
20.36,82.46,0.3
20.42,82.47,0.16
20.34,82.48,-0.23
20.32,82.49,-0.07
20.45,82.5,0.38
20.23,82.51,-0.62
20.35,82.52,0.33
20.16,82.53,-0.53
20.09,82.54,-0.2
20.27,82.55,0.53
20.52,82.56,0.71
20.55,82.57,0.06
20.14,82.58,-1.15
20.12,82.59,-0.05
20.44,82.6,0.89
20.32,82.61,-0.34
20.26,82.62,-0.18
20.22,82.63,-0.11
20.12,82.64,-0.27
20.39,82.65,0.78
20.54,82.66,0.4
20.48,82.67,-0.15
20.1,82.68,-1.07
19.78,82.69,-0.91
19.9,82.7,0.33
19.9,82.71,-0.01
19.74,82.72,-0.44
19.72,82.73,-0.06
19.7,82.74,-0.05
19.81,82.75,0.29
19.57,82.76,-0.67
19.42,82.77,-0.43
19.46,82.78,0.1
19.45,82.79,-0.03
19.34,82.8,-0.31
19.17,82.81,-0.49
19.18,82.82,0.03
19.16,82.83,-0.06
19.03,82.84,-0.35
19.11,82.85,0.21
19.12,82.86,0.03
19.05,82.87,-0.2
19.15,82.88,0.29
19.04,82.89,-0.31
18.64,82.9,-1.12
18.63,82.91,-0.04
18.82,82.92,0.53
18.98,82.93,0.47
18.95,82.94,-0.1
18.87,82.95,-0.21
18.97,82.96,0.27
18.99,82.97,0.04
18.95,82.98,-0.09
18.59,82.99,-1.02
