Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
13.86,195.82,-0.73
13.82,195.83,-0.09
14.06,195.84,0.68
14.23,195.85,0.47
14.16,195.86,-0.18
14.04,195.87,-0.35
13.92,195.88,-0.33
14.02,195.89,0.29
14.22,195.9,0.56
14.38,195.91,0.47
14.23,195.92,-0.44
14.01,195.93,-0.62
13.87,195.94,-0.41
13.68,195.95,-0.52
13.36,195.96,-0.92
13.23,195.97,-0.37
13.16,195.98,-0.19
12.93,195.99,-0.66
12.83,196.0,-0.27
12.78,196.01,-0.14
12.87,196.02,0.25
12.96,196.03,0.26
13.05,196.04,0.24
13.1,196.05,0.16
13.13,196.06,0.09
13.05,196.07,-0.23
12.85,196.08,-0.57
12.56,196.09,-0.82
12.52,196.1,-0.12
12.66,196.11,0.39
12.77,196.12,0.32
12.56,196.13,-0.59
12.33,196.14,-0.67
12.14,196.15,-0.53
11.91,196.16,-0.66
11.97,196.17,0.17
12.15,196.18,0.51
12.43,196.19,0.8
12.57,196.2,0.39
12.62,196.21,0.15
12.21,196.22,-1.17
12.0,196.23,-0.61
12.24,196.24,0.68
12.38,196.25,0.41
12.33,196.26,-0.15
12.54,196.27,0.62
12.69,196.28,0.4
11.96,196.29,-2.05
11.2,196.3,-2.16
11.03,196.31,-0.48
10.87,196.32,-0.47
10.87,196.33,0.01
11.18,196.34,0.89
11.43,196.35,0.71
11.5,196.36,0.19
11.18,196.37,-0.91
10.82,196.38,-1.01
10.34,196.39,-1.36
10.02,196.4,-0.91
9.63,196.41,-1.1
9.88,196.42,0.72
9.82,196.43,-0.17
9.75,196.44,-0.2
9.34,196.45,-1.16
9.03,196.46,-0.9
8.82,196.47,-0.59
8.92,196.48,0.3
9.09,196.49,0.46
9.31,196.5,0.63
9.61,196.51,0.86
9.94,196.52,0.92
9.74,196.53,-0.55
9.62,196.54,-0.35
9.57,196.55,-0.14
9.58,196.56,0.02
9.57,196.57,-0.04
9.68,196.58,0.31
9.69,196.59,0.03
9.52,196.6,-0.46
9.47,196.61,-0.16
9.36,196.62,-0.3
9.1,196.63,-0.73
8.78,196.64,-0.9
8.52,196.65,-0.74
8.05,196.66,-1.34
7.92,196.67,-0.35
7.94,196.68,0.03
8.08,196.69,0.42
8.03,196.7,-0.16
8.21,196.71,0.53
8.12,196.72,-0.25
7.91,196.73,-0.59
7.92,196.74,0.02
7.88,196.75,-0.1
7.7,196.76,-0.53
7.71,196.77,0.03
7.84,196.78,0.39
7.74,196.79,-0.29
7.63,196.8,-0.31
7.63,196.81,0.0
7.48,196.82,-0.44
7.52,196.83,0.13
7.46,196.84,-0.18
7.42,196.85,-0.11
6.96,196.86,-1.3
6.54,196.87,-1.2
6.06,196.88,-1.37
5.55,196.89,-1.44
5.32,196.9,-0.65
5.48,196.91,0.45
5.51,196.92,0.1
5.2,196.93,-0.87
4.73,196.94,-1.33
4.53,196.95,-0.57
4.27,196.96,-0.73
4.01,196.97,-0.74
3.91,196.98,-0.29
4.05,196.99,0.41
4.31,197.0,0.72
4.45,197.01,0.41
4.64,197.02,0.52
4.7,197.03,0.18
4.62,197.04,-0.24
4.81,197.05,0.55
4.99,197.06,0.51
5.14,197.07,0.41
5.19,197.08,0.16
5.29,197.09,0.27
5.44,197.1,0.41
5.48,197.11,0.11
5.18,197.12,-0.85
5.15,197.13,-0.06
5.36,197.14,0.57
5.49,197.15,0.38
5.85,197.16,1.03
5.9,197.17,0.13
5.71,197.18,-0.55
