Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
26.19,61.0,-0.13
25.99,61.01,-0.55
25.75,61.02,-0.69
25.64,61.03,-0.3
25.5,61.04,-0.41
25.37,61.05,-0.35
25.64,61.06,0.75
25.7,61.07,0.17
25.86,61.08,0.47
25.8,61.09,-0.18
26.06,61.1,0.74
25.96,61.11,-0.29
26.08,61.12,0.33
26.05,61.13,-0.06
25.89,61.14,-0.47
26.05,61.15,0.45
26.04,61.16,-0.01
26.2,61.17,0.44
26.38,61.18,0.51
26.45,61.19,0.19
26.36,61.2,-0.25
26.19,61.21,-0.48
26.26,61.22,0.21
26.15,61.23,-0.31
25.95,61.24,-0.57
25.74,61.25,-0.62
25.84,61.26,0.29
26.08,61.27,0.69
26.4,61.28,0.9
26.22,61.29,-0.5
26.17,61.3,-0.16
26.36,61.31,0.53
26.01,61.32,-0.99
25.96,61.33,-0.12
25.96,61.34,0.0
25.91,61.35,-0.16
25.66,61.36,-0.69
25.61,61.37,-0.15
25.73,61.38,0.35
26.01,61.39,0.79
26.39,61.4,1.06
26.41,61.41,0.07
26.51,61.42,0.27
26.6,61.43,0.25
26.58,61.44,-0.04
26.57,61.45,-0.03
26.58,61.46,0.02
26.37,61.47,-0.6
26.45,61.48,0.24
26.5,61.49,0.13
26.55,61.5,0.14
26.53,61.51,-0.04
26.53,61.52,-0.01
26.69,61.53,0.47
26.75,61.54,0.17
26.88,61.55,0.35
26.56,61.56,-0.88
26.37,61.57,-0.55
26.32,61.58,-0.15
26.24,61.59,-0.22
26.49,61.6,0.7
26.61,61.61,0.34
26.65,61.62,0.12
26.91,61.63,0.76
27.11,61.64,0.56
26.89,61.65,-0.63
27.09,61.66,0.57
27.12,61.67,0.08
27.12,61.68,0.02
27.07,61.69,-0.16
26.82,61.7,-0.69
27.02,61.71,0.57
27.04,61.72,0.05
27.17,61.73,0.36
27.15,61.74,-0.06
27.24,61.75,0.25
27.12,61.76,-0.32
27.05,61.77,-0.2
27.17,61.78,0.33
27.28,61.79,0.32
27.25,61.8,-0.09
27.28,61.81,0.1
27.21,61.82,-0.2
27.42,61.83,0.58
27.34,61.84,-0.21
27.55,61.85,0.59
27.67,61.86,0.34
27.72,61.87,0.13
27.91,61.88,0.54
27.88,61.89,-0.07
27.99,61.9,0.31
27.81,61.91,-0.52
27.62,61.92,-0.52
27.37,61.93,-0.7
27.27,61.94,-0.31
27.2,61.95,-0.2
27.1,61.96,-0.26
27.18,61.97,0.22
27.17,61.98,-0.02
27.2,61.99,0.06
