Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
26.62,65.0,-0.06
26.57,65.01,-0.12
26.49,65.02,-0.24
26.25,65.03,-0.66
26.11,65.04,-0.41
26.18,65.05,0.2
26.13,65.06,-0.13
26.31,65.07,0.51
26.5,65.08,0.54
26.26,65.09,-0.7
26.23,65.1,-0.09
26.19,65.11,-0.09
26.3,65.12,0.29
26.52,65.13,0.63
26.42,65.14,-0.28
26.35,65.15,-0.19
26.22,65.16,-0.37
26.23,65.17,0.02
26.32,65.18,0.27
26.35,65.19,0.07
26.39,65.2,0.11
26.21,65.21,-0.51
26.04,65.22,-0.49
25.96,65.23,-0.22
25.88,65.24,-0.23
25.51,65.25,-1.04
25.53,65.26,0.05
25.71,65.27,0.52
25.71,65.28,0.0
25.81,65.29,0.27
25.92,65.3,0.33
25.94,65.31,0.04
25.95,65.32,0.02
26.02,65.33,0.2
26.05,65.34,0.1
26.08,65.35,0.08
25.92,65.36,-0.47
25.93,65.37,0.05
25.76,65.38,-0.49
25.81,65.39,0.13
25.7,65.4,-0.3
25.95,65.41,0.71
26.12,65.42,0.48
25.96,65.43,-0.46
25.93,65.44,-0.07
26.03,65.45,0.27
25.93,65.46,-0.29
26.05,65.47,0.35
26.03,65.48,-0.06
26.01,65.49,-0.05
25.92,65.5,-0.27
25.83,65.51,-0.25
25.98,65.52,0.42
26.1,65.53,0.34
26.14,65.54,0.12
26.03,65.55,-0.3
25.94,65.56,-0.27
26.19,65.57,0.7
26.32,65.58,0.37
26.36,65.59,0.12
26.18,65.6,-0.52
26.21,65.61,0.09
26.22,65.62,0.04
26.04,65.63,-0.5
25.7,65.64,-0.98
25.4,65.65,-0.84
25.28,65.66,-0.33
25.28,65.67,-0.02
25.7,65.68,1.2
25.98,65.69,0.79
25.95,65.7,-0.09
25.81,65.71,-0.39
25.74,65.72,-0.19
25.81,65.73,0.18
26.05,65.74,0.69
26.22,65.75,0.48
26.45,65.76,0.67
26.22,65.77,-0.66
26.03,65.78,-0.53
25.66,65.79,-1.05
25.51,65.8,-0.44
25.49,65.81,-0.04
25.63,65.82,0.4
25.46,65.83,-0.5
25.23,65.84,-0.64
25.05,65.85,-0.51
25.11,65.86,0.18
25.3,65.87,0.52
25.46,65.88,0.47
25.56,65.89,0.28
25.65,65.9,0.25
25.72,65.91,0.19
25.81,65.92,0.26
25.73,65.93,-0.24
25.55,65.94,-0.5
25.7,65.95,0.41
25.91,65.96,0.62
26.04,65.97,0.35
26.17,65.98,0.39
26.17,65.99,-0.01
