Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
24.7,27.0,-0.59
24.54,27.01,-0.44
24.79,27.02,0.71
24.84,27.03,0.14
24.76,27.04,-0.23
24.86,27.05,0.28
24.82,27.06,-0.1
24.69,27.07,-0.38
24.73,27.08,0.13
24.95,27.09,0.62
25.05,27.1,0.27
25.13,27.11,0.23
25.06,27.12,-0.2
25.08,27.13,0.07
25.05,27.14,-0.1
25.3,27.15,0.71
25.28,27.16,-0.07
25.52,27.17,0.68
25.7,27.18,0.51
25.7,27.19,0.01
25.76,27.2,0.17
25.1,27.21,-1.85
24.84,27.22,-0.75
24.83,27.23,-0.03
25.25,27.24,1.19
25.61,27.25,1.01
25.65,27.26,0.12
25.57,27.27,-0.22
25.49,27.28,-0.22
25.47,27.29,-0.05
25.64,27.3,0.47
25.72,27.31,0.22
25.68,27.32,-0.11
25.69,27.33,0.05
26.11,27.34,1.17
25.97,27.35,-0.37
25.99,27.36,0.03
25.41,27.37,-1.64
25.24,27.38,-0.47
25.33,27.39,0.26
25.87,27.4,1.52
26.07,27.41,0.57
25.98,27.42,-0.25
25.96,27.43,-0.05
25.86,27.44,-0.3
25.95,27.45,0.26
25.65,27.46,-0.84
25.68,27.47,0.08
26.15,27.48,1.32
26.28,27.49,0.36
26.2,27.5,-0.22
25.54,27.51,-1.86
25.97,27.52,1.22
25.67,27.53,-0.85
25.64,27.54,-0.1
25.3,27.55,-0.94
25.47,27.56,0.46
26.02,27.57,1.58
26.22,27.58,0.55
26.07,27.59,-0.42
26.04,27.6,-0.08
26.09,27.61,0.13
26.24,27.62,0.42
26.21,27.63,-0.08
26.29,27.64,0.23
26.46,27.65,0.47
26.51,27.66,0.13
26.44,27.67,-0.2
26.44,27.68,0.01
26.45,27.69,0.03
26.71,27.7,0.74
26.87,27.71,0.45
26.7,27.72,-0.48
26.58,27.73,-0.34
26.53,27.74,-0.14
26.24,27.75,-0.81
26.33,27.76,0.26
26.28,27.77,-0.14
25.82,27.78,-1.3
25.61,27.79,-0.61
25.5,27.8,-0.3
25.84,27.81,0.94
26.24,27.82,1.16
26.67,27.83,1.2
26.74,27.84,0.2
27.19,27.85,1.28
27.4,27.86,0.58
27.75,27.87,1.01
27.69,27.88,-0.16
27.54,27.89,-0.42
27.49,27.9,-0.14
27.29,27.91,-0.57
27.27,27.92,-0.07
27.0,27.93,-0.74
26.46,27.94,-1.54
26.01,27.95,-1.29
25.82,27.96,-0.52
26.26,27.97,1.23
26.57,27.98,0.88
26.61,27.99,0.14
