Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
11.89,21.0,-0.68
11.8,21.01,-0.24
11.69,21.02,-0.32
11.46,21.03,-0.66
11.36,21.04,-0.26
11.5,21.05,0.39
11.85,21.06,0.98
12.15,21.07,0.85
12.49,21.08,0.97
12.68,21.09,0.54
13.02,21.1,0.97
13.13,21.11,0.29
13.17,21.12,0.12
13.4,21.13,0.67
13.39,21.14,-0.03
13.3,21.15,-0.25
13.32,21.16,0.05
13.08,21.17,-0.69
12.87,21.18,-0.59
12.66,21.19,-0.59
12.56,21.2,-0.29
12.59,21.21,0.08
12.64,21.22,0.14
12.84,21.23,0.59
12.78,21.24,-0.18
12.87,21.25,0.24
12.76,21.26,-0.31
13.07,21.27,0.88
13.05,21.28,-0.05
12.93,21.29,-0.35
12.82,21.3,-0.31
12.84,21.31,0.07
13.03,21.32,0.53
13.33,21.33,0.84
13.61,21.34,0.8
13.56,21.35,-0.14
13.15,21.36,-1.15
13.08,21.37,-0.2
12.94,21.38,-0.38
12.65,21.39,-0.84
12.54,21.4,-0.31
12.75,21.41,0.6
12.95,21.42,0.58
13.24,21.43,0.83
13.2,21.44,-0.12
13.22,21.45,0.07
13.56,21.46,0.96
14.19,21.47,1.79
14.43,21.48,0.68
14.43,21.49,-0.01
14.35,21.5,-0.23
14.12,21.51,-0.67
13.9,21.52,-0.61
13.72,21.53,-0.5
13.55,21.54,-0.48
13.32,21.55,-0.66
13.07,21.56,-0.71
13.09,21.57,0.07
13.27,21.58,0.5
13.25,21.59,-0.05
13.66,21.6,1.16
13.95,21.61,0.82
14.01,21.62,0.18
14.14,21.63,0.36
14.03,21.64,-0.31
13.93,21.65,-0.29
13.94,21.66,0.02
14.06,21.67,0.35
14.12,21.68,0.16
14.31,21.69,0.55
14.76,21.7,1.25
15.03,21.71,0.77
14.72,21.72,-0.88
14.38,21.73,-0.95
13.97,21.74,-1.18
13.78,21.75,-0.52
13.65,21.76,-0.36
13.75,21.77,0.27
13.82,21.78,0.22
14.11,21.79,0.8
14.38,21.8,0.76
14.7,21.81,0.91
14.8,21.82,0.28
14.59,21.83,-0.59
14.74,21.84,0.43
14.59,21.85,-0.42
14.46,21.86,-0.37
14.69,21.87,0.63
14.59,21.88,-0.28
14.4,21.89,-0.54
14.19,21.9,-0.59
14.33,21.91,0.39
14.35,21.92,0.07
14.53,21.93,0.5
14.85,21.94,0.92
14.77,21.95,-0.24
14.48,21.96,-0.82
14.42,21.97,-0.16
14.61,21.98,0.54
14.74,21.99,0.36
