Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
13.99,79.0,0.6
14.25,79.01,0.74
14.28,79.02,0.1
14.5,79.03,0.61
14.62,79.04,0.34
14.8,79.05,0.53
14.8,79.06,-0.01
14.76,79.07,-0.12
14.64,79.08,-0.32
14.44,79.09,-0.58
14.28,79.1,-0.45
14.31,79.11,0.1
14.19,79.12,-0.35
14.29,79.13,0.27
14.69,79.14,1.14
14.95,79.15,0.74
14.57,79.16,-1.08
14.56,79.17,-0.03
14.48,79.18,-0.23
14.49,79.19,0.03
14.51,79.2,0.04
14.39,79.21,-0.33
14.63,79.22,0.67
14.88,79.23,0.73
14.96,79.24,0.21
15.06,79.25,0.3
15.04,79.26,-0.06
14.95,79.27,-0.27
14.88,79.28,-0.19
14.91,79.29,0.09
15.11,79.3,0.55
15.27,79.31,0.45
15.04,79.32,-0.63
14.96,79.33,-0.23
14.97,79.34,0.02
14.99,79.35,0.07
15.24,79.36,0.7
15.2,79.37,-0.11
15.22,79.38,0.06
15.15,79.39,-0.2
15.05,79.4,-0.29
14.97,79.41,-0.21
15.08,79.42,0.31
15.12,79.43,0.09
15.2,79.44,0.24
15.45,79.45,0.69
15.61,79.46,0.45
15.9,79.47,0.84
15.92,79.48,0.05
15.97,79.49,0.13
16.11,79.5,0.4
15.9,79.51,-0.59
15.76,79.52,-0.39
15.59,79.53,-0.47
15.64,79.54,0.13
15.64,79.55,-0.01
15.58,79.56,-0.17
15.53,79.57,-0.14
15.71,79.58,0.52
15.79,79.59,0.22
15.96,79.6,0.48
16.12,79.61,0.46
16.21,79.62,0.26
16.22,79.63,0.0
16.26,79.64,0.13
16.15,79.65,-0.31
16.06,79.66,-0.26
16.08,79.67,0.05
16.23,79.68,0.44
16.41,79.69,0.5
16.32,79.7,-0.25
16.48,79.71,0.44
16.28,79.72,-0.57
16.12,79.73,-0.45
16.19,79.74,0.22
16.02,79.75,-0.5
16.07,79.76,0.15
16.24,79.77,0.46
16.13,79.78,-0.29
16.11,79.79,-0.07
16.26,79.8,0.41
16.29,79.81,0.1
16.33,79.82,0.11
16.16,79.83,-0.49
16.19,79.84,0.08
16.39,79.85,0.58
16.68,79.86,0.82
16.7,79.87,0.07
16.89,79.88,0.54
17.24,79.89,0.97
17.48,79.9,0.68
17.71,79.91,0.66
17.57,79.92,-0.4
17.47,79.93,-0.27
17.52,79.94,0.14
17.54,79.95,0.06
17.33,79.96,-0.59
17.49,79.97,0.44
17.59,79.98,0.28
17.52,79.99,-0.2
