Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
15.74,56.0,-0.03
16.1,56.01,1.01
16.35,56.02,0.72
16.4,56.03,0.13
16.37,56.04,-0.08
16.45,56.05,0.23
16.62,56.06,0.49
16.78,56.07,0.44
17.08,56.08,0.87
16.94,56.09,-0.39
16.83,56.1,-0.33
16.65,56.11,-0.5
16.82,56.12,0.47
16.81,56.13,-0.03
16.54,56.14,-0.76
16.2,56.15,-0.95
16.24,56.16,0.1
16.29,56.17,0.15
16.33,56.18,0.1
16.52,56.19,0.54
16.62,56.2,0.28
16.83,56.21,0.6
16.98,56.22,0.43
17.26,56.23,0.79
17.38,56.24,0.34
17.37,56.25,-0.02
17.55,56.26,0.51
17.43,56.27,-0.33
17.58,56.28,0.4
17.87,56.29,0.83
18.0,56.3,0.37
18.21,56.31,0.58
18.01,56.32,-0.55
18.03,56.33,0.05
18.09,56.34,0.16
18.25,56.35,0.45
18.22,56.36,-0.06
18.18,56.37,-0.12
18.2,56.38,0.05
18.01,56.39,-0.55
17.97,56.4,-0.1
18.07,56.41,0.28
18.16,56.42,0.25
18.04,56.43,-0.32
17.82,56.44,-0.64
18.15,56.45,0.93
18.28,56.46,0.36
18.41,56.47,0.37
18.39,56.48,-0.05
18.28,56.49,-0.32
18.24,56.5,-0.12
18.35,56.51,0.32
18.43,56.52,0.23
18.26,56.53,-0.48
18.32,56.54,0.18
18.66,56.55,0.94
18.51,56.56,-0.4
18.41,56.57,-0.29
18.38,56.58,-0.1
18.12,56.59,-0.73
18.04,56.6,-0.23
18.18,56.61,0.41
18.21,56.62,0.07
18.38,56.63,0.48
18.71,56.64,0.93
18.65,56.65,-0.15
18.56,56.66,-0.27
18.61,56.67,0.14
18.62,56.68,0.04
18.99,56.69,1.03
19.05,56.7,0.18
19.19,56.71,0.41
19.18,56.72,-0.05
19.31,56.73,0.36
19.31,56.74,0.01
19.31,56.75,0.01
19.15,56.76,-0.48
19.13,56.77,-0.04
19.28,56.78,0.43
19.41,56.79,0.37
19.59,56.8,0.51
19.49,56.81,-0.28
19.45,56.82,-0.13
19.48,56.83,0.1
19.23,56.84,-0.73
19.05,56.85,-0.5
18.91,56.86,-0.4
18.87,56.87,-0.12
18.93,56.88,0.19
19.07,56.89,0.39
19.23,56.9,0.45
19.36,56.91,0.37
19.34,56.92,-0.06
19.34,56.93,0.01
19.39,56.94,0.13
19.38,56.95,-0.01
19.3,56.96,-0.23
19.36,56.97,0.17
19.56,56.98,0.57
19.7,56.99,0.39
