Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
25.77,97.0,-1.04
26.32,97.01,1.56
26.44,97.02,0.36
26.13,97.03,-0.88
26.4,97.04,0.76
26.8,97.05,1.14
26.6,97.06,-0.57
26.24,97.07,-1.02
26.58,97.08,0.94
27.08,97.09,1.44
25.63,97.1,-4.12
25.68,97.11,0.15
25.63,97.12,-0.15
25.91,97.13,0.8
25.9,97.14,-0.03
25.57,97.15,-0.93
26.86,97.16,3.66
24.68,97.17,-6.17
25.66,97.18,2.78
25.15,97.19,-1.46
25.05,97.2,-0.28
25.41,97.21,1.04
25.12,97.22,-0.82
24.74,97.23,-1.08
25.36,97.24,1.76
25.12,97.25,-0.7
25.34,97.26,0.63
24.97,97.27,-1.05
25.06,97.28,0.26
25.22,97.29,0.46
26.45,97.3,3.48
26.46,97.31,0.02
26.93,97.32,1.36
27.06,97.33,0.35
26.38,97.34,-1.93
26.23,97.35,-0.42
27.31,97.36,3.08
26.89,97.37,-1.2
27.3,97.38,1.16
27.56,97.39,0.74
27.73,97.4,0.48
27.82,97.41,0.26
27.43,97.42,-1.12
26.95,97.43,-1.35
26.53,97.44,-1.2
26.37,97.45,-0.44
26.19,97.46,-0.52
26.36,97.47,0.48
26.61,97.48,0.71
27.06,97.49,1.29
27.29,97.5,0.65
27.36,97.51,0.19
27.51,97.52,0.44
27.4,97.53,-0.32
27.64,97.54,0.68
27.37,97.55,-0.75
27.53,97.56,0.43
27.48,97.57,-0.13
27.15,97.58,-0.93
26.99,97.59,-0.47
26.72,97.6,-0.74
27.03,97.61,0.86
27.1,97.62,0.21
27.08,97.63,-0.07
27.6,97.64,1.48
28.09,97.65,1.38
28.35,97.66,0.73
28.49,97.67,0.41
28.38,97.68,-0.33
28.16,97.69,-0.6
28.34,97.7,0.49
28.18,97.71,-0.43
28.17,97.72,-0.03
27.87,97.73,-0.86
27.72,97.74,-0.42
27.16,97.75,-1.58
27.07,97.76,-0.25
27.12,97.77,0.14
26.85,97.78,-0.76
27.04,97.79,0.53
26.79,97.8,-0.71
27.42,97.81,1.8
27.83,97.82,1.16
28.0,97.83,0.48
28.02,97.84,0.05
28.13,97.85,0.32
28.02,97.86,-0.31
28.14,97.87,0.35
28.15,97.88,0.03
28.13,97.89,-0.06
28.28,97.9,0.41
28.15,97.91,-0.38
28.24,97.92,0.25
27.84,97.93,-1.12
27.76,97.94,-0.23
27.61,97.95,-0.42
27.9,97.96,0.81
27.99,97.97,0.27
28.2,97.98,0.59
28.46,97.99,0.74
