Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
37.26,142.0,0.27
37.27,142.01,0.03
37.27,142.02,0.0
37.23,142.03,-0.11
37.26,142.04,0.08
37.42,142.05,0.46
37.39,142.06,-0.09
37.22,142.07,-0.48
37.26,142.08,0.12
37.1,142.09,-0.45
37.09,142.1,-0.05
37.09,142.11,0.01
37.18,142.12,0.27
37.25,142.13,0.17
37.29,142.14,0.12
37.26,142.15,-0.09
37.24,142.16,-0.05
37.22,142.17,-0.07
37.23,142.18,0.05
37.25,142.19,0.05
37.18,142.2,-0.2
37.08,142.21,-0.3
37.03,142.22,-0.14
36.91,142.23,-0.32
36.88,142.24,-0.08
36.86,142.25,-0.08
36.89,142.26,0.1
36.86,142.27,-0.08
36.94,142.28,0.22
37.06,142.29,0.35
37.18,142.3,0.34
37.41,142.31,0.66
37.53,142.32,0.32
37.62,142.33,0.25
37.68,142.34,0.17
37.63,142.35,-0.14
37.64,142.36,0.02
37.63,142.37,-0.01
37.48,142.38,-0.44
37.37,142.39,-0.3
37.25,142.4,-0.36
37.44,142.41,0.54
37.56,142.42,0.35
37.84,142.43,0.8
37.81,142.44,-0.1
37.81,142.45,0.0
37.72,142.46,-0.26
37.94,142.47,0.65
37.97,142.48,0.07
38.0,142.49,0.09
38.01,142.5,0.02
37.96,142.51,-0.13
37.77,142.52,-0.53
37.51,142.53,-0.74
37.37,142.54,-0.4
37.38,142.55,0.04
37.33,142.56,-0.16
37.29,142.57,-0.1
37.19,142.58,-0.29
37.17,142.59,-0.05
37.21,142.6,0.1
37.19,142.61,-0.07
37.42,142.62,0.68
37.25,142.63,-0.5
37.22,142.64,-0.07
37.39,142.65,0.46
37.45,142.66,0.17
37.61,142.67,0.46
37.66,142.68,0.15
37.53,142.69,-0.37
37.45,142.7,-0.24
37.3,142.71,-0.4
37.25,142.72,-0.16
37.23,142.73,-0.05
37.35,142.74,0.33
37.35,142.75,0.02
37.52,142.76,0.48
37.61,142.77,0.24
37.93,142.78,0.91
37.94,142.79,0.02
37.87,142.8,-0.2
37.78,142.81,-0.24
37.8,142.82,0.05
37.86,142.83,0.19
37.7,142.84,-0.47
37.67,142.85,-0.09
37.58,142.86,-0.25
37.56,142.87,-0.05
37.65,142.88,0.27
37.72,142.89,0.2
37.62,142.9,-0.29
37.81,142.91,0.54
37.87,142.92,0.15
37.71,142.93,-0.46
37.88,142.94,0.48
38.11,142.95,0.67
38.13,142.96,0.05
38.29,142.97,0.46
38.37,142.98,0.21
38.36,142.99,-0.02
