Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
20.95,58.22,-1.22
20.56,58.23,-1.11
20.08,58.24,-1.37
20.14,58.25,0.18
20.07,58.26,-0.21
20.33,58.27,0.73
20.84,58.28,1.44
21.33,58.29,1.39
21.36,58.3,0.09
21.32,58.31,-0.11
21.15,58.32,-0.48
21.07,58.33,-0.23
21.21,58.34,0.41
21.23,58.35,0.07
21.32,58.36,0.25
21.42,58.37,0.27
21.36,58.38,-0.17
21.37,58.39,0.02
21.17,58.4,-0.56
20.88,58.41,-0.81
20.83,58.42,-0.16
20.88,58.43,0.15
20.9,58.44,0.05
20.69,58.45,-0.58
20.86,58.46,0.47
20.84,58.47,-0.05
20.77,58.48,-0.2
20.83,58.49,0.16
21.22,58.5,1.1
21.67,58.51,1.28
22.23,58.52,1.57
22.25,58.53,0.06
22.24,58.54,-0.03
22.0,58.55,-0.69
21.74,58.56,-0.73
21.52,58.57,-0.62
21.42,58.58,-0.27
21.61,58.59,0.54
21.85,58.6,0.67
21.83,58.61,-0.05
22.28,58.62,1.28
22.27,58.63,-0.04
21.67,58.64,-1.69
21.49,58.65,-0.51
21.48,58.66,-0.05
21.11,58.67,-1.03
21.09,58.68,-0.07
21.09,58.69,0.0
20.92,58.7,-0.48
20.61,58.71,-0.87
19.92,58.72,-1.96
19.36,58.73,-1.58
19.24,58.74,-0.35
19.65,58.75,1.18
20.18,58.76,1.48
20.16,58.77,-0.05
20.92,58.78,2.14
21.02,58.79,0.3
20.85,58.8,-0.48
20.67,58.81,-0.51
20.7,58.82,0.07
20.51,58.83,-0.54
20.51,58.84,0.01
20.16,58.85,-0.98
20.58,58.86,1.19
20.97,58.87,1.08
20.86,58.88,-0.31
20.98,58.89,0.34
21.42,58.9,1.26
