Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
34.16,161.0,0.71
34.3,161.01,0.39
34.41,161.02,0.31
34.46,161.03,0.14
34.43,161.04,-0.08
34.43,161.05,-0.01
34.41,161.06,-0.05
34.46,161.07,0.12
34.44,161.08,-0.05
34.38,161.09,-0.16
34.26,161.1,-0.34
34.2,161.11,-0.18
34.21,161.12,0.03
34.1,161.13,-0.3
34.05,161.14,-0.15
34.08,161.15,0.1
34.14,161.16,0.16
34.2,161.17,0.15
34.08,161.18,-0.33
33.98,161.19,-0.29
33.93,161.2,-0.14
33.83,161.21,-0.27
33.7,161.22,-0.36
33.71,161.23,0.01
33.78,161.24,0.21
33.84,161.25,0.18
33.92,161.26,0.22
33.98,161.27,0.15
33.94,161.28,-0.1
34.04,161.29,0.27
34.09,161.3,0.16
34.04,161.31,-0.15
34.24,161.32,0.56
34.38,161.33,0.39
34.26,161.34,-0.34
34.12,161.35,-0.38
34.0,161.36,-0.35
34.03,161.37,0.1
34.09,161.38,0.17
34.03,161.39,-0.16
34.08,161.4,0.12
34.06,161.41,-0.05
34.13,161.42,0.19
34.2,161.43,0.2
34.14,161.44,-0.16
34.14,161.45,-0.01
34.04,161.46,-0.27
34.0,161.47,-0.12
34.05,161.48,0.13
33.98,161.49,-0.2
34.1,161.5,0.35
34.12,161.51,0.06
34.19,161.52,0.21
34.24,161.53,0.12
34.27,161.54,0.09
34.25,161.55,-0.04
34.22,161.56,-0.08
34.15,161.57,-0.2
34.05,161.58,-0.29
33.95,161.59,-0.29
34.01,161.6,0.17
34.0,161.61,-0.02
33.77,161.62,-0.67
33.87,161.63,0.3
33.9,161.64,0.08
34.05,161.65,0.42
34.16,161.66,0.3
34.23,161.67,0.21
34.01,161.68,-0.61
33.93,161.69,-0.24
33.95,161.7,0.05
33.92,161.71,-0.08
33.94,161.72,0.08
34.03,161.73,0.25
34.2,161.74,0.46
34.33,161.75,0.37
34.51,161.76,0.52
34.75,161.77,0.67
34.92,161.78,0.5
34.87,161.79,-0.14
34.74,161.8,-0.37
34.63,161.81,-0.31
34.43,161.82,-0.57
34.42,161.83,-0.02
34.24,161.84,-0.51
34.31,161.85,0.19
34.27,161.86,-0.11
34.05,161.87,-0.63
33.88,161.88,-0.47
33.76,161.89,-0.36
33.81,161.9,0.15
33.95,161.91,0.41
34.16,161.92,0.58
34.14,161.93,-0.05
34.2,161.94,0.15
33.99,161.95,-0.58
33.94,161.96,-0.13
33.77,161.97,-0.49
33.71,161.98,-0.16
33.67,161.99,-0.11
