Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
33.95,133.0,-0.5
34.55,133.01,1.7
34.27,133.02,-0.79
34.25,133.03,-0.06
34.79,133.04,1.52
35.92,133.05,3.21
36.05,133.06,0.37
35.47,133.07,-1.64
35.09,133.08,-1.07
34.91,133.09,-0.51
34.73,133.1,-0.51
34.63,133.11,-0.29
34.33,133.12,-0.86
33.97,133.13,-1.01
33.62,133.14,-1.0
33.39,133.15,-0.65
33.3,133.16,-0.26
33.44,133.17,0.4
33.47,133.18,0.08
33.6,133.19,0.37
33.73,133.2,0.39
33.95,133.21,0.6
34.09,133.22,0.41
34.12,133.23,0.09
34.19,133.24,0.19
34.24,133.25,0.12
34.23,133.26,-0.01
34.49,133.27,0.73
34.37,133.28,-0.35
34.43,133.29,0.17
34.2,133.3,-0.64
34.23,133.31,0.07
34.38,133.32,0.44
34.33,133.33,-0.16
34.31,133.34,-0.06
34.2,133.35,-0.29
34.4,133.36,0.56
34.28,133.37,-0.33
34.22,133.38,-0.16
34.16,133.39,-0.19
34.0,133.4,-0.45
33.76,133.41,-0.67
34.1,133.42,0.96
34.27,133.43,0.5
34.14,133.44,-0.39
34.0,133.45,-0.39
33.9,133.46,-0.27
34.17,133.47,0.76
34.0,133.48,-0.49
33.33,133.49,-1.91
32.88,133.5,-1.26
33.12,133.51,0.67
33.89,133.52,2.18
33.39,133.53,-1.41
33.95,133.54,1.58
33.57,133.55,-1.07
34.3,133.56,2.06
34.2,133.57,-0.28
34.43,133.58,0.65
34.46,133.59,0.09
34.3,133.6,-0.46
34.52,133.61,0.63
35.09,133.62,1.63
35.25,133.63,0.45
34.8,133.64,-1.29
34.51,133.65,-0.8
34.71,133.66,0.54
34.57,133.67,-0.38
33.77,133.68,-2.27
33.17,133.69,-1.71
33.35,133.7,0.5
33.19,133.71,-0.44
33.46,133.72,0.76
33.48,133.73,0.04
33.38,133.74,-0.27
33.27,133.75,-0.31
33.26,133.76,-0.04
33.52,133.77,0.75
33.35,133.78,-0.5
33.41,133.79,0.2
34.04,133.8,1.77
33.94,133.81,-0.29
34.08,133.82,0.4
34.21,133.83,0.37
34.09,133.84,-0.33
33.73,133.85,-1.02
33.66,133.86,-0.22
33.89,133.87,0.65
33.75,133.88,-0.4
33.87,133.89,0.36
33.85,133.9,-0.06
34.24,133.91,1.1
34.14,133.92,-0.27
34.23,133.93,0.24
34.35,133.94,0.35
34.32,133.95,-0.09
34.39,133.96,0.2
34.25,133.97,-0.4
34.09,133.98,-0.44
33.86,133.99,-0.65
