Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
20.23,81.0,-0.43
20.17,81.01,-0.17
20.12,81.02,-0.15
20.15,81.03,0.07
20.2,81.04,0.15
20.06,81.05,-0.38
20.23,81.06,0.46
20.09,81.07,-0.4
19.94,81.08,-0.41
20.03,81.09,0.23
20.0,81.1,-0.07
19.95,81.11,-0.14
19.92,81.12,-0.08
20.02,81.13,0.28
19.92,81.14,-0.3
19.97,81.15,0.15
19.92,81.16,-0.14
19.93,81.17,0.03
19.95,81.18,0.06
19.95,81.19,0.01
20.01,81.2,0.17
20.02,81.21,0.03
19.92,81.22,-0.3
20.18,81.23,0.73
20.1,81.24,-0.22
20.34,81.25,0.68
20.5,81.26,0.46
20.65,81.27,0.41
20.7,81.28,0.15
20.89,81.29,0.55
21.11,81.3,0.61
21.07,81.31,-0.11
20.91,81.32,-0.45
20.86,81.33,-0.13
20.73,81.34,-0.37
20.62,81.35,-0.3
20.58,81.36,-0.13
20.49,81.37,-0.26
20.41,81.38,-0.22
20.28,81.39,-0.37
20.22,81.4,-0.17
20.55,81.41,0.95
20.74,81.42,0.52
20.66,81.43,-0.22
20.75,81.44,0.25
20.5,81.45,-0.7
20.65,81.46,0.42
20.72,81.47,0.2
20.97,81.48,0.69
21.17,81.49,0.57
21.11,81.5,-0.15
20.96,81.51,-0.44
21.13,81.52,0.5
21.04,81.53,-0.25
20.87,81.54,-0.5
20.87,81.55,0.01
20.73,81.56,-0.39
20.71,81.57,-0.06
20.66,81.58,-0.14
20.49,81.59,-0.49
20.68,81.6,0.55
20.57,81.61,-0.31
20.51,81.62,-0.17
20.53,81.63,0.05
20.48,81.64,-0.14
20.2,81.65,-0.8
20.08,81.66,-0.34
20.24,81.67,0.45
20.39,81.68,0.45
20.33,81.69,-0.18
20.09,81.7,-0.68
20.15,81.71,0.18
20.12,81.72,-0.08
20.22,81.73,0.27
20.35,81.74,0.37
20.5,81.75,0.42
20.75,81.76,0.72
20.81,81.77,0.17
20.68,81.78,-0.38
20.6,81.79,-0.22
20.59,81.8,-0.04
20.63,81.81,0.11
20.74,81.82,0.32
20.83,81.83,0.26
20.88,81.84,0.15
20.87,81.85,-0.05
20.82,81.86,-0.13
21.02,81.87,0.57
20.82,81.88,-0.56
20.74,81.89,-0.24
20.61,81.9,-0.37
20.57,81.91,-0.09
20.69,81.92,0.33
20.71,81.93,0.07
20.36,81.94,-1.01
20.11,81.95,-0.7
20.08,81.96,-0.08
20.2,81.97,0.33
20.15,81.98,-0.14
20.38,81.99,0.64
