Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
37.57,150.0,0.9
37.94,150.01,1.06
38.04,150.02,0.29
38.06,150.03,0.07
37.9,150.04,-0.48
38.01,150.05,0.31
38.02,150.06,0.04
37.73,150.07,-0.81
37.73,150.08,0.0
37.84,150.09,0.29
37.85,150.1,0.05
37.71,150.11,-0.4
37.89,150.12,0.49
37.94,150.13,0.14
38.02,150.14,0.25
37.84,150.15,-0.51
37.85,150.16,0.03
37.89,150.17,0.1
37.85,150.18,-0.11
37.66,150.19,-0.52
37.26,150.2,-1.14
36.83,150.21,-1.23
36.57,150.22,-0.73
36.5,150.23,-0.19
36.7,150.24,0.56
36.75,150.25,0.14
36.87,150.26,0.33
36.9,150.27,0.08
36.91,150.28,0.04
36.75,150.29,-0.46
37.25,150.3,1.42
37.27,150.31,0.06
37.41,150.32,0.41
37.74,150.33,0.92
38.03,150.34,0.83
38.13,150.35,0.27
38.2,150.36,0.21
38.23,150.37,0.09
38.28,150.38,0.13
38.08,150.39,-0.56
37.87,150.4,-0.61
37.69,150.41,-0.48
37.51,150.42,-0.53
37.37,150.43,-0.38
37.3,150.44,-0.22
37.38,150.45,0.25
37.36,150.46,-0.07
37.4,150.47,0.12
37.49,150.48,0.25
37.44,150.49,-0.15
37.28,150.5,-0.45
37.19,150.51,-0.26
37.05,150.52,-0.4
36.98,150.53,-0.2
36.63,150.54,-0.99
36.75,150.55,0.35
36.74,150.56,-0.01
36.82,150.57,0.21
37.02,150.58,0.57
37.17,150.59,0.42
37.13,150.6,-0.11
37.36,150.61,0.65
37.43,150.62,0.21
37.45,150.63,0.05
37.15,150.64,-0.84
37.32,150.65,0.48
37.22,150.66,-0.27
37.49,150.67,0.77
37.79,150.68,0.85
37.74,150.69,-0.14
37.64,150.7,-0.29
37.6,150.71,-0.12
37.24,150.72,-1.01
36.92,150.73,-0.9
36.69,150.74,-0.67
36.61,150.75,-0.23
36.64,150.76,0.1
36.65,150.77,0.04
36.65,150.78,0.0
36.74,150.79,0.25
36.7,150.8,-0.13
36.58,150.81,-0.33
36.71,150.82,0.37
36.75,150.83,0.1
36.92,150.84,0.49
37.07,150.85,0.42
37.0,150.86,-0.2
36.8,150.87,-0.58
36.61,150.88,-0.54
36.62,150.89,0.04
36.5,150.9,-0.34
36.54,150.91,0.1
36.75,150.92,0.59
36.81,150.93,0.18
37.02,150.94,0.61
37.2,150.95,0.5
37.3,150.96,0.27
37.35,150.97,0.15
37.03,150.98,-0.92
37.06,150.99,0.1
