Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
38.74,145.0,-0.28
38.78,145.01,0.13
38.91,145.02,0.37
39.19,145.03,0.77
39.16,145.04,-0.07
39.42,145.05,0.73
39.57,145.06,0.44
39.56,145.07,-0.03
39.76,145.08,0.54
39.58,145.09,-0.5
39.51,145.1,-0.21
39.23,145.11,-0.78
39.37,145.12,0.39
39.4,145.13,0.09
39.4,145.14,0.0
39.13,145.15,-0.78
39.17,145.16,0.13
39.23,145.17,0.17
39.44,145.18,0.59
39.18,145.19,-0.73
39.08,145.2,-0.3
39.4,145.21,0.9
39.27,145.22,-0.35
38.84,145.23,-1.23
39.02,145.24,0.51
39.02,145.25,0.0
38.91,145.26,-0.3
39.19,145.27,0.79
38.97,145.28,-0.64
39.04,145.29,0.2
39.44,145.3,1.12
39.54,145.31,0.3
39.13,145.32,-1.15
38.93,145.33,-0.59
38.75,145.34,-0.51
38.69,145.35,-0.16
38.72,145.36,0.07
39.06,145.37,0.98
39.12,145.38,0.16
39.39,145.39,0.77
39.54,145.4,0.42
39.3,145.41,-0.68
38.78,145.42,-1.47
38.58,145.43,-0.56
38.71,145.44,0.37
38.84,145.45,0.36
38.9,145.46,0.17
39.15,145.47,0.71
38.96,145.48,-0.55
38.86,145.49,-0.26
38.91,145.5,0.15
39.22,145.51,0.87
39.13,145.52,-0.25
38.91,145.53,-0.63
39.19,145.54,0.8
39.29,145.55,0.27
38.9,145.56,-1.09
39.16,145.57,0.74
39.14,145.58,-0.06
39.04,145.59,-0.29
38.93,145.6,-0.31
38.96,145.61,0.08
38.81,145.62,-0.42
38.98,145.63,0.48
39.07,145.64,0.26
39.15,145.65,0.23
39.79,145.66,1.82
40.12,145.67,0.93
39.87,145.68,-0.72
39.7,145.69,-0.5
39.54,145.7,-0.45
39.23,145.71,-0.87
39.2,145.72,-0.1
39.29,145.73,0.26
39.34,145.74,0.14
39.19,145.75,-0.42
38.86,145.76,-0.94
38.8,145.77,-0.17
38.83,145.78,0.08
39.14,145.79,0.9
39.24,145.8,0.28
39.67,145.81,1.21
39.91,145.82,0.68
39.95,145.83,0.11
39.78,145.84,-0.47
39.24,145.85,-1.54
39.32,145.86,0.24
39.24,145.87,-0.23
38.82,145.88,-1.18
38.75,145.89,-0.22
38.73,145.9,-0.05
38.63,145.91,-0.27
39.08,145.92,1.26
39.14,145.93,0.18
39.34,145.94,0.56
39.15,145.95,-0.52
39.26,145.96,0.31
39.26,145.97,-0.01
39.09,145.98,-0.48
38.94,145.99,-0.42
