Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
6.95,91.0,0.27
7.07,91.01,0.36
7.18,91.02,0.31
7.2,91.03,0.06
7.43,91.04,0.63
7.36,91.05,-0.18
7.39,91.06,0.09
7.21,91.07,-0.53
6.99,91.08,-0.62
7.08,91.09,0.25
7.34,91.1,0.76
7.2,91.11,-0.41
6.89,91.12,-0.87
6.84,91.13,-0.14
7.32,91.14,1.37
7.48,91.15,0.44
7.79,91.16,0.89
8.19,91.17,1.12
8.29,91.18,0.28
8.2,91.19,-0.25
7.77,91.2,-1.22
7.67,91.21,-0.27
7.59,91.22,-0.24
7.63,91.23,0.13
7.51,91.24,-0.36
7.24,91.25,-0.76
7.19,91.26,-0.13
6.95,91.27,-0.68
6.89,91.28,-0.18
7.12,91.29,0.65
7.19,91.3,0.2
7.15,91.31,-0.1
7.06,91.32,-0.25
7.25,91.33,0.53
7.28,91.34,0.08
7.55,91.35,0.78
7.68,91.36,0.37
7.64,91.37,-0.13
7.3,91.38,-0.95
7.15,91.39,-0.42
7.18,91.4,0.06
7.25,91.41,0.2
7.22,91.42,-0.06
7.36,91.43,0.4
6.98,91.44,-1.1
6.95,91.45,-0.06
6.95,91.46,0.0
7.15,91.47,0.57
7.54,91.48,1.1
7.72,91.49,0.51
7.71,91.5,-0.04
7.55,91.51,-0.45
7.69,91.52,0.41
8.15,91.53,1.31
8.18,91.54,0.08
7.87,91.55,-0.87
7.76,91.56,-0.33
7.79,91.57,0.1
7.63,91.58,-0.45
7.67,91.59,0.09
7.67,91.6,0.01
7.62,91.61,-0.16
7.7,91.62,0.24
7.6,91.63,-0.29
7.73,91.64,0.37
7.9,91.65,0.48
8.11,91.66,0.6
8.27,91.67,0.45
8.78,91.68,1.44
8.85,91.69,0.21
8.55,91.7,-0.85
8.09,91.71,-1.32
7.96,91.72,-0.36
7.8,91.73,-0.46
7.76,91.74,-0.11
8.01,91.75,0.72
8.37,91.76,1.0
8.52,91.77,0.43
8.71,91.78,0.55
8.58,91.79,-0.38
8.44,91.8,-0.39
8.54,91.81,0.29
8.7,91.82,0.44
8.76,91.83,0.18
8.73,91.84,-0.08
8.65,91.85,-0.23
9.09,91.86,1.24
9.34,91.87,0.7
9.15,91.88,-0.53
8.73,91.89,-1.2
8.22,91.9,-1.44
7.82,91.91,-1.13
8.46,91.92,1.82
8.88,91.93,1.17
9.09,91.94,0.6
8.77,91.95,-0.9
8.63,91.96,-0.39
8.9,91.97,0.74
9.26,91.98,1.04
9.57,91.99,0.88
