Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
34.02,129.0,0.34
34.07,129.01,0.15
33.98,129.02,-0.25
33.75,129.03,-0.64
33.79,129.04,0.1
33.96,129.05,0.48
33.97,129.06,0.02
33.89,129.07,-0.2
33.82,129.08,-0.22
33.99,129.09,0.49
34.13,129.1,0.4
34.17,129.11,0.11
34.14,129.12,-0.08
34.12,129.13,-0.05
34.02,129.14,-0.29
34.05,129.15,0.08
33.93,129.16,-0.32
33.99,129.17,0.16
33.94,129.18,-0.14
33.78,129.19,-0.45
33.71,129.2,-0.21
33.69,129.21,-0.05
33.86,129.22,0.48
33.7,129.23,-0.45
33.67,129.24,-0.1
33.82,129.25,0.44
33.72,129.26,-0.28
33.62,129.27,-0.28
33.67,129.28,0.12
33.77,129.29,0.29
34.07,129.3,0.85
34.24,129.31,0.47
34.12,129.32,-0.33
34.22,129.33,0.29
34.25,129.34,0.1
34.08,129.35,-0.5
34.04,129.36,-0.11
33.82,129.37,-0.62
33.73,129.38,-0.26
33.69,129.39,-0.1
33.93,129.4,0.68
34.27,129.41,0.96
34.3,129.42,0.08
34.31,129.43,0.04
34.53,129.44,0.63
34.4,129.45,-0.39
34.49,129.46,0.27
34.43,129.47,-0.16
34.26,129.48,-0.49
34.2,129.49,-0.19
34.09,129.5,-0.3
33.89,129.51,-0.55
33.95,129.52,0.16
34.08,129.53,0.37
33.94,129.54,-0.4
33.97,129.55,0.09
34.02,129.56,0.12
33.99,129.57,-0.08
34.0,129.58,0.04
33.92,129.59,-0.23
33.85,129.6,-0.19
33.8,129.61,-0.15
33.53,129.62,-0.78
33.36,129.63,-0.46
33.45,129.64,0.24
33.71,129.65,0.74
33.92,129.66,0.6
34.24,129.67,0.91
34.3,129.68,0.18
34.36,129.69,0.17
34.41,129.7,0.14
34.13,129.71,-0.79
33.86,129.72,-0.76
33.65,129.73,-0.59
33.77,129.74,0.33
33.88,129.75,0.32
33.91,129.76,0.07
33.72,129.77,-0.53
33.61,129.78,-0.31
33.62,129.79,0.04
33.86,129.8,0.66
34.27,129.81,1.18
34.3,129.82,0.08
34.03,129.83,-0.78
33.88,129.84,-0.41
33.48,129.85,-1.13
33.59,129.86,0.29
33.65,129.87,0.17
33.61,129.88,-0.1
33.62,129.89,0.03
33.79,129.9,0.47
33.79,129.91,0.02
34.21,129.92,1.19
34.32,129.93,0.31
34.31,129.94,-0.05
34.22,129.95,-0.24
33.94,129.96,-0.8
33.75,129.97,-0.54
33.94,129.98,0.55
34.06,129.99,0.32
