Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
17.03,23.0,-0.06
16.85,23.01,-0.51
16.75,23.02,-0.27
16.68,23.03,-0.22
16.67,23.04,-0.03
16.9,23.05,0.65
16.88,23.06,-0.05
16.94,23.07,0.17
16.86,23.08,-0.24
16.81,23.09,-0.14
16.96,23.1,0.42
17.18,23.11,0.64
17.29,23.12,0.31
17.22,23.13,-0.2
16.9,23.14,-0.9
16.69,23.15,-0.61
16.66,23.16,-0.08
16.55,23.17,-0.3
16.8,23.18,0.7
17.08,23.19,0.78
16.9,23.2,-0.49
16.75,23.21,-0.44
17.02,23.22,0.79
16.9,23.23,-0.34
16.97,23.24,0.18
17.16,23.25,0.56
17.47,23.26,0.88
17.78,23.27,0.86
17.72,23.28,-0.16
17.71,23.29,-0.02
17.56,23.3,-0.43
17.37,23.31,-0.54
17.12,23.32,-0.71
16.7,23.33,-1.18
16.83,23.34,0.36
17.12,23.35,0.82
17.18,23.36,0.17
17.32,23.37,0.39
17.77,23.38,1.29
18.07,23.39,0.83
17.97,23.4,-0.28
17.69,23.41,-0.8
17.86,23.42,0.49
18.08,23.43,0.61
17.72,23.44,-1.02
17.85,23.45,0.36
17.85,23.46,0.01
18.01,23.47,0.44
18.04,23.48,0.1
18.04,23.49,-0.01
18.1,23.5,0.18
17.92,23.51,-0.5
17.86,23.52,-0.18
17.7,23.53,-0.44
17.5,23.54,-0.58
17.18,23.55,-0.9
17.01,23.56,-0.5
17.37,23.57,1.04
17.18,23.58,-0.54
16.88,23.59,-0.84
17.1,23.6,0.61
17.33,23.61,0.65
17.19,23.62,-0.39
17.18,23.63,-0.04
17.15,23.64,-0.08
17.21,23.65,0.17
17.04,23.66,-0.47
17.17,23.67,0.35
17.27,23.68,0.29
17.36,23.69,0.27
17.59,23.7,0.65
17.86,23.71,0.78
17.97,23.72,0.31
18.09,23.73,0.35
18.38,23.74,0.8
18.59,23.75,0.59
18.69,23.76,0.29
18.48,23.77,-0.58
18.39,23.78,-0.27
18.33,23.79,-0.16
18.28,23.8,-0.13
18.27,23.81,-0.05
18.34,23.82,0.21
18.22,23.83,-0.34
18.15,23.84,-0.21
18.18,23.85,0.1
18.26,23.86,0.23
18.19,23.87,-0.22
17.96,23.88,-0.63
17.95,23.89,-0.04
17.51,23.9,-1.25
17.29,23.91,-0.61
17.11,23.92,-0.51
16.8,23.93,-0.88
16.89,23.94,0.25
17.37,23.95,1.37
17.66,23.96,0.81
17.94,23.97,0.79
18.21,23.98,0.79
18.36,23.99,0.42
