Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
28.66,98.0,0.55
28.71,98.01,0.16
28.81,98.02,0.27
28.69,98.03,-0.34
28.36,98.04,-0.91
28.6,98.05,0.65
28.64,98.06,0.13
28.71,98.07,0.19
28.92,98.08,0.61
28.86,98.09,-0.19
28.5,98.1,-1.01
28.55,98.11,0.14
28.71,98.12,0.46
28.39,98.13,-0.9
28.39,98.14,0.0
28.75,98.15,1.0
28.78,98.16,0.08
28.97,98.17,0.56
28.82,98.18,-0.43
28.64,98.19,-0.51
28.73,98.2,0.26
28.9,98.21,0.5
28.75,98.22,-0.43
28.68,98.23,-0.2
28.49,98.24,-0.53
28.39,98.25,-0.31
28.64,98.26,0.72
28.58,98.27,-0.18
28.71,98.28,0.36
28.86,98.29,0.44
28.99,98.3,0.36
29.09,98.31,0.29
29.25,98.32,0.44
29.3,98.33,0.16
29.22,98.34,-0.23
29.0,98.35,-0.62
29.08,98.36,0.21
29.08,98.37,0.0
28.99,98.38,-0.24
29.27,98.39,0.77
29.44,98.4,0.5
29.91,98.41,1.31
30.12,98.42,0.59
29.92,98.43,-0.56
29.82,98.44,-0.27
29.71,98.45,-0.31
29.61,98.46,-0.3
29.22,98.47,-1.09
29.21,98.48,-0.04
29.4,98.49,0.55
29.76,98.5,1.02
29.65,98.51,-0.31
29.59,98.52,-0.17
29.51,98.53,-0.24
29.59,98.54,0.24
29.51,98.55,-0.24
29.72,98.56,0.62
30.07,98.57,0.97
30.33,98.58,0.75
30.37,98.59,0.11
30.41,98.6,0.13
30.1,98.61,-0.9
29.75,98.62,-0.98
29.52,98.63,-0.65
29.32,98.64,-0.57
29.18,98.65,-0.41
28.86,98.66,-0.9
28.88,98.67,0.05
29.24,98.68,1.04
29.61,98.69,1.04
29.93,98.7,0.9
30.17,98.71,0.68
30.84,98.72,1.89
30.92,98.73,0.24
30.57,98.74,-0.99
30.38,98.75,-0.54
30.28,98.76,-0.3
30.06,98.77,-0.62
29.78,98.78,-0.8
29.68,98.79,-0.28
30.16,98.8,1.35
30.37,98.81,0.59
30.39,98.82,0.08
30.4,98.83,0.01
30.42,98.84,0.05
30.25,98.85,-0.48
30.53,98.86,0.8
30.58,98.87,0.14
30.4,98.88,-0.52
30.33,98.89,-0.2
30.32,98.9,-0.01
30.28,98.91,-0.13
30.22,98.92,-0.16
30.86,98.93,1.81
31.01,98.94,0.43
30.98,98.95,-0.08
30.79,98.96,-0.54
30.14,98.97,-1.85
29.97,98.98,-0.48
29.96,98.99,-0.02
