Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
13.17,73.12,-1.01
13.21,73.13,0.1
13.47,73.14,0.74
13.57,73.15,0.3
13.63,73.16,0.18
13.44,73.17,-0.56
13.27,73.18,-0.46
13.5,73.19,0.65
13.74,73.2,0.67
13.79,73.21,0.15
14.03,73.22,0.67
14.23,73.23,0.56
14.25,73.24,0.06
14.07,73.25,-0.52
13.66,73.26,-1.15
13.3,73.27,-1.02
13.49,73.28,0.54
13.53,73.29,0.1
13.38,73.3,-0.43
13.15,73.31,-0.63
12.96,73.32,-0.55
13.0,73.33,0.11
12.85,73.34,-0.42
13.01,73.35,0.46
13.22,73.36,0.59
13.44,73.37,0.64
13.5,73.38,0.16
13.19,73.39,-0.89
13.34,73.4,0.42
13.47,73.41,0.37
13.32,73.42,-0.42
13.03,73.43,-0.84
12.82,73.44,-0.59
12.72,73.45,-0.28
13.24,73.46,1.47
13.81,73.47,1.62
13.29,73.48,-1.47
12.72,73.49,-1.62
12.37,73.5,-0.99
12.32,73.51,-0.14
12.43,73.52,0.3
12.51,73.53,0.24
12.49,73.54,-0.06
12.69,73.55,0.56
12.79,73.56,0.29
12.95,73.57,0.46
12.94,73.58,-0.03
12.74,73.59,-0.58
12.76,73.6,0.08
12.56,73.61,-0.58
12.27,73.62,-0.82
12.18,73.63,-0.25
11.91,73.64,-0.77
11.44,73.65,-1.33
11.49,73.66,0.14
11.74,73.67,0.72
12.07,73.68,0.93
11.89,73.69,-0.51
11.55,73.7,-0.97
11.96,73.71,1.16
12.76,73.72,2.29
13.19,73.73,1.2
13.04,73.74,-0.42
12.58,73.75,-1.28
12.0,73.76,-1.66
12.12,73.77,0.35
12.43,73.78,0.89
12.23,73.79,-0.58
12.04,73.8,-0.53
12.01,73.81,-0.1
12.03,73.82,0.06
11.85,73.83,-0.52
11.82,73.84,-0.06
11.81,73.85,-0.03
11.57,73.86,-0.69
10.71,73.87,-2.43
10.64,73.88,-0.22
11.15,73.89,1.45
11.26,73.9,0.32
11.25,73.91,-0.03
11.46,73.92,0.6
11.73,73.93,0.76
