Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
34.42,163.0,-0.15
34.3,163.01,-0.34
34.19,163.02,-0.3
34.28,163.03,0.25
34.23,163.04,-0.16
34.2,163.05,-0.07
34.08,163.06,-0.34
34.1,163.07,0.06
34.18,163.08,0.24
34.14,163.09,-0.12
34.12,163.1,-0.07
34.04,163.11,-0.22
33.99,163.12,-0.14
33.99,163.13,-0.01
33.91,163.14,-0.23
33.94,163.15,0.09
33.88,163.16,-0.17
33.66,163.17,-0.63
33.75,163.18,0.26
33.91,163.19,0.46
33.94,163.2,0.07
33.95,163.21,0.04
33.73,163.22,-0.62
33.55,163.23,-0.53
33.6,163.24,0.14
33.52,163.25,-0.21
33.52,163.26,-0.02
33.69,163.27,0.48
33.62,163.28,-0.18
33.66,163.29,0.1
33.53,163.3,-0.37
33.73,163.31,0.55
34.08,163.32,1.01
34.46,163.33,1.07
34.52,163.34,0.17
34.22,163.35,-0.84
34.15,163.36,-0.21
33.97,163.37,-0.51
33.74,163.38,-0.64
33.68,163.39,-0.18
33.48,163.4,-0.59
33.48,163.41,0.01
33.64,163.42,0.46
33.86,163.43,0.63
33.84,163.44,-0.07
33.87,163.45,0.08
33.77,163.46,-0.27
33.75,163.47,-0.06
33.94,163.48,0.51
33.78,163.49,-0.45
33.78,163.5,0.0
33.99,163.51,0.61
33.97,163.52,-0.05
33.86,163.53,-0.33
33.85,163.54,-0.01
33.89,163.55,0.1
33.96,163.56,0.21
34.07,163.57,0.31
34.06,163.58,-0.02
33.92,163.59,-0.42
33.85,163.6,-0.18
33.92,163.61,0.19
34.14,163.62,0.63
34.16,163.63,0.07
34.11,163.64,-0.14
34.08,163.65,-0.09
34.11,163.66,0.08
34.19,163.67,0.23
34.27,163.68,0.22
34.43,163.69,0.46
34.59,163.7,0.46
34.55,163.71,-0.11
34.61,163.72,0.18
34.49,163.73,-0.35
34.15,163.74,-0.95
33.92,163.75,-0.66
33.94,163.76,0.06
34.01,163.77,0.19
33.94,163.78,-0.2
33.91,163.79,-0.08
33.76,163.8,-0.42
33.82,163.81,0.16
33.75,163.82,-0.19
33.64,163.83,-0.31
33.68,163.84,0.13
33.85,163.85,0.47
33.98,163.86,0.36
34.09,163.87,0.31
34.08,163.88,-0.01
34.02,163.89,-0.18
34.09,163.9,0.18
34.15,163.91,0.19
34.0,163.92,-0.43
33.9,163.93,-0.29
33.87,163.94,-0.08
33.92,163.95,0.14
34.03,163.96,0.33
34.18,163.97,0.42
34.16,163.98,-0.08
34.12,163.99,-0.1
