Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
32.2,168.0,-0.05
32.22,168.01,0.04
32.22,168.02,0.01
32.14,168.03,-0.22
32.18,168.04,0.11
32.27,168.05,0.26
32.17,168.06,-0.3
32.09,168.07,-0.23
31.97,168.08,-0.32
31.94,168.09,-0.11
32.01,168.1,0.22
32.25,168.11,0.67
32.18,168.12,-0.2
32.1,168.13,-0.21
32.12,168.14,0.06
32.28,168.15,0.43
32.48,168.16,0.57
32.57,168.17,0.25
32.56,168.18,-0.01
32.47,168.19,-0.28
32.35,168.2,-0.33
32.36,168.21,0.03
32.48,168.22,0.35
32.38,168.23,-0.29
32.28,168.24,-0.3
32.05,168.25,-0.64
31.96,168.26,-0.26
32.06,168.27,0.3
32.14,168.28,0.22
32.13,168.29,-0.02
32.2,168.3,0.19
32.14,168.31,-0.17
32.15,168.32,0.02
32.16,168.33,0.03
32.33,168.34,0.48
32.22,168.35,-0.31
32.12,168.36,-0.27
32.15,168.37,0.07
32.11,168.38,-0.1
32.15,168.39,0.09
32.04,168.4,-0.3
32.06,168.41,0.06
31.88,168.42,-0.5
31.75,168.43,-0.39
31.6,168.44,-0.42
31.64,168.45,0.12
31.67,168.46,0.07
31.73,168.47,0.18
31.85,168.48,0.34
32.0,168.49,0.42
32.04,168.5,0.11
31.95,168.51,-0.24
31.73,168.52,-0.62
31.71,168.53,-0.05
31.98,168.54,0.76
31.99,168.55,0.02
32.15,168.56,0.45
31.98,168.57,-0.49
31.93,168.58,-0.12
31.96,168.59,0.08
32.11,168.6,0.41
31.91,168.61,-0.55
31.89,168.62,-0.07
31.74,168.63,-0.43
31.71,168.64,-0.07
31.57,168.65,-0.39
31.41,168.66,-0.46
31.5,168.67,0.26
31.67,168.68,0.47
31.7,168.69,0.07
31.59,168.7,-0.29
31.61,168.71,0.03
31.75,168.72,0.4
31.76,168.73,0.04
31.63,168.74,-0.37
31.78,168.75,0.42
31.87,168.76,0.26
32.03,168.77,0.46
31.98,168.78,-0.14
31.85,168.79,-0.39
31.76,168.8,-0.24
31.95,168.81,0.55
31.78,168.82,-0.5
31.57,168.83,-0.58
31.31,168.84,-0.74
31.28,168.85,-0.1
31.42,168.86,0.4
31.51,168.87,0.27
31.56,168.88,0.13
31.7,168.89,0.4
31.71,168.9,0.04
31.71,168.91,0.01
31.5,168.92,-0.61
31.63,168.93,0.37
31.69,168.94,0.16
31.55,168.95,-0.37
31.47,168.96,-0.25
31.37,168.97,-0.27
31.41,168.98,0.12
31.43,168.99,0.05
