Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
33.13,126.0,-0.55
0.0,126.01,0.0
0.0,126.02,0.0
0.0,126.03,0.0
33.63,126.04,0.0
33.59,126.05,-0.12
33.75,126.06,0.46
34.13,126.07,1.08
34.45,126.08,0.91
34.59,126.09,0.38
34.38,126.1,-0.6
34.26,126.11,-0.34
34.29,126.12,0.11
34.25,126.13,-0.14
34.05,126.14,-0.54
33.81,126.15,-0.71
33.72,126.16,-0.23
33.79,126.17,0.18
33.94,126.18,0.44
33.89,126.19,-0.16
34.16,126.2,0.76
34.2,126.21,0.13
34.47,126.22,0.76
34.52,126.23,0.14
34.46,126.24,-0.18
34.59,126.25,0.39
34.6,126.26,0.03
34.5,126.27,-0.29
34.25,126.28,-0.7
34.17,126.29,-0.23
34.28,126.3,0.3
34.24,126.31,-0.12
34.0,126.32,-0.65
34.09,126.33,0.24
33.86,126.34,-0.65
33.53,126.35,-0.91
33.79,126.36,0.73
33.7,126.37,-0.27
33.8,126.38,0.29
34.03,126.39,0.65
33.99,126.4,-0.12
33.78,126.41,-0.59
33.76,126.42,-0.05
33.66,126.43,-0.27
33.79,126.44,0.35
33.89,126.45,0.29
33.96,126.46,0.2
33.99,126.47,0.08
34.09,126.48,0.29
33.96,126.49,-0.35
34.11,126.5,0.42
34.06,126.51,-0.15
34.09,126.52,0.09
34.42,126.53,0.94
34.54,126.54,0.33
34.6,126.55,0.18
34.38,126.56,-0.62
34.44,126.57,0.15
34.21,126.58,-0.65
33.97,126.59,-0.68
34.06,126.6,0.25
33.85,126.61,-0.58
33.61,126.62,-0.68
33.61,126.63,0.0
33.89,126.64,0.77
34.11,126.65,0.65
34.33,126.66,0.62
34.26,126.67,-0.19
34.1,126.68,-0.48
33.96,126.69,-0.4
33.96,126.7,0.02
33.94,126.71,-0.07
33.98,126.72,0.1
33.85,126.73,-0.35
33.62,126.74,-0.66
33.3,126.75,-0.92
33.25,126.76,-0.14
33.32,126.77,0.22
33.52,126.78,0.54
33.66,126.79,0.41
33.8,126.8,0.39
33.74,126.81,-0.18
33.72,126.82,-0.04
33.55,126.83,-0.48
33.42,126.84,-0.37
33.31,126.85,-0.32
33.4,126.86,0.26
33.27,126.87,-0.38
33.38,126.88,0.32
33.82,126.89,1.26
33.88,126.9,0.15
33.76,126.91,-0.35
33.92,126.92,0.46
33.99,126.93,0.2
34.26,126.94,0.76
34.32,126.95,0.18
34.18,126.96,-0.42
33.89,126.97,-0.82
33.86,126.98,-0.07
33.86,126.99,-0.01
