Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
33.31,132.0,0.28
33.33,132.01,0.07
33.59,132.02,0.72
33.64,132.03,0.16
33.93,132.04,0.81
34.08,132.05,0.42
33.46,132.06,-1.75
33.42,132.07,-0.12
33.65,132.08,0.66
33.59,132.09,-0.19
33.58,132.1,-0.01
33.47,132.11,-0.32
33.74,132.12,0.78
33.86,132.13,0.33
34.05,132.14,0.53
34.8,132.15,2.11
34.63,132.16,-0.47
35.37,132.17,2.09
35.76,132.18,1.11
36.46,132.19,1.97
36.32,132.2,-0.37
35.37,132.21,-2.7
34.77,132.22,-1.71
34.29,132.23,-1.37
34.17,132.24,-0.33
34.24,132.25,0.18
34.42,132.26,0.51
34.39,132.27,-0.08
34.31,132.28,-0.22
34.39,132.29,0.22
34.57,132.3,0.54
34.03,132.31,-1.54
34.24,132.32,0.6
34.04,132.33,-0.59
34.13,132.34,0.27
34.35,132.35,0.62
34.79,132.36,1.25
34.72,132.37,-0.19
34.5,132.38,-0.63
34.7,132.39,0.57
34.94,132.4,0.69
34.45,132.41,-1.39
34.19,132.42,-0.75
33.71,132.43,-1.36
33.65,132.44,-0.17
33.8,132.45,0.42
34.3,132.46,1.42
34.59,132.47,0.81
34.11,132.48,-1.34
34.4,132.49,0.82
33.94,132.5,-1.32
33.92,132.51,-0.05
34.03,132.52,0.33
34.17,132.53,0.4
33.96,132.54,-0.59
33.47,132.55,-1.39
32.97,132.56,-1.44
33.43,132.57,1.31
33.51,132.58,0.24
33.61,132.59,0.27
33.66,132.6,0.16
33.6,132.61,-0.19
33.67,132.62,0.21
33.42,132.63,-0.7
33.63,132.64,0.59
33.9,132.65,0.76
33.92,132.66,0.05
34.26,132.67,0.97
34.7,132.68,1.25
34.69,132.69,-0.03
34.41,132.7,-0.78
34.14,132.71,-0.77
33.89,132.72,-0.71
33.72,132.73,-0.47
33.63,132.74,-0.26
33.53,132.75,-0.28
33.57,132.76,0.1
33.72,132.77,0.42
33.73,132.78,0.04
33.73,132.79,-0.02
33.51,132.8,-0.61
33.12,132.81,-1.1
33.06,132.82,-0.16
33.29,132.83,0.64
33.59,132.84,0.85
33.56,132.85,-0.1
33.3,132.86,-0.72
33.35,132.87,0.14
33.43,132.88,0.23
33.53,132.89,0.27
33.56,132.9,0.09
33.61,132.91,0.13
33.85,132.92,0.69
33.88,132.93,0.07
33.95,132.94,0.22
34.27,132.95,0.9
34.31,132.96,0.12
34.0,132.97,-0.9
34.07,132.98,0.21
34.13,132.99,0.17
