Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
21.12,59.0,1.93
21.17,59.01,0.14
21.49,59.02,0.92
22.91,59.03,4.0
23.47,59.04,1.6
23.58,59.05,0.31
23.78,59.06,0.57
23.91,59.07,0.37
23.98,59.08,0.19
23.56,59.09,-1.18
23.22,59.1,-0.98
22.73,59.11,-1.37
22.73,59.12,-0.01
22.65,59.13,-0.24
21.94,59.14,-1.99
21.55,59.15,-1.12
21.48,59.16,-0.21
21.36,59.17,-0.34
21.11,59.18,-0.71
20.53,59.19,-1.63
20.01,59.2,-1.47
20.25,59.21,0.69
20.35,59.22,0.28
19.54,59.23,-2.31
19.77,59.24,0.66
19.75,59.25,-0.07
19.95,59.26,0.58
21.77,59.27,5.16
22.09,59.28,0.9
22.49,59.29,1.13
22.82,59.3,0.92
23.43,59.31,1.73
23.16,59.32,-0.76
22.94,59.33,-0.61
22.47,59.34,-1.34
21.99,59.35,-1.35
21.89,59.36,-0.29
21.86,59.37,-0.08
21.87,59.38,0.01
21.77,59.39,-0.26
21.71,59.4,-0.18
21.48,59.41,-0.65
21.59,59.42,0.3
21.37,59.43,-0.61
20.98,59.44,-1.1
20.55,59.45,-1.22
20.8,59.46,0.69
21.15,59.47,1.01
21.18,59.48,0.09
21.36,59.49,0.5
21.8,59.5,1.24
22.42,59.51,1.75
22.89,59.52,1.34
22.79,59.53,-0.3
22.89,59.54,0.28
22.81,59.55,-0.23
22.49,59.56,-0.89
22.14,59.57,-0.99
21.8,59.58,-0.99
21.86,59.59,0.17
22.09,59.6,0.67
22.02,59.61,-0.22
21.7,59.62,-0.89
21.07,59.63,-1.79
20.97,59.64,-0.28
21.44,59.65,1.32
21.24,59.66,-0.57
22.12,59.67,2.51
22.43,59.68,0.86
22.49,59.69,0.19
22.41,59.7,-0.22
22.35,59.71,-0.17
21.94,59.72,-1.18
22.3,59.73,1.04
22.58,59.74,0.78
22.55,59.75,-0.09
22.81,59.76,0.73
23.55,59.77,2.11
23.52,59.78,-0.09
23.24,59.79,-0.78
23.02,59.8,-0.63
23.08,59.81,0.17
22.51,59.82,-1.62
22.18,59.83,-0.93
21.86,59.84,-0.91
22.1,59.85,0.68
21.76,59.86,-0.97
21.69,59.87,-0.2
21.89,59.88,0.59
21.68,59.89,-0.6
22.62,59.9,2.65
22.28,59.91,-0.95
22.53,59.92,0.71
22.94,59.93,1.18
22.68,59.94,-0.76
22.3,59.95,-1.07
22.36,59.96,0.18
22.79,59.97,1.23
23.1,59.98,0.88
23.64,59.99,1.52
