Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
26.97,29.0,0.27
27.03,29.01,0.15
27.19,29.02,0.46
27.15,29.03,-0.1
27.09,29.04,-0.18
27.16,29.05,0.21
27.01,29.06,-0.44
27.13,29.07,0.33
27.3,29.08,0.5
27.62,29.09,0.91
27.56,29.1,-0.17
27.57,29.11,0.02
27.43,29.12,-0.39
27.21,29.13,-0.65
26.51,29.14,-1.98
26.46,29.15,-0.13
26.1,29.16,-1.01
26.05,29.17,-0.14
26.05,29.18,-0.02
26.39,29.19,0.98
26.47,29.2,0.22
26.6,29.21,0.37
26.55,29.22,-0.13
26.29,29.23,-0.73
26.17,29.24,-0.34
26.38,29.25,0.58
26.22,29.26,-0.44
26.32,29.27,0.27
26.27,29.28,-0.12
26.44,29.29,0.47
26.44,29.3,0.01
26.48,29.31,0.12
26.61,29.32,0.35
26.8,29.33,0.54
26.69,29.34,-0.31
26.67,29.35,-0.07
26.51,29.36,-0.45
26.24,29.37,-0.74
26.3,29.38,0.14
26.23,29.39,-0.2
26.14,29.4,-0.25
25.95,29.41,-0.53
25.94,29.42,-0.04
26.06,29.43,0.34
26.13,29.44,0.22
26.31,29.45,0.49
26.14,29.46,-0.48
26.2,29.47,0.18
26.41,29.48,0.6
26.23,29.49,-0.52
26.14,29.5,-0.25
26.36,29.51,0.63
26.22,29.52,-0.39
26.36,29.53,0.4
26.34,29.54,-0.08
26.42,29.55,0.24
26.25,29.56,-0.47
26.26,29.57,0.03
26.11,29.58,-0.42
26.4,29.59,0.8
26.53,29.6,0.38
26.54,29.61,0.01
26.52,29.62,-0.05
26.37,29.63,-0.41
26.15,29.64,-0.65
26.03,29.65,-0.34
26.0,29.66,-0.06
25.77,29.67,-0.66
25.74,29.68,-0.08
25.76,29.69,0.05
25.35,29.7,-1.17
25.27,29.71,-0.23
25.32,29.72,0.14
25.36,29.73,0.14
25.55,29.74,0.53
25.82,29.75,0.75
25.93,29.76,0.33
25.94,29.77,0.02
26.1,29.78,0.43
25.82,29.79,-0.78
25.96,29.8,0.41
25.95,29.81,-0.05
26.01,29.82,0.19
25.97,29.83,-0.13
25.85,29.84,-0.33
25.5,29.85,-0.98
25.28,29.86,-0.64
25.26,29.87,-0.06
25.08,29.88,-0.5
25.04,29.89,-0.11
24.77,29.9,-0.76
24.6,29.91,-0.5
24.65,29.92,0.13
24.6,29.93,-0.12
24.58,29.94,-0.05
24.44,29.95,-0.42
24.63,29.96,0.55
24.51,29.97,-0.34
24.53,29.98,0.05
24.82,29.99,0.83
