Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
23.86,192.0,-0.19
24.0,192.01,0.4
24.17,192.02,0.51
24.02,192.03,-0.43
24.08,192.04,0.16
23.88,192.05,-0.57
23.44,192.06,-1.25
23.73,192.07,0.84
24.24,192.08,1.43
24.66,192.09,1.19
25.05,192.1,1.11
24.57,192.11,-1.37
24.08,192.12,-1.37
24.09,192.13,0.03
23.96,192.14,-0.37
23.99,192.15,0.08
23.99,192.16,0.01
24.1,192.17,0.31
24.19,192.18,0.24
24.43,192.19,0.7
24.57,192.2,0.38
24.64,192.21,0.19
24.62,192.22,-0.04
24.52,192.23,-0.29
24.1,192.24,-1.19
24.09,192.25,-0.04
23.76,192.26,-0.92
23.98,192.27,0.63
24.68,192.28,1.96
25.09,192.29,1.18
24.93,192.3,-0.47
24.82,192.31,-0.29
25.07,192.32,0.69
24.93,192.33,-0.4
24.55,192.34,-1.07
24.45,192.35,-0.29
24.71,192.36,0.73
24.29,192.37,-1.18
23.48,192.38,-2.29
23.12,192.39,-1.03
22.85,192.4,-0.77
22.84,192.41,-0.03
22.9,192.42,0.19
22.85,192.43,-0.14
22.77,192.44,-0.24
23.29,192.45,1.48
24.04,192.46,2.11
24.29,192.47,0.71
24.06,192.48,-0.64
23.47,192.49,-1.69
22.83,192.5,-1.79
22.17,192.51,-1.87
22.1,192.52,-0.21
22.06,192.53,-0.13
22.0,192.54,-0.16
21.91,192.55,-0.24
21.74,192.56,-0.49
22.22,192.57,1.35
22.08,192.58,-0.38
22.0,192.59,-0.24
22.28,192.6,0.8
22.44,192.61,0.47
22.89,192.62,1.27
22.99,192.63,0.26
22.82,192.64,-0.47
22.62,192.65,-0.58
23.05,192.66,1.23
23.07,192.67,0.06
22.96,192.68,-0.32
22.83,192.69,-0.36
22.74,192.7,-0.27
22.66,192.71,-0.22
22.15,192.72,-1.45
21.59,192.73,-1.58
21.46,192.74,-0.37
21.3,192.75,-0.45
21.33,192.76,0.08
21.21,192.77,-0.34
21.48,192.78,0.76
21.9,192.79,1.19
21.99,192.8,0.26
22.76,192.81,2.18
22.99,192.82,0.65
22.71,192.83,-0.8
22.58,192.84,-0.36
22.62,192.85,0.11
22.12,192.86,-1.4
21.8,192.87,-0.93
21.31,192.88,-1.39
20.94,192.89,-1.05
20.7,192.9,-0.65
21.07,192.91,1.03
21.66,192.92,1.67
21.87,192.93,0.59
21.29,192.94,-1.63
21.26,192.95,-0.08
21.55,192.96,0.82
21.43,192.97,-0.34
21.2,192.98,-0.65
21.0,192.99,-0.58
