Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,6.0,-0.37
0.0,6.01,0.75
0.0,6.02,0.48
0.0,6.03,-0.14
0.0,6.04,-0.25
0.0,6.05,-0.73
0.0,6.06,0.04
0.0,6.07,0.18
0.0,6.08,-0.27
0.0,6.09,0.25
0.0,6.1,-0.27
0.0,6.11,-0.09
0.0,6.12,-0.18
0.0,6.13,-0.1
0.0,6.14,-0.01
0.0,6.15,0.26
0.0,6.16,0.29
0.0,6.17,0.02
0.0,6.18,-0.05
0.0,6.19,-0.05
0.0,6.2,-0.07
0.0,6.21,0.0
0.0,6.22,0.32
0.0,6.23,-0.25
0.0,6.24,0.5
0.0,6.25,-0.02
0.0,6.26,-0.01
0.0,6.27,-0.53
0.0,6.28,-0.15
0.0,6.29,0.01
0.0,6.3,-0.21
0.0,6.31,0.08
0.0,6.32,0.63
0.0,6.33,-0.33
0.0,6.34,-0.34
0.0,6.35,-0.01
0.0,6.36,0.16
0.0,6.37,0.11
0.0,6.38,0.08
0.0,6.39,-0.04
0.0,6.4,-0.18
0.0,6.41,0.48
0.0,6.42,-0.31
0.0,6.43,-0.41
0.0,6.44,0.12
0.0,6.45,0.18
0.0,6.46,0.42
0.0,6.47,0.18
0.0,6.48,-0.07
0.0,6.49,-0.15
0.0,6.5,-0.69
0.0,6.51,0.12
0.0,6.52,0.08
0.0,6.53,0.08
0.0,6.54,-0.12
0.0,6.55,0.08
0.0,6.56,0.68
0.0,6.57,-0.36
0.0,6.58,-0.31
0.0,6.59,0.13
0.0,6.6,0.3
0.0,6.61,-0.06
0.0,6.62,-0.01
0.0,6.63,0.16
0.0,6.64,-0.39
0.0,6.65,0.25
0.0,6.66,0.01
0.0,6.67,-0.41
0.0,6.68,0.24
0.0,6.69,-0.13
0.0,6.7,-0.34
0.0,6.71,0.2
0.0,6.72,0.31
0.0,6.73,0.45
0.0,6.74,-0.34
0.0,6.75,0.1
0.0,6.76,0.07
0.0,6.77,-0.5
0.0,6.78,0.02
0.0,6.79,-0.07
0.0,6.8,0.32
0.0,6.81,-0.25
0.0,6.82,0.0
0.0,6.83,-0.36
0.0,6.84,0.69
0.0,6.85,0.05
0.0,6.86,-0.59
0.0,6.87,-0.1
0.0,6.88,0.21
0.0,6.89,0.33
0.0,6.9,-0.46
0.0,6.91,-0.09
0.0,6.92,0.24
0.0,6.93,0.21
0.0,6.94,-0.24
0.0,6.95,-0.18
0.0,6.96,-0.02
0.0,6.97,0.26
0.0,6.98,0.2
0.0,6.99,0.1
