Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
30.13,99.0,0.47
30.33,99.01,0.58
30.15,99.02,-0.51
30.0,99.03,-0.44
29.66,99.04,-0.94
29.91,99.05,0.69
29.93,99.06,0.05
30.71,99.07,2.21
30.64,99.08,-0.2
30.59,99.09,-0.13
30.72,99.1,0.37
30.87,99.11,0.41
30.79,99.12,-0.21
31.08,99.13,0.81
31.54,99.14,1.3
31.36,99.15,-0.52
31.11,99.16,-0.69
31.01,99.17,-0.29
30.6,99.18,-1.17
29.98,99.19,-1.76
30.18,99.2,0.56
29.59,99.21,-1.66
29.57,99.22,-0.07
29.66,99.23,0.27
29.98,99.24,0.91
30.12,99.25,0.39
30.44,99.26,0.91
29.77,99.27,-1.9
30.01,99.28,0.69
30.1,99.29,0.26
30.35,99.3,0.69
30.69,99.31,0.97
31.11,99.32,1.19
31.54,99.33,1.22
31.7,99.34,0.46
31.49,99.35,-0.6
31.24,99.36,-0.71
31.29,99.37,0.16
31.2,99.38,-0.26
31.51,99.39,0.89
31.7,99.4,0.52
31.31,99.41,-1.11
31.51,99.42,0.59
31.75,99.43,0.66
31.8,99.44,0.16
32.08,99.45,0.79
32.23,99.46,0.42
32.07,99.47,-0.46
31.57,99.48,-1.4
31.07,99.49,-1.43
30.71,99.5,-1.03
30.18,99.51,-1.48
29.63,99.52,-1.57
29.43,99.53,-0.56
29.7,99.54,0.75
29.81,99.55,0.33
29.67,99.56,-0.4
29.75,99.57,0.22
29.72,99.58,-0.08
29.4,99.59,-0.92
29.17,99.6,-0.65
29.6,99.61,1.22
29.51,99.62,-0.25
29.62,99.63,0.32
29.87,99.64,0.71
30.48,99.65,1.73
30.83,99.66,0.99
30.71,99.67,-0.35
30.13,99.68,-1.62
29.97,99.69,-0.46
29.93,99.7,-0.11
30.59,99.71,1.86
31.65,99.72,3.03
32.61,99.73,2.71
33.44,99.74,2.35
33.27,99.75,-0.48
33.56,99.76,0.83
34.15,99.77,1.66
35.09,99.78,2.65
34.85,99.79,-0.67
34.27,99.8,-1.65
33.43,99.81,-2.39
33.15,99.82,-0.77
32.98,99.83,-0.49
32.74,99.84,-0.68
32.65,99.85,-0.27
32.14,99.86,-1.44
32.47,99.87,0.93
31.68,99.88,-2.22
31.57,99.89,-0.33
31.62,99.9,0.16
32.16,99.91,1.51
32.39,99.92,0.65
32.47,99.93,0.24
32.74,99.94,0.78
32.8,99.95,0.15
32.73,99.96,-0.19
33.06,99.97,0.92
33.16,99.98,0.3
32.82,99.99,-0.96
