Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
20.49,193.0,-1.44
20.54,193.01,0.14
20.87,193.02,0.95
21.53,193.03,1.85
21.78,193.04,0.73
21.62,193.05,-0.47
21.66,193.06,0.11
21.55,193.07,-0.31
21.28,193.08,-0.74
20.26,193.09,-2.91
19.71,193.1,-1.56
19.92,193.11,0.61
20.15,193.12,0.65
20.6,193.13,1.27
20.78,193.14,0.51
20.47,193.15,-0.86
20.61,193.16,0.38
20.59,193.17,-0.06
20.63,193.18,0.12
20.56,193.19,-0.21
20.28,193.2,-0.79
20.05,193.21,-0.66
20.11,193.22,0.18
20.56,193.23,1.27
20.7,193.24,0.42
20.59,193.25,-0.33
20.24,193.26,-0.99
20.38,193.27,0.4
20.28,193.28,-0.27
20.69,193.29,1.17
20.75,193.3,0.17
20.08,193.31,-1.9
20.13,193.32,0.15
20.29,193.33,0.44
20.27,193.34,-0.05
19.96,193.35,-0.9
19.8,193.36,-0.45
19.74,193.37,-0.15
19.75,193.38,0.02
19.71,193.39,-0.1
19.52,193.4,-0.55
19.4,193.41,-0.35
19.54,193.42,0.4
19.26,193.43,-0.77
18.85,193.44,-1.17
18.59,193.45,-0.73
19.13,193.46,1.53
19.34,193.47,0.59
19.54,193.48,0.56
19.18,193.49,-1.01
19.01,193.5,-0.48
19.16,193.51,0.44
18.97,193.52,-0.55
18.79,193.53,-0.49
18.46,193.54,-0.94
18.39,193.55,-0.19
18.52,193.56,0.37
18.74,193.57,0.62
19.08,193.58,0.95
18.83,193.59,-0.7
18.75,193.6,-0.24
18.74,193.61,-0.01
18.4,193.62,-0.98
18.69,193.63,0.83
18.92,193.64,0.64
18.74,193.65,-0.5
18.74,193.66,0.01
19.13,193.67,1.11
18.97,193.68,-0.45
18.48,193.69,-1.4
18.16,193.7,-0.89
18.03,193.71,-0.37
18.25,193.72,0.62
18.46,193.73,0.58
18.29,193.74,-0.48
18.06,193.75,-0.64
18.01,193.76,-0.14
18.4,193.77,1.09
18.38,193.78,-0.05
18.52,193.79,0.42
18.42,193.8,-0.3
18.2,193.81,-0.63
18.3,193.82,0.29
18.58,193.83,0.8
19.09,193.84,1.44
19.45,193.85,1.03
19.49,193.86,0.09
19.58,193.87,0.27
19.93,193.88,0.97
19.68,193.89,-0.68
19.9,193.9,0.61
19.96,193.91,0.17
20.36,193.92,1.14
19.88,193.93,-1.35
19.15,193.94,-2.07
18.55,193.95,-1.69
18.48,193.96,-0.22
18.74,193.97,0.74
18.71,193.98,-0.08
19.03,193.99,0.92
