Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
36.57,115.66,0.12
36.81,115.67,0.69
37.03,115.68,0.61
37.2,115.69,0.5
37.33,115.7,0.36
37.15,115.71,-0.52
36.84,115.72,-0.88
36.61,115.73,-0.64
36.43,115.74,-0.51
36.58,115.75,0.42
36.68,115.76,0.29
36.74,115.77,0.16
36.62,115.78,-0.33
36.73,115.79,0.31
36.92,115.8,0.54
36.65,115.81,-0.76
36.73,115.82,0.21
36.37,115.83,-1.02
36.22,115.84,-0.43
36.15,115.85,-0.2
36.4,115.86,0.73
36.75,115.87,0.98
36.95,115.88,0.57
36.5,115.89,-1.27
36.25,115.9,-0.73
36.38,115.91,0.39
36.5,115.92,0.33
36.36,115.93,-0.4
36.24,115.94,-0.34
36.28,115.95,0.1
36.35,115.96,0.22
36.33,115.97,-0.06
36.23,115.98,-0.28
36.26,115.99,0.07
36.06,116.0,-0.55
36.12,116.01,0.14
36.27,116.02,0.45
36.64,116.03,1.05
36.74,116.04,0.27
36.69,116.05,-0.14
36.68,116.06,-0.04
36.81,116.07,0.36
36.8,116.08,-0.01
36.71,116.09,-0.27
36.7,116.1,-0.03
36.69,116.11,-0.01
36.84,116.12,0.42
36.9,116.13,0.18
36.8,116.14,-0.29
36.76,116.15,-0.12
36.76,116.16,0.01
37.01,116.17,0.72
37.06,116.18,0.14
36.93,116.19,-0.37
36.85,116.2,-0.23
36.77,116.21,-0.24
36.76,116.22,-0.01
36.43,116.23,-0.94
36.31,116.24,-0.34
36.1,116.25,-0.59
36.56,116.26,1.31
36.9,116.27,0.95
37.1,116.28,0.56
36.66,116.29,-1.23
36.26,116.3,-1.15
36.1,116.31,-0.43
