Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
30.12,170.0,-0.01
30.01,170.01,-0.3
29.95,170.02,-0.17
29.88,170.03,-0.22
29.88,170.04,0.0
30.11,170.05,0.66
30.56,170.06,1.27
30.69,170.07,0.37
31.08,170.08,1.12
31.1,170.09,0.04
30.91,170.1,-0.52
31.0,170.11,0.24
31.2,170.12,0.57
30.93,170.13,-0.75
30.95,170.14,0.05
30.96,170.15,0.02
30.84,170.16,-0.34
30.96,170.17,0.33
30.84,170.18,-0.33
30.82,170.19,-0.07
30.95,170.2,0.39
30.77,170.21,-0.52
30.81,170.22,0.12
30.85,170.23,0.12
30.71,170.24,-0.42
30.67,170.25,-0.09
30.56,170.26,-0.33
30.62,170.27,0.18
30.71,170.28,0.24
30.64,170.29,-0.19
30.86,170.3,0.62
30.92,170.31,0.17
30.96,170.32,0.12
30.97,170.33,0.03
30.92,170.34,-0.13
30.77,170.35,-0.44
30.59,170.36,-0.5
30.37,170.37,-0.63
30.54,170.38,0.49
30.53,170.39,-0.03
30.69,170.4,0.44
31.13,170.41,1.24
31.08,170.42,-0.12
30.92,170.43,-0.48
30.94,170.44,0.06
31.05,170.45,0.33
31.01,170.46,-0.12
30.99,170.47,-0.06
30.89,170.48,-0.28
30.83,170.49,-0.16
31.19,170.5,1.0
31.21,170.51,0.08
31.11,170.52,-0.31
31.29,170.53,0.52
31.53,170.54,0.69
31.28,170.55,-0.71
31.2,170.56,-0.24
31.05,170.57,-0.41
30.88,170.58,-0.48
30.89,170.59,0.01
30.83,170.6,-0.15
30.75,170.61,-0.25
30.85,170.62,0.3
30.95,170.63,0.28
30.97,170.64,0.05
30.98,170.65,0.03
31.16,170.66,0.52
31.31,170.67,0.4
31.32,170.68,0.05
31.29,170.69,-0.11
31.27,170.7,-0.05
31.27,170.71,-0.01
31.26,170.72,-0.03
31.03,170.73,-0.64
30.9,170.74,-0.36
30.79,170.75,-0.31
30.83,170.76,0.11
30.85,170.77,0.06
30.74,170.78,-0.33
30.87,170.79,0.37
31.09,170.8,0.63
31.4,170.81,0.87
31.28,170.82,-0.32
31.15,170.83,-0.38
31.33,170.84,0.5
31.73,170.85,1.15
31.62,170.86,-0.32
31.55,170.87,-0.2
31.38,170.88,-0.49
31.24,170.89,-0.39
31.09,170.9,-0.42
31.32,170.91,0.65
31.37,170.92,0.14
31.3,170.93,-0.2
31.29,170.94,-0.01
31.54,170.95,0.69
31.84,170.96,0.86
32.04,170.97,0.56
31.86,170.98,-0.5
31.91,170.99,0.13
