Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
36.87,151.0,-0.56
36.89,151.01,0.06
36.94,151.02,0.15
36.95,151.03,0.02
36.98,151.04,0.08
36.59,151.05,-1.11
36.32,151.06,-0.75
36.31,151.07,-0.03
36.23,151.08,-0.21
36.2,151.09,-0.1
36.12,151.1,-0.23
36.43,151.11,0.88
36.81,151.12,1.07
36.84,151.13,0.1
37.01,151.14,0.48
37.26,151.15,0.69
37.24,151.16,-0.05
37.22,151.17,-0.06
37.19,151.18,-0.09
37.18,151.19,-0.01
37.0,151.2,-0.5
37.18,151.21,0.49
37.09,151.22,-0.25
37.02,151.23,-0.19
37.08,151.24,0.17
36.96,151.25,-0.34
36.95,151.26,-0.03
36.88,151.27,-0.2
36.92,151.28,0.12
36.94,151.29,0.06
36.81,151.3,-0.39
36.76,151.31,-0.13
36.82,151.32,0.16
36.76,151.33,-0.16
36.76,151.34,0.0
36.93,151.35,0.47
36.84,151.36,-0.25
36.88,151.37,0.12
36.86,151.38,-0.05
36.71,151.39,-0.42
36.78,151.4,0.19
36.53,151.41,-0.72
36.39,151.42,-0.38
36.49,151.43,0.28
36.24,151.44,-0.71
36.37,151.45,0.36
36.07,151.46,-0.86
36.14,151.47,0.2
36.03,151.48,-0.31
36.16,151.49,0.39
36.4,151.5,0.67
36.37,151.51,-0.08
36.49,151.52,0.32
36.32,151.53,-0.46
36.19,151.54,-0.37
35.93,151.55,-0.74
35.79,151.56,-0.4
35.81,151.57,0.05
35.85,151.58,0.13
35.98,151.59,0.36
36.12,151.6,0.38
36.44,151.61,0.91
36.67,151.62,0.67
36.98,151.63,0.86
37.37,151.64,1.12
37.23,151.65,-0.4
37.39,151.66,0.43
37.18,151.67,-0.58
37.0,151.68,-0.53
36.49,151.69,-1.43
36.38,151.7,-0.32
36.0,151.71,-1.06
36.1,151.72,0.26
36.16,151.73,0.19
35.88,151.74,-0.81
36.09,151.75,0.59
36.35,151.76,0.74
36.33,151.77,-0.05
36.35,151.78,0.05
36.24,151.79,-0.31
36.1,151.8,-0.39
36.11,151.81,0.02
35.88,151.82,-0.66
35.43,151.83,-1.26
35.33,151.84,-0.29
35.43,151.85,0.29
35.74,151.86,0.87
36.03,151.87,0.83
36.18,151.88,0.41
36.26,151.89,0.23
36.35,151.9,0.27
36.2,151.91,-0.43
36.3,151.92,0.28
36.49,151.93,0.53
36.69,151.94,0.58
36.89,151.95,0.57
36.85,151.96,-0.12
36.73,151.97,-0.34
36.7,151.98,-0.07
36.52,151.99,-0.51
