Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
38.98,148.0,-0.17
38.72,148.01,-0.75
39.85,148.02,3.2
40.11,148.03,0.74
39.06,148.04,-2.95
38.39,148.05,-1.91
38.57,148.06,0.51
38.97,148.07,1.12
38.92,148.08,-0.13
38.63,148.09,-0.81
38.19,148.1,-1.25
37.8,148.11,-1.12
37.88,148.12,0.25
37.82,148.13,-0.19
37.95,148.14,0.38
38.9,148.15,2.69
39.45,148.16,1.55
39.91,148.17,1.32
40.25,148.18,0.97
40.12,148.19,-0.37
40.23,148.2,0.3
39.59,148.21,-1.82
38.63,148.22,-2.71
38.84,148.23,0.59
39.06,148.24,0.63
39.15,148.25,0.24
39.09,148.26,-0.17
39.12,148.27,0.1
39.17,148.28,0.14
38.77,148.29,-1.15
39.06,148.3,0.82
39.04,148.31,-0.05
39.42,148.32,1.07
39.61,148.33,0.56
39.48,148.34,-0.39
39.1,148.35,-1.07
39.04,148.36,-0.18
39.33,148.37,0.83
39.12,148.38,-0.59
39.28,148.39,0.47
38.69,148.4,-1.69
38.56,148.41,-0.37
38.99,148.42,1.22
39.03,148.43,0.12
38.4,148.44,-1.77
38.52,148.45,0.33
38.29,148.46,-0.66
38.14,148.47,-0.4
38.5,148.48,1.01
38.44,148.49,-0.16
38.67,148.5,0.63
38.83,148.51,0.46
38.41,148.52,-1.17
38.35,148.53,-0.19
38.24,148.54,-0.29
38.88,148.55,1.8
39.26,148.56,1.07
39.07,148.57,-0.53
38.7,148.58,-1.06
38.6,148.59,-0.28
38.62,148.6,0.06
38.64,148.61,0.07
38.88,148.62,0.68
38.46,148.63,-1.2
38.23,148.64,-0.66
38.03,148.65,-0.55
37.93,148.66,-0.29
38.1,148.67,0.47
38.02,148.68,-0.22
37.76,148.69,-0.73
38.02,148.7,0.74
38.15,148.71,0.38
38.11,148.72,-0.12
38.19,148.73,0.22
38.2,148.74,0.03
38.05,148.75,-0.44
38.39,148.76,0.97
39.47,148.77,3.07
39.22,148.78,-0.71
38.62,148.79,-1.71
38.32,148.8,-0.85
38.17,148.81,-0.43
38.53,148.82,1.02
39.05,148.83,1.48
38.8,148.84,-0.71
38.61,148.85,-0.53
38.37,148.86,-0.69
38.29,148.87,-0.21
38.23,148.88,-0.19
38.29,148.89,0.18
38.42,148.9,0.36
38.6,148.91,0.51
38.46,148.92,-0.39
38.49,148.93,0.09
38.59,148.94,0.27
38.34,148.95,-0.71
38.07,148.96,-0.75
37.99,148.97,-0.22
38.45,148.98,1.29
38.44,148.99,-0.04
