Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
35.36,47.0,0.9
35.88,47.01,1.48
35.85,47.02,-0.1
35.79,47.03,-0.16
35.41,47.04,-1.07
34.93,47.05,-1.37
34.36,47.06,-1.61
33.85,47.07,-1.44
33.2,47.08,-1.85
32.91,47.09,-0.81
32.81,47.1,-0.27
32.95,47.11,0.38
32.94,47.12,-0.03
33.66,47.13,2.04
33.75,47.14,0.25
33.81,47.15,0.18
33.43,47.16,-1.06
33.6,47.17,0.46
33.91,47.18,0.89
34.21,47.19,0.85
34.18,47.2,-0.1
34.24,47.21,0.17
34.38,47.22,0.4
34.13,47.23,-0.7
34.06,47.24,-0.2
34.33,47.25,0.76
34.33,47.26,0.01
34.56,47.27,0.65
34.66,47.28,0.27
34.52,47.29,-0.39
34.47,47.3,-0.16
34.51,47.31,0.12
34.39,47.32,-0.33
34.42,47.33,0.08
34.39,47.34,-0.09
34.3,47.35,-0.25
34.08,47.36,-0.63
33.59,47.37,-1.38
33.27,47.38,-0.92
33.29,47.39,0.07
32.97,47.4,-0.92
32.84,47.41,-0.37
32.66,47.42,-0.52
32.56,47.43,-0.27
32.89,47.44,0.93
33.2,47.45,0.88
33.3,47.46,0.3
33.44,47.47,0.38
33.43,47.48,-0.02
33.61,47.49,0.5
33.68,47.5,0.2
33.98,47.51,0.85
34.23,47.52,0.71
34.32,47.53,0.25
34.74,47.54,1.21
34.59,47.55,-0.44
34.77,47.56,0.5
34.86,47.57,0.28
35.15,47.58,0.81
34.87,47.59,-0.78
34.68,47.6,-0.55
34.43,47.61,-0.72
34.38,47.62,-0.12
34.13,47.63,-0.71
34.29,47.64,0.45
34.33,47.65,0.11
34.26,47.66,-0.19
34.43,47.67,0.47
34.37,47.68,-0.17
34.12,47.69,-0.7
33.86,47.7,-0.75
33.73,47.71,-0.37
33.34,47.72,-1.11
32.87,47.73,-1.31
32.55,47.74,-0.91
32.56,47.75,0.01
32.6,47.76,0.14
32.51,47.77,-0.27
32.42,47.78,-0.26
32.24,47.79,-0.49
32.14,47.8,-0.29
32.42,47.81,0.8
32.2,47.82,-0.64
32.47,47.83,0.77
32.36,47.84,-0.32
32.26,47.85,-0.28
31.8,47.86,-1.29
31.68,47.87,-0.35
31.49,47.88,-0.53
31.76,47.89,0.76
32.36,47.9,1.69
32.84,47.91,1.36
33.22,47.92,1.08
33.91,47.93,1.95
34.33,47.94,1.2
34.81,47.95,1.37
34.85,47.96,0.09
34.83,47.97,-0.04
34.74,47.98,-0.27
34.63,47.99,-0.31
