Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
32.33,175.0,-0.03
32.04,175.01,-0.84
31.86,175.02,-0.5
32.21,175.03,0.98
32.3,175.04,0.26
32.11,175.05,-0.54
31.89,175.06,-0.61
32.0,175.07,0.29
32.45,175.08,1.29
32.6,175.09,0.42
32.3,175.1,-0.87
31.97,175.11,-0.91
32.02,175.12,0.12
32.09,175.13,0.22
31.9,175.14,-0.54
31.5,175.15,-1.13
31.35,175.16,-0.44
31.85,175.17,1.42
32.12,175.18,0.77
31.88,175.19,-0.68
31.7,175.2,-0.51
32.01,175.21,0.89
32.35,175.22,0.95
32.22,175.23,-0.36
31.91,175.24,-0.87
32.09,175.25,0.51
31.9,175.26,-0.54
31.54,175.27,-1.02
31.33,175.28,-0.61
31.4,175.29,0.19
31.46,175.3,0.17
31.5,175.31,0.13
31.53,175.32,0.08
31.7,175.33,0.48
31.93,175.34,0.66
32.06,175.35,0.36
32.03,175.36,-0.08
31.83,175.37,-0.58
31.82,175.38,-0.01
31.87,175.39,0.14
31.87,175.4,-0.01
31.58,175.41,-0.83
31.56,175.42,-0.05
31.79,175.43,0.65
31.89,175.44,0.29
31.96,175.45,0.19
31.89,175.46,-0.19
31.69,175.47,-0.55
31.73,175.48,0.09
31.71,175.49,-0.04
31.54,175.5,-0.49
31.57,175.51,0.09
31.79,175.52,0.62
31.99,175.53,0.57
31.82,175.54,-0.49
31.56,175.55,-0.74
31.46,175.56,-0.28
31.63,175.57,0.48
31.94,175.58,0.88
32.06,175.59,0.35
31.98,175.6,-0.22
32.11,175.61,0.35
32.45,175.62,0.96
32.41,175.63,-0.11
32.29,175.64,-0.33
32.41,175.65,0.35
32.71,175.66,0.84
32.54,175.67,-0.47
32.53,175.68,-0.03
32.61,175.69,0.22
32.59,175.7,-0.06
32.42,175.71,-0.46
32.16,175.72,-0.74
32.21,175.73,0.12
32.31,175.74,0.29
32.25,175.75,-0.16
32.11,175.76,-0.41
32.26,175.77,0.42
32.11,175.78,-0.42
32.18,175.79,0.2
32.23,175.8,0.16
32.07,175.81,-0.46
32.21,175.82,0.4
32.36,175.83,0.41
32.62,175.84,0.73
32.46,175.85,-0.44
32.41,175.86,-0.14
32.37,175.87,-0.12
32.29,175.88,-0.21
32.48,175.89,0.53
32.47,175.9,-0.03
32.42,175.91,-0.15
32.49,175.92,0.22
32.59,175.93,0.26
32.44,175.94,-0.42
32.19,175.95,-0.7
32.32,175.96,0.37
32.29,175.97,-0.1
32.28,175.98,-0.02
32.4,175.99,0.33
