Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
7.85,77.0,0.78
8.04,77.01,0.55
8.04,77.02,-0.01
7.8,77.03,-0.69
7.81,77.04,0.04
7.79,77.05,-0.04
7.82,77.06,0.07
7.72,77.07,-0.28
7.67,77.08,-0.14
7.86,77.09,0.53
7.94,77.1,0.24
7.92,77.11,-0.05
7.85,77.12,-0.2
7.85,77.13,0.01
7.89,77.14,0.09
7.71,77.15,-0.5
7.69,77.16,-0.07
7.73,77.17,0.13
7.71,77.18,-0.07
7.71,77.19,0.0
7.59,77.2,-0.35
7.44,77.21,-0.42
7.5,77.22,0.17
7.61,77.23,0.31
7.67,77.24,0.19
7.86,77.25,0.53
7.79,77.26,-0.21
7.72,77.27,-0.19
7.77,77.28,0.16
7.65,77.29,-0.35
7.86,77.3,0.58
8.13,77.31,0.79
8.21,77.32,0.22
8.31,77.33,0.28
8.49,77.34,0.5
8.47,77.35,-0.04
8.46,77.36,-0.04
8.45,77.37,-0.03
8.16,77.38,-0.81
8.17,77.39,0.01
8.21,77.4,0.12
7.89,77.41,-0.9
7.51,77.42,-1.07
7.62,77.43,0.31
7.76,77.44,0.37
8.16,77.45,1.14
8.36,77.46,0.57
8.16,77.47,-0.57
8.05,77.48,-0.29
8.28,77.49,0.63
8.69,77.5,1.17
8.86,77.51,0.47
8.75,77.52,-0.3
8.76,77.53,0.02
8.86,77.54,0.31
8.91,77.55,0.14
8.78,77.56,-0.39
8.68,77.57,-0.27
8.7,77.58,0.05
8.66,77.59,-0.11
8.44,77.6,-0.64
8.36,77.61,-0.23
8.62,77.62,0.75
9.01,77.63,1.09
9.28,77.64,0.76
9.3,77.65,0.07
9.13,77.66,-0.48
9.18,77.67,0.14
9.36,77.68,0.5
9.31,77.69,-0.13
9.42,77.7,0.33
9.47,77.71,0.13
9.45,77.72,-0.06
9.54,77.73,0.25
9.22,77.74,-0.9
9.39,77.75,0.48
9.34,77.76,-0.13
9.09,77.77,-0.73
9.02,77.78,-0.19
9.26,77.79,0.68
9.26,77.8,-0.01
9.55,77.81,0.84
9.65,77.82,0.28
9.89,77.83,0.66
9.81,77.84,-0.22
9.75,77.85,-0.17
9.56,77.86,-0.53
9.65,77.87,0.26
9.92,77.88,0.75
10.04,77.89,0.35
10.12,77.9,0.22
10.2,77.91,0.22
10.13,77.92,-0.19
10.35,77.93,0.63
10.48,77.94,0.35
10.28,77.95,-0.56
10.35,77.96,0.2
10.43,77.97,0.23
10.62,77.98,0.54
10.93,77.99,0.86
