Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,125.0,0.0
0.0,125.01,0.0
0.0,125.02,0.0
0.0,125.03,0.0
0.0,125.04,0.0
0.0,125.05,0.0
0.0,125.06,0.0
0.0,125.07,0.0
0.0,125.08,0.0
0.0,125.09,0.0
0.0,125.1,0.0
0.0,125.11,0.0
0.0,125.12,0.0
0.0,125.13,0.0
0.0,125.14,0.0
0.0,125.15,0.0
0.0,125.16,0.0
0.0,125.17,0.0
0.0,125.18,0.0
0.0,125.19,0.0
0.0,125.2,0.0
0.0,125.21,0.0
0.0,125.22,0.0
0.0,125.23,0.0
0.0,125.24,0.0
0.0,125.25,0.0
0.0,125.26,0.0
0.0,125.27,0.0
0.0,125.28,0.0
0.0,125.29,0.0
0.0,125.3,0.0
0.0,125.31,0.0
0.0,125.32,0.0
0.0,125.33,0.0
0.0,125.34,0.0
0.0,125.35,0.0
0.0,125.36,0.0
0.0,125.37,0.0
0.0,125.38,0.0
0.0,125.39,0.0
0.0,125.4,0.0
0.0,125.41,0.0
0.0,125.42,0.0
0.0,125.43,0.0
0.0,125.44,0.0
0.0,125.45,0.0
0.0,125.46,0.0
0.0,125.47,0.0
0.0,125.48,0.0
0.0,125.49,0.0
33.67,125.5,0.0
33.87,125.51,0.57
34.31,125.52,1.24
34.33,125.53,0.05
33.79,125.54,-1.51
33.92,125.55,0.35
33.91,125.56,-0.03
33.63,125.57,-0.79
33.6,125.58,-0.08
33.18,125.59,-1.18
33.08,125.6,-0.28
33.23,125.61,0.42
33.25,125.62,0.05
33.49,125.63,0.67
34.12,125.64,1.79
34.32,125.65,0.56
33.63,125.66,-1.95
33.62,125.67,-0.01
33.35,125.68,-0.77
33.51,125.69,0.44
33.49,125.7,-0.05
33.43,125.71,-0.16
33.36,125.72,-0.22
33.46,125.73,0.3
33.71,125.74,0.7
33.88,125.75,0.47
33.8,125.76,-0.23
33.87,125.77,0.21
34.05,125.78,0.51
33.82,125.79,-0.65
33.78,125.8,-0.12
33.8,125.81,0.05
34.0,125.82,0.58
34.08,125.83,0.24
34.02,125.84,-0.17
33.49,125.85,-1.49
33.39,125.86,-0.29
33.37,125.87,-0.05
33.72,125.88,0.99
33.93,125.89,0.6
33.69,125.9,-0.7
34.11,125.91,1.2
34.39,125.92,0.8
33.53,125.93,-2.45
33.58,125.94,0.15
33.59,125.95,0.03
33.52,125.96,-0.21
33.43,125.97,-0.23
33.29,125.98,-0.41
33.32,125.99,0.08
