Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
10.4,20.0,0.01
10.28,20.01,-0.35
10.06,20.02,-0.61
9.87,20.03,-0.53
9.96,20.04,0.24
9.87,20.05,-0.24
9.84,20.06,-0.1
9.71,20.07,-0.36
10.0,20.08,0.84
10.22,20.09,0.6
10.22,20.1,0.02
10.51,20.11,0.8
10.61,20.12,0.3
10.69,20.13,0.22
10.67,20.14,-0.06
10.68,20.15,0.04
10.95,20.16,0.76
11.05,20.17,0.29
11.24,20.18,0.52
11.35,20.19,0.31
11.37,20.2,0.07
11.32,20.21,-0.13
11.21,20.22,-0.34
11.14,20.23,-0.2
11.19,20.24,0.16
11.12,20.25,-0.2
10.95,20.26,-0.48
10.59,20.27,-1.04
10.38,20.28,-0.58
10.5,20.29,0.34
10.44,20.3,-0.19
10.39,20.31,-0.13
10.23,20.32,-0.44
10.2,20.33,-0.11
10.14,20.34,-0.16
10.37,20.35,0.66
10.64,20.36,0.77
11.07,20.37,1.21
11.36,20.38,0.82
11.71,20.39,0.99
11.76,20.4,0.13
11.59,20.41,-0.47
11.57,20.42,-0.04
11.57,20.43,-0.02
11.42,20.44,-0.41
11.4,20.45,-0.06
11.37,20.46,-0.08
11.28,20.47,-0.26
11.45,20.48,0.47
11.46,20.49,0.03
11.43,20.5,-0.06
11.3,20.51,-0.37
11.37,20.52,0.19
11.38,20.53,0.04
11.09,20.54,-0.83
11.01,20.55,-0.22
11.22,20.56,0.57
11.13,20.57,-0.24
11.0,20.58,-0.37
11.35,20.59,1.0
11.71,20.6,1.01
11.83,20.61,0.35
11.8,20.62,-0.07
11.63,20.63,-0.48
11.65,20.64,0.04
11.68,20.65,0.1
11.72,20.66,0.11
11.91,20.67,0.53
12.27,20.68,1.02
12.26,20.69,-0.02
12.15,20.7,-0.32
12.0,20.71,-0.42
11.97,20.72,-0.08
12.14,20.73,0.46
12.24,20.74,0.3
12.37,20.75,0.37
12.06,20.76,-0.89
11.98,20.77,-0.24
11.87,20.78,-0.31
11.64,20.79,-0.65
11.25,20.8,-1.11
11.08,20.81,-0.46
11.32,20.82,0.67
11.52,20.83,0.55
11.76,20.84,0.69
12.09,20.85,0.93
12.18,20.86,0.25
12.06,20.87,-0.32
12.02,20.88,-0.12
12.07,20.89,0.15
12.36,20.9,0.82
13.11,20.91,2.12
13.51,20.92,1.12
13.45,20.93,-0.16
13.12,20.94,-0.94
12.79,20.95,-0.91
12.82,20.96,0.08
12.63,20.97,-0.55
12.35,20.98,-0.78
12.13,20.99,-0.64
