Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
17.5,80.0,-0.05
17.58,80.01,0.21
17.35,80.02,-0.65
17.29,80.03,-0.16
17.52,80.04,0.65
17.57,80.05,0.13
17.53,80.06,-0.1
17.49,80.07,-0.12
17.28,80.08,-0.58
17.19,80.09,-0.27
17.26,80.1,0.2
17.2,80.11,-0.16
17.1,80.12,-0.28
17.18,80.13,0.23
17.03,80.14,-0.44
17.07,80.15,0.12
17.24,80.16,0.48
17.37,80.17,0.35
17.63,80.18,0.75
17.77,80.19,0.4
17.94,80.2,0.46
18.11,80.21,0.5
18.2,80.22,0.26
18.26,80.23,0.16
18.34,80.24,0.21
18.24,80.25,-0.26
18.56,80.26,0.9
18.56,80.27,0.0
18.63,80.28,0.19
18.54,80.29,-0.25
18.38,80.3,-0.46
17.98,80.31,-1.12
17.85,80.32,-0.37
17.6,80.33,-0.73
17.54,80.34,-0.17
17.64,80.35,0.29
17.82,80.36,0.5
18.0,80.37,0.53
18.14,80.38,0.4
18.45,80.39,0.88
18.55,80.4,0.28
18.79,80.41,0.67
19.04,80.42,0.71
19.56,80.43,1.47
19.6,80.44,0.1
19.57,80.45,-0.08
19.54,80.46,-0.09
19.39,80.47,-0.43
19.07,80.48,-0.91
19.02,80.49,-0.14
19.09,80.5,0.21
18.82,80.51,-0.76
18.66,80.52,-0.45
18.67,80.53,0.03
18.39,80.54,-0.81
18.18,80.55,-0.61
17.92,80.56,-0.73
18.09,80.57,0.48
18.27,80.58,0.53
18.58,80.59,0.86
19.12,80.6,1.55
19.38,80.61,0.72
19.53,80.62,0.43
19.54,80.63,0.04
19.33,80.64,-0.62
19.35,80.65,0.06
19.5,80.66,0.42
19.35,80.67,-0.4
19.37,80.68,0.05
19.41,80.69,0.12
19.49,80.7,0.22
19.52,80.71,0.07
19.62,80.72,0.31
19.6,80.73,-0.07
19.39,80.74,-0.59
19.45,80.75,0.18
19.48,80.76,0.08
19.48,80.77,-0.01
19.64,80.78,0.44
19.74,80.79,0.31
19.81,80.8,0.19
19.9,80.81,0.24
19.76,80.82,-0.38
19.61,80.83,-0.42
19.52,80.84,-0.25
19.58,80.85,0.15
19.73,80.86,0.42
19.89,80.87,0.47
20.04,80.88,0.41
20.03,80.89,-0.03
20.17,80.9,0.4
20.11,80.91,-0.15
20.17,80.92,0.15
20.37,80.93,0.57
20.49,80.94,0.34
20.44,80.95,-0.12
20.42,80.96,-0.07
20.33,80.97,-0.24
20.43,80.98,0.28
20.39,80.99,-0.13
