Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
27.49,34.0,0.46
27.48,34.01,-0.02
27.33,34.02,-0.41
27.54,34.03,0.57
27.47,34.04,-0.2
27.66,34.05,0.56
27.77,34.06,0.3
27.6,34.07,-0.47
27.62,34.08,0.05
27.43,34.09,-0.55
27.31,34.1,-0.33
27.34,34.11,0.08
27.38,34.12,0.12
27.42,34.13,0.1
27.54,34.14,0.36
27.7,34.15,0.44
27.85,34.16,0.42
27.82,34.17,-0.09
28.06,34.18,0.69
28.01,34.19,-0.15
27.84,34.2,-0.48
27.7,34.21,-0.4
27.63,34.22,-0.19
27.49,34.23,-0.39
27.19,34.24,-0.85
27.02,34.25,-0.49
26.95,34.26,-0.19
27.05,34.27,0.28
27.22,34.28,0.48
27.1,34.29,-0.33
26.67,34.3,-1.23
26.72,34.31,0.14
26.79,34.32,0.2
26.8,34.33,0.02
26.86,34.34,0.17
26.93,34.35,0.2
27.12,34.36,0.54
27.59,34.37,1.34
27.64,34.38,0.14
27.68,34.39,0.12
27.77,34.4,0.24
28.02,34.41,0.73
28.07,34.42,0.13
27.93,34.43,-0.4
27.75,34.44,-0.5
27.52,34.45,-0.66
27.34,34.46,-0.5
27.19,34.47,-0.42
26.94,34.48,-0.71
26.98,34.49,0.11
27.44,34.5,1.31
27.72,34.51,0.78
27.98,34.52,0.74
28.39,34.53,1.16
28.67,34.54,0.81
28.88,34.55,0.59
28.72,34.56,-0.47
28.67,34.57,-0.14
28.27,34.58,-1.13
28.02,34.59,-0.69
28.16,34.6,0.38
28.06,34.61,-0.29
27.86,34.62,-0.57
27.6,34.63,-0.72
27.39,34.64,-0.61
27.43,34.65,0.13
27.19,34.66,-0.67
26.9,34.67,-0.82
26.9,34.68,-0.02
26.6,34.69,-0.83
26.66,34.7,0.16
26.62,34.71,-0.1
26.8,34.72,0.49
26.83,34.73,0.08
26.97,34.74,0.41
27.36,34.75,1.1
27.63,34.76,0.77
27.86,34.77,0.64
28.36,34.78,1.42
28.42,34.79,0.18
28.41,34.8,-0.03
28.41,34.81,-0.01
28.42,34.82,0.01
28.31,34.83,-0.3
28.35,34.84,0.1
28.26,34.85,-0.25
28.42,34.86,0.46
28.45,34.87,0.09
28.38,34.88,-0.21
28.18,34.89,-0.57
28.07,34.9,-0.31
27.95,34.91,-0.33
27.94,34.92,-0.03
28.08,34.93,0.42
28.06,34.94,-0.08
28.1,34.95,0.11
28.05,34.96,-0.13
27.92,34.97,-0.36
27.76,34.98,-0.46
27.79,34.99,0.09
