Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
28.26,42.0,0.03
28.19,42.01,-0.18
28.34,42.02,0.43
28.23,42.03,-0.33
27.92,42.04,-0.88
28.02,42.05,0.29
27.97,42.06,-0.12
28.11,42.07,0.38
27.99,42.08,-0.33
27.67,42.09,-0.92
27.95,42.1,0.79
28.28,42.11,0.94
28.5,42.12,0.63
28.69,42.13,0.55
28.92,42.14,0.63
28.82,42.15,-0.26
28.85,42.16,0.09
28.94,42.17,0.25
29.18,42.18,0.67
29.45,42.19,0.76
29.58,42.2,0.38
29.55,42.21,-0.08
29.52,42.22,-0.1
29.56,42.23,0.12
29.37,42.24,-0.54
29.17,42.25,-0.57
29.06,42.26,-0.32
29.14,42.27,0.25
28.98,42.28,-0.46
29.05,42.29,0.19
28.98,42.3,-0.19
28.95,42.31,-0.09
28.74,42.32,-0.59
28.43,42.33,-0.87
28.64,42.34,0.58
28.97,42.35,0.94
29.34,42.36,1.06
29.78,42.37,1.23
29.95,42.38,0.5
29.98,42.39,0.07
29.8,42.4,-0.5
29.68,42.41,-0.33
29.72,42.42,0.09
29.69,42.43,-0.06
29.42,42.44,-0.77
29.08,42.45,-0.98
29.09,42.46,0.05
28.91,42.47,-0.51
28.65,42.48,-0.74
28.73,42.49,0.22
29.09,42.5,1.04
29.29,42.51,0.55
29.16,42.52,-0.37
29.49,42.53,0.94
29.76,42.54,0.76
29.67,42.55,-0.25
29.7,42.56,0.09
29.69,42.57,-0.05
30.02,42.58,0.95
29.67,42.59,-0.99
29.27,42.6,-1.13
28.87,42.61,-1.14
28.53,42.62,-0.98
28.44,42.63,-0.24
28.17,42.64,-0.76
28.05,42.65,-0.36
27.93,42.66,-0.33
28.08,42.67,0.42
28.47,42.68,1.12
28.54,42.69,0.19
28.72,42.7,0.5
28.53,42.71,-0.54
28.48,42.72,-0.14
28.93,42.73,1.28
29.48,42.74,1.55
29.94,42.75,1.3
29.63,42.76,-0.89
29.69,42.77,0.17
29.87,42.78,0.52
29.82,42.79,-0.15
30.04,42.8,0.63
30.16,42.81,0.34
30.47,42.82,0.88
30.29,42.83,-0.51
29.98,42.84,-0.88
29.66,42.85,-0.89
29.6,42.86,-0.17
29.85,42.87,0.71
30.27,42.88,1.19
30.18,42.89,-0.26
29.79,42.9,-1.1
29.4,42.91,-1.11
29.58,42.92,0.51
29.44,42.93,-0.41
29.69,42.94,0.73
29.95,42.95,0.74
30.08,42.96,0.37
30.22,42.97,0.39
30.24,42.98,0.04
30.16,42.99,-0.21
