Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
36.05,106.0,-0.1
36.0,106.01,-0.14
36.04,106.02,0.1
35.91,106.03,-0.37
36.04,106.04,0.37
36.22,106.05,0.51
36.52,106.06,0.86
36.35,106.07,-0.5
36.01,106.08,-0.95
35.95,106.09,-0.16
36.12,106.1,0.47
36.11,106.11,-0.02
36.05,106.12,-0.19
36.25,106.13,0.58
35.96,106.14,-0.81
35.71,106.15,-0.71
35.52,106.16,-0.54
35.26,106.17,-0.75
35.25,106.18,-0.02
35.53,106.19,0.78
36.15,106.2,1.75
35.86,106.21,-0.81
35.66,106.22,-0.55
35.53,106.23,-0.37
35.56,106.24,0.07
35.95,106.25,1.1
35.99,106.26,0.12
35.88,106.27,-0.32
35.49,106.28,-1.11
35.42,106.29,-0.18
35.38,106.3,-0.11
35.57,106.31,0.52
35.69,106.32,0.34
35.72,106.33,0.1
35.84,106.34,0.33
35.92,106.35,0.24
35.79,106.36,-0.38
35.81,106.37,0.06
35.99,106.38,0.52
36.72,106.39,2.07
36.68,106.4,-0.13
36.76,106.41,0.23
36.45,106.42,-0.87
36.5,106.43,0.13
36.33,106.44,-0.48
36.44,106.45,0.31
36.46,106.46,0.05
36.52,106.47,0.17
36.16,106.48,-1.03
36.61,106.49,1.29
36.29,106.5,-0.92
36.19,106.51,-0.27
36.15,106.52,-0.14
35.58,106.53,-1.59
36.18,106.54,1.69
35.83,106.55,-0.98
36.19,106.56,1.02
36.48,106.57,0.81
36.41,106.58,-0.21
36.02,106.59,-1.1
36.02,106.6,0.02
36.11,106.61,0.24
35.65,106.62,-1.31
35.35,106.63,-0.85
34.76,106.64,-1.66
34.92,106.65,0.46
35.13,106.66,0.6
36.14,106.67,2.84
36.47,106.68,0.95
36.46,106.69,-0.02
36.74,106.7,0.78
36.88,106.71,0.39
36.65,106.72,-0.64
36.26,106.73,-1.12
35.65,106.74,-1.74
35.79,106.75,0.42
35.89,106.76,0.27
35.96,106.77,0.2
36.05,106.78,0.26
35.82,106.79,-0.66
36.08,106.8,0.74
36.06,106.81,-0.07
35.87,106.82,-0.54
35.82,106.83,-0.14
35.59,106.84,-0.66
35.67,106.85,0.23
35.95,106.86,0.8
36.43,106.87,1.37
36.8,106.88,1.04
36.92,106.89,0.34
36.65,106.9,-0.76
36.53,106.91,-0.34
36.49,106.92,-0.12
36.37,106.93,-0.32
36.55,106.94,0.5
36.28,106.95,-0.76
36.36,106.96,0.23
36.7,106.97,0.95
37.13,106.98,1.22
36.92,106.99,-0.59
