Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
34.45,139.0,0.66
34.65,139.01,0.56
34.77,139.02,0.35
35.0,139.03,0.65
35.35,139.04,0.99
35.54,139.05,0.54
35.62,139.06,0.22
35.62,139.07,0.02
35.65,139.08,0.07
35.61,139.09,-0.1
35.56,139.1,-0.14
35.53,139.11,-0.09
35.42,139.12,-0.3
35.51,139.13,0.25
35.59,139.14,0.24
35.52,139.15,-0.22
35.53,139.16,0.03
35.5,139.17,-0.08
35.32,139.18,-0.5
35.25,139.19,-0.21
35.13,139.2,-0.33
34.86,139.21,-0.76
34.86,139.22,-0.01
34.84,139.23,-0.05
34.81,139.24,-0.09
34.67,139.25,-0.39
34.48,139.26,-0.53
34.41,139.27,-0.21
34.33,139.28,-0.21
34.29,139.29,-0.11
34.49,139.3,0.57
34.61,139.31,0.33
34.51,139.32,-0.27
34.58,139.33,0.19
34.55,139.34,-0.07
34.6,139.35,0.13
34.54,139.36,-0.16
34.57,139.37,0.08
34.75,139.38,0.5
34.68,139.39,-0.18
34.8,139.4,0.34
34.82,139.41,0.04
35.0,139.42,0.53
35.09,139.43,0.24
34.91,139.44,-0.51
34.93,139.45,0.06
35.03,139.46,0.3
35.24,139.47,0.59
35.18,139.48,-0.17
34.93,139.49,-0.69
34.8,139.5,-0.37
34.82,139.51,0.06
34.95,139.52,0.35
34.98,139.53,0.09
34.87,139.54,-0.31
34.92,139.55,0.13
34.9,139.56,-0.03
34.91,139.57,0.03
35.06,139.58,0.42
35.1,139.59,0.1
34.88,139.6,-0.61
35.06,139.61,0.52
35.07,139.62,0.02
34.93,139.63,-0.38
34.97,139.64,0.12
35.11,139.65,0.37
35.24,139.66,0.37
35.16,139.67,-0.21
35.27,139.68,0.3
35.08,139.69,-0.54
35.05,139.7,-0.08
34.94,139.71,-0.29
34.75,139.72,-0.56
34.82,139.73,0.2
34.79,139.74,-0.07
34.75,139.75,-0.13
34.67,139.76,-0.22
34.83,139.77,0.44
34.87,139.78,0.12
34.85,139.79,-0.03
34.92,139.8,0.19
34.99,139.81,0.2
35.08,139.82,0.26
34.97,139.83,-0.33
34.97,139.84,0.0
35.21,139.85,0.67
35.53,139.86,0.93
35.67,139.87,0.4
35.45,139.88,-0.63
35.2,139.89,-0.7
35.01,139.9,-0.54
35.05,139.91,0.11
34.96,139.92,-0.25
34.98,139.93,0.05
34.98,139.94,-0.01
35.0,139.95,0.07
34.85,139.96,-0.43
34.97,139.97,0.34
35.27,139.98,0.86
35.32,139.99,0.14
