Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
32.46,103.0,-2.05
31.72,103.01,-2.12
32.38,103.02,1.88
33.99,103.03,4.57
35.64,103.04,4.65
36.12,103.05,1.37
35.32,103.06,-2.27
34.87,103.07,-1.27
35.36,103.08,1.38
36.48,103.09,3.17
36.6,103.1,0.34
36.4,103.11,-0.57
35.8,103.12,-1.7
36.26,103.13,1.31
35.57,103.14,-1.94
35.32,103.15,-0.72
34.25,103.16,-3.03
33.67,103.17,-1.66
33.07,103.18,-1.7
32.78,103.19,-0.83
32.75,103.2,-0.08
32.97,103.21,0.64
35.31,103.22,6.63
36.04,103.23,2.06
36.34,103.24,0.85
36.28,103.25,-0.17
36.07,103.26,-0.6
35.85,103.27,-0.63
35.36,103.28,-1.39
35.29,103.29,-0.2
35.21,103.3,-0.21
34.75,103.31,-1.3
33.67,103.32,-3.06
33.57,103.33,-0.29
34.27,103.34,1.97
34.49,103.35,0.63
34.87,103.36,1.07
34.37,103.37,-1.4
34.92,103.38,1.56
35.16,103.39,0.69
35.47,103.4,0.87
35.91,103.41,1.24
35.9,103.42,-0.03
36.09,103.43,0.55
36.25,103.44,0.46
36.6,103.45,0.99
35.99,103.46,-1.73
35.33,103.47,-1.87
35.15,103.48,-0.51
35.68,103.49,1.49
36.36,103.5,1.94
36.44,103.51,0.22
36.06,103.52,-1.08
35.93,103.53,-0.37
35.44,103.54,-1.39
34.12,103.55,-3.71
34.11,103.56,-0.05
34.2,103.57,0.27
33.96,103.58,-0.67
33.81,103.59,-0.43
35.16,103.6,3.82
35.98,103.61,2.31
37.6,103.62,4.61
37.98,103.63,1.07
38.3,103.64,0.9
38.46,103.65,0.45
38.62,103.66,0.47
38.42,103.67,-0.58
38.11,103.68,-0.88
37.52,103.69,-1.67
36.47,103.7,-2.95
35.74,103.71,-2.07
35.24,103.72,-1.43
35.91,103.73,1.89
35.72,103.74,-0.52
35.23,103.75,-1.4
34.73,103.76,-1.42
34.5,103.77,-0.64
33.83,103.78,-1.89
34.53,103.79,1.96
34.88,103.8,1.01
34.89,103.81,0.03
35.36,103.82,1.32
35.19,103.83,-0.46
34.91,103.84,-0.8
34.81,103.85,-0.3
34.85,103.86,0.12
35.01,103.87,0.44
35.3,103.88,0.84
35.66,103.89,1.02
36.14,103.9,1.35
36.39,103.91,0.71
35.74,103.92,-1.83
36.32,103.93,1.64
36.08,103.94,-0.67
36.09,103.95,0.03
35.7,103.96,-1.11
35.63,103.97,-0.19
35.71,103.98,0.21
35.64,103.99,-0.19
