Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
39.1,102.0,7.04
35.33,102.01,-10.67
35.02,102.02,-0.87
34.05,102.03,-2.76
34.06,102.04,0.04
33.91,102.05,-0.42
34.22,102.06,0.87
33.93,102.07,-0.82
34.82,102.08,2.53
35.75,102.09,2.62
36.57,102.1,2.32
36.96,102.11,1.11
35.8,102.12,-3.28
36.06,102.13,0.75
36.19,102.14,0.35
36.59,102.15,1.15
36.03,102.16,-1.61
34.59,102.17,-4.07
34.54,102.18,-0.15
33.55,102.19,-2.8
33.29,102.2,-0.74
32.68,102.21,-1.74
34.27,102.22,4.51
34.78,102.23,1.46
34.53,102.24,-0.71
33.01,102.25,-4.31
33.2,102.26,0.53
32.21,102.27,-2.82
32.53,102.28,0.93
33.53,102.29,2.82
34.83,102.3,3.68
36.1,102.31,3.6
36.69,102.32,1.67
35.51,102.33,-3.34
35.46,102.34,-0.15
36.61,102.35,3.25
36.41,102.36,-0.54
36.67,102.37,0.72
35.68,102.38,-2.8
34.6,102.39,-3.06
34.55,102.4,-0.16
34.89,102.41,0.98
34.96,102.42,0.18
34.97,102.43,0.03
33.91,102.44,-2.98
34.54,102.45,1.76
35.0,102.46,1.33
34.81,102.47,-0.54
34.81,102.48,0.0
34.02,102.49,-2.25
34.35,102.5,0.95
35.7,102.51,3.82
35.98,102.52,0.78
34.92,102.53,-3.01
34.44,102.54,-1.35
35.11,102.55,1.9
35.66,102.56,1.56
35.24,102.57,-1.18
36.46,102.58,3.45
34.71,102.59,-4.95
34.32,102.6,-1.12
34.42,102.61,0.29
34.2,102.62,-0.6
33.4,102.63,-2.27
34.02,102.64,1.74
34.04,102.65,0.07
34.88,102.66,2.39
36.26,102.67,3.9
36.36,102.68,0.29
35.07,102.69,-3.67
35.46,102.7,1.11
36.57,102.71,3.16
36.2,102.72,-1.05
35.59,102.73,-1.73
35.04,102.74,-1.57
34.83,102.75,-0.6
35.1,102.76,0.78
34.7,102.77,-1.13
34.24,102.78,-1.32
33.68,102.79,-1.59
33.42,102.8,-0.73
34.4,102.81,2.78
34.95,102.82,1.57
35.05,102.83,0.27
35.42,102.84,1.07
35.17,102.85,-0.71
35.71,102.86,1.52
33.98,102.87,-4.9
34.11,102.88,0.36
35.61,102.89,4.27
36.43,102.9,2.31
36.32,102.91,-0.3
35.43,102.92,-2.53
35.65,102.93,0.62
35.94,102.94,0.83
35.17,102.95,-2.18
33.78,102.96,-3.94
33.51,102.97,-0.76
33.23,102.98,-0.79
33.19,102.99,-0.12
