Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
30.36,51.0,0.95
30.48,51.01,0.34
30.54,51.02,0.16
30.47,51.03,-0.18
30.2,51.04,-0.78
30.1,51.05,-0.27
30.17,51.06,0.19
29.94,51.07,-0.65
29.71,51.08,-0.65
29.32,51.09,-1.12
28.88,51.1,-1.25
28.85,51.11,-0.08
28.71,51.12,-0.38
28.62,51.13,-0.26
28.42,51.14,-0.57
28.07,51.15,-1.0
27.88,51.16,-0.54
27.58,51.17,-0.83
27.73,51.18,0.42
27.66,51.19,-0.21
27.51,51.2,-0.43
27.6,51.21,0.26
27.7,51.22,0.28
27.88,51.23,0.53
27.95,51.24,0.2
28.03,51.25,0.21
28.37,51.26,0.97
28.67,51.27,0.86
28.94,51.28,0.75
28.96,51.29,0.07
28.84,51.3,-0.34
28.75,51.31,-0.25
28.56,51.32,-0.54
28.58,51.33,0.03
28.44,51.34,-0.38
28.3,51.35,-0.41
28.2,51.36,-0.29
28.38,51.37,0.52
28.62,51.38,0.68
28.74,51.39,0.34
28.59,51.4,-0.42
28.55,51.41,-0.13
28.61,51.42,0.18
29.0,51.43,1.11
29.03,51.44,0.08
29.07,51.45,0.13
29.22,51.46,0.41
29.3,51.47,0.24
29.13,51.48,-0.48
28.93,51.49,-0.59
28.8,51.5,-0.35
28.53,51.51,-0.77
28.16,51.52,-1.06
27.96,51.53,-0.56
27.83,51.54,-0.37
27.62,51.55,-0.58
27.37,51.56,-0.72
27.41,51.57,0.11
27.31,51.58,-0.27
27.37,51.59,0.17
27.46,51.6,0.25
27.94,51.61,1.36
28.23,51.62,0.83
28.16,51.63,-0.19
28.26,51.64,0.27
28.27,51.65,0.04
28.19,51.66,-0.25
28.03,51.67,-0.44
27.62,51.68,-1.17
27.4,51.69,-0.62
27.27,51.7,-0.36
26.86,51.71,-1.18
26.28,51.72,-1.63
25.91,51.73,-1.06
25.37,51.74,-1.53
25.25,51.75,-0.35
25.2,51.76,-0.14
24.88,51.77,-0.89
24.87,51.78,-0.04
25.05,51.79,0.53
25.16,51.8,0.29
25.81,51.81,1.85
26.55,51.82,2.1
27.2,51.83,1.82
27.69,51.84,1.39
28.1,51.85,1.18
28.29,51.86,0.54
28.26,51.87,-0.1
28.47,51.88,0.59
28.36,51.89,-0.31
28.1,51.9,-0.74
28.16,51.91,0.17
27.81,51.92,-0.98
27.8,51.93,-0.04
27.81,51.94,0.02
28.15,51.95,0.96
28.49,51.96,0.96
28.81,51.97,0.92
29.23,51.98,1.18
29.63,51.99,1.14
