Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
37.22,216.03,0.17
37.01,216.04,-0.59
37.17,216.05,0.46
37.05,216.06,-0.33
37.03,216.07,-0.08
37.06,216.08,0.09
37.18,216.09,0.34
37.48,216.1,0.84
37.47,216.11,-0.02
37.29,216.12,-0.5
37.37,216.13,0.22
37.23,216.14,-0.4
37.13,216.15,-0.29
37.4,216.16,0.77
37.36,216.17,-0.11
37.44,216.18,0.22
37.66,216.19,0.63
38.0,216.2,0.96
38.03,216.21,0.08
38.39,216.22,1.03
38.3,216.23,-0.27
38.0,216.24,-0.85
37.81,216.25,-0.54
37.42,216.26,-1.09
37.07,216.27,-1.01
36.56,216.28,-1.43
36.48,216.29,-0.23
36.51,216.3,0.08
36.85,216.31,0.97
37.35,216.32,1.4
37.68,216.33,0.95
37.61,216.34,-0.19
37.69,216.35,0.22
37.7,216.36,0.02
37.46,216.37,-0.67
37.48,216.38,0.05
37.47,216.39,-0.05
37.64,216.4,0.48
37.5,216.41,-0.37
37.69,216.42,0.52
37.52,216.43,-0.46
37.32,216.44,-0.57
37.39,216.45,0.18
37.7,216.46,0.88
37.81,216.47,0.31
38.02,216.48,0.61
37.83,216.49,-0.54
37.62,216.5,-0.61
37.29,216.51,-0.92
37.02,216.52,-0.77
37.03,216.53,0.04
37.14,216.54,0.31
37.6,216.55,1.29
37.8,216.56,0.56
37.96,216.57,0.45
37.9,216.58,-0.18
37.84,216.59,-0.15
37.95,216.6,0.3
37.98,216.61,0.07
38.15,216.62,0.48
38.39,216.63,0.69
38.33,216.64,-0.18
38.33,216.65,0.01
38.13,216.66,-0.58
37.77,216.67,-1.01
37.33,216.68,-1.23
37.1,216.69,-0.67
37.05,216.7,-0.12
37.3,216.71,0.69
37.83,216.72,1.52
38.02,216.73,0.52
38.2,216.74,0.53
37.8,216.75,-1.16
37.6,216.76,-0.55
37.54,216.77,-0.16
37.64,216.78,0.27
37.92,216.79,0.78
37.86,216.8,-0.16
37.71,216.81,-0.41
37.49,216.82,-0.63
37.68,216.83,0.54
37.71,216.84,0.07
37.47,216.85,-0.68
37.72,216.86,0.71
38.19,216.87,1.34
38.24,216.88,0.12
38.37,216.89,0.38
38.53,216.9,0.44
38.12,216.91,-1.15
38.0,216.92,-0.34
38.02,216.93,0.05
38.16,216.94,0.4
38.21,216.95,0.16
38.37,216.96,0.45
38.31,216.97,-0.19
38.26,216.98,-0.12
38.41,216.99,0.41
38.23,217.0,-0.51
38.33,217.01,0.3
38.18,217.02,-0.44
37.75,217.03,-1.2
37.35,217.04,-1.14
37.12,217.05,-0.66
37.38,217.06,0.75
37.68,217.07,0.84
37.9,217.08,0.63
37.67,217.09,-0.67
37.77,217.1,0.29
37.75,217.11,-0.06
37.52,217.12,-0.64
37.64,217.13,0.33
38.01,217.14,1.05
38.33,217.15,0.91
38.22,217.16,-0.33
38.32,217.17,0.29
37.96,217.18,-1.01
37.58,217.19,-1.09
37.53,217.2,-0.14
37.68,217.21,0.44
37.89,217.22,0.59
38.29,217.23,1.13
38.51,217.24,0.61
38.3,217.25,-0.58
38.39,217.26,0.25
38.84,217.27,1.27
39.02,217.28,0.52
38.61,217.29,-1.15
38.16,217.3,-1.28
37.89,217.31,-0.76
37.89,217.32,-0.01
38.04,217.33,0.43
38.48,217.34,1.25
38.54,217.35,0.16
38.22,217.36,-0.9
38.22,217.37,0.0
38.07,217.38,-0.44
38.08,217.39,0.05
38.05,217.4,-0.09
37.89,217.41,-0.46
37.83,217.42,-0.17
37.81,217.43,-0.05
37.62,217.44,-0.55
37.75,217.45,0.38
38.4,217.46,1.85
38.27,217.47,-0.38
38.39,217.48,0.34
38.23,217.49,-0.46
37.84,217.5,-1.1
38.08,217.51,0.68
38.03,217.52,-0.12
37.99,217.53,-0.13
38.29,217.54,0.86
38.54,217.55,0.73
38.86,217.56,0.91
39.05,217.57,0.52
38.94,217.58,-0.31
38.34,217.59,-1.69
38.1,217.6,-0.69
38.45,217.61,0.99
38.5,217.62,0.14
38.33,217.63,-0.48
38.04,217.64,-0.83
38.42,217.65,1.07
38.62,217.66,0.56
38.63,217.67,0.03
38.65,217.68,0.07
38.68,217.69,0.08
38.23,217.7,-1.29
38.14,217.71,-0.26
38.19,217.72,0.16
38.5,217.73,0.86
38.43,217.74,-0.18
38.44,217.75,0.02
38.7,217.76,0.73
38.33,217.77,-1.05
38.15,217.78,-0.5
38.04,217.79,-0.32
38.13,217.8,0.25
38.16,217.81,0.11
38.22,217.82,0.15
38.41,217.83,0.56
38.52,217.84,0.3
38.75,217.85,0.65
38.72,217.86,-0.09
38.72,217.87,0.0
38.8,217.88,0.22
38.65,217.89,-0.41
38.33,217.9,-0.91
