Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
36.0,693.26,0.69
36.24,693.27,0.69
36.44,693.28,0.56
36.29,693.29,-0.41
36.19,693.3,-0.29
36.05,693.31,-0.41
36.35,693.32,0.85
36.45,693.33,0.28
36.41,693.34,-0.11
36.48,693.35,0.22
36.32,693.36,-0.46
36.25,693.37,-0.21
36.35,693.38,0.28
36.36,693.39,0.02
36.36,693.4,0.0
36.59,693.41,0.65
37.1,693.42,1.46
37.16,693.43,0.16
37.26,693.44,0.3
37.34,693.45,0.21
37.12,693.46,-0.6
37.07,693.47,-0.14
36.79,693.48,-0.79
36.32,693.49,-1.33
35.88,693.5,-1.26
35.93,693.51,0.14
35.92,693.52,-0.04
35.77,693.53,-0.43
35.9,693.54,0.39
35.83,693.55,-0.22
36.09,693.56,0.74
36.12,693.57,0.09
36.05,693.58,-0.19
36.2,693.59,0.41
36.66,693.6,1.32
36.93,693.61,0.77
37.2,693.62,0.76
37.09,693.63,-0.33
36.56,693.64,-1.5
36.54,693.65,-0.03
36.73,693.66,0.54
36.86,693.67,0.35
36.62,693.68,-0.67
36.35,693.69,-0.76
36.11,693.7,-0.7
36.09,693.71,-0.04
36.21,693.72,0.34
36.42,693.73,0.58
36.63,693.74,0.6
36.47,693.75,-0.44
36.48,693.76,0.02
36.47,693.77,-0.03
36.56,693.78,0.26
36.5,693.79,-0.18
36.37,693.8,-0.36
35.92,693.81,-1.27
35.96,693.82,0.1
36.27,693.83,0.88
36.17,693.84,-0.26
36.29,693.85,0.34
36.36,693.86,0.18
36.23,693.87,-0.35
36.41,693.88,0.52
36.51,693.89,0.27
36.6,693.9,0.25
36.54,693.91,-0.17
36.68,693.92,0.4
36.67,693.93,-0.03
36.64,693.94,-0.08
36.74,693.95,0.29
36.54,693.96,-0.57
36.65,693.97,0.31
36.68,693.98,0.08
36.89,693.99,0.59
36.89,694.0,0.02
36.71,694.01,-0.52
36.6,694.02,-0.31
36.67,694.03,0.2
36.62,694.04,-0.14
36.44,694.05,-0.53
36.57,694.06,0.37
36.43,694.07,-0.39
36.51,694.08,0.24
36.69,694.09,0.52
36.73,694.1,0.1
36.76,694.11,0.08
36.72,694.12,-0.1
36.75,694.13,0.07
36.69,694.14,-0.16
36.51,694.15,-0.51
36.44,694.16,-0.19
36.32,694.17,-0.35
36.48,694.18,0.47
36.88,694.19,1.13
36.88,694.2,-0.01
36.74,694.21,-0.38
36.91,694.22,0.46
36.96,694.23,0.15
36.92,694.24,-0.12
36.71,694.25,-0.61
36.37,694.26,-0.95
36.36,694.27,-0.03
36.63,694.28,0.78
36.76,694.29,0.37
36.8,694.3,0.09
36.86,694.31,0.18
36.81,694.32,-0.12
36.75,694.33,-0.19
36.8,694.34,0.14
36.6,694.35,-0.57
36.42,694.36,-0.51
36.44,694.37,0.07
36.28,694.38,-0.44
36.46,694.39,0.49
36.54,694.4,0.24
36.51,694.41,-0.08
36.6,694.42,0.24
37.05,694.43,1.27
37.19,694.44,0.41
37.0,694.45,-0.53
37.09,694.46,0.25
36.85,694.47,-0.68
36.38,694.48,-1.33
36.24,694.49,-0.4
36.41,694.5,0.49
36.51,694.51,0.28
36.7,694.52,0.53
36.53,694.53,-0.48
36.41,694.54,-0.33
36.46,694.55,0.14
36.7,694.56,0.68
36.5,694.57,-0.55
36.68,694.58,0.51
36.84,694.59,0.45
36.97,694.6,0.36
36.64,694.61,-0.92
36.58,694.62,-0.19
36.58,694.63,0.0
36.71,694.64,0.37
36.76,694.65,0.16
36.63,694.66,-0.38
36.25,694.67,-1.07
36.31,694.68,0.17
36.5,694.69,0.52
36.77,694.7,0.77
36.81,694.71,0.13
36.88,694.72,0.19
36.91,694.73,0.07
36.98,694.74,0.21
37.36,694.75,1.09
37.43,694.76,0.2
37.33,694.77,-0.29
37.02,694.78,-0.89
36.85,694.79,-0.46
36.7,694.8,-0.43
36.77,694.81,0.2
36.85,694.82,0.22
36.76,694.83,-0.25
36.93,694.84,0.49
36.89,694.85,-0.11
36.84,694.86,-0.16
36.92,694.87,0.23
36.82,694.88,-0.28
36.93,694.89,0.32
36.99,694.9,0.16
36.73,694.91,-0.72
36.84,694.92,0.29
36.91,694.93,0.2
36.87,694.94,-0.1
36.79,694.95,-0.23
36.77,694.96,-0.05
36.53,694.97,-0.69
36.58,694.98,0.14
36.87,694.99,0.84
36.91,695.0,0.12
36.95,695.01,0.11
36.75,695.02,-0.58
36.67,695.03,-0.22
36.86,695.04,0.53
36.85,695.05,-0.04
37.02,695.06,0.51
36.92,695.07,-0.28
36.77,695.08,-0.44
36.71,695.09,-0.17
37.02,695.1,0.89
37.32,695.11,0.83
37.22,695.12,-0.28
37.23,695.13,0.03
36.97,695.14,-0.72
37.03,695.15,0.17
37.09,695.16,0.17
37.08,695.17,-0.05
36.91,695.18,-0.49
36.82,695.19,-0.23
36.75,695.2,-0.21
36.8,695.21,0.14
36.89,695.22,0.26
37.02,695.23,0.36
37.24,695.24,0.64
37.26,695.25,0.06
37.12,695.26,-0.39
37.27,695.27,0.41
37.08,695.28,-0.53
37.13,695.29,0.15
37.18,695.3,0.12
37.43,695.31,0.72
37.45,695.32,0.06
37.66,695.33,0.6
37.56,695.34,-0.3
37.6,695.35,0.11
37.21,695.36,-1.09
36.77,695.37,-1.26
37.27,695.38,1.44
37.35,695.39,0.21
37.41,695.4,0.18
37.4,695.41,-0.02
37.26,695.42,-0.41
37.41,695.43,0.43
37.26,695.44,-0.42
37.19,695.45,-0.22
37.36,695.46,0.5
37.28,695.47,-0.23
36.88,695.48,-1.14
36.9,695.49,0.05
36.69,695.5,-0.6
36.55,695.51,-0.4
36.19,695.52,-1.02
36.38,695.53,0.55
36.72,695.54,0.95
37.08,695.55,1.03
37.57,695.56,1.38
37.39,695.57,-0.5
37.51,695.58,0.35
37.44,695.59,-0.21
37.24,695.6,-0.57
37.41,695.61,0.48
37.35,695.62,-0.16
37.13,695.63,-0.62
37.02,695.64,-0.31
37.1,695.65,0.23
37.14,695.66,0.1
37.09,695.67,-0.14
37.3,695.68,0.59
37.29,695.69,-0.01
37.13,695.7,-0.45
37.3,695.71,0.48
37.29,695.72,-0.04
37.22,695.73,-0.21
37.3,695.74,0.23
37.22,695.75,-0.22
37.28,695.76,0.15
37.2,695.77,-0.23
37.18,695.78,-0.05
37.28,695.79,0.28
37.47,695.8,0.54
37.49,695.81,0.05
37.25,695.82,-0.65
37.22,695.83,-0.09
37.18,695.84,-0.12
