Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
26.01,422.21,0.84
26.48,422.22,1.32
26.58,422.23,0.3
26.61,422.24,0.08
26.81,422.25,0.57
26.79,422.26,-0.07
26.84,422.27,0.14
26.85,422.28,0.04
26.97,422.29,0.35
26.64,422.3,-0.93
26.63,422.31,-0.04
26.61,422.32,-0.06
26.47,422.33,-0.41
26.25,422.34,-0.61
26.0,422.35,-0.7
25.98,422.36,-0.07
25.93,422.37,-0.14
26.09,422.38,0.45
26.26,422.39,0.47
26.25,422.4,-0.01
26.19,422.41,-0.17
26.19,422.42,0.0
25.93,422.43,-0.75
25.87,422.44,-0.17
25.88,422.45,0.02
26.41,422.46,1.52
26.55,422.47,0.38
26.28,422.48,-0.75
26.52,422.49,0.69
26.77,422.5,0.69
26.45,422.51,-0.9
25.9,422.52,-1.56
25.71,422.53,-0.56
25.73,422.54,0.06
25.89,422.55,0.46
26.22,422.56,0.94
26.05,422.57,-0.49
26.16,422.58,0.31
26.26,422.59,0.28
26.13,422.6,-0.35
26.27,422.61,0.39
26.25,422.62,-0.07
26.42,422.63,0.49
26.53,422.64,0.31
26.11,422.65,-1.21
26.28,422.66,0.49
26.53,422.67,0.7
26.54,422.68,0.03
26.36,422.69,-0.52
26.73,422.7,1.06
26.86,422.71,0.35
26.96,422.72,0.3
26.93,422.73,-0.08
26.87,422.74,-0.17
26.55,422.75,-0.9
26.66,422.76,0.3
26.13,422.77,-1.51
26.1,422.78,-0.08
26.08,422.79,-0.05
25.81,422.8,-0.74
26.02,422.81,0.57
26.78,422.82,2.16
26.54,422.83,-0.67
26.66,422.84,0.33
26.48,422.85,-0.52
26.34,422.86,-0.4
26.23,422.87,-0.3
26.18,422.88,-0.14
26.07,422.89,-0.31
26.29,422.9,0.63
26.56,422.91,0.75
26.24,422.92,-0.9
26.37,422.93,0.38
26.52,422.94,0.42
26.55,422.95,0.08
26.78,422.96,0.66
26.73,422.97,-0.15
26.57,422.98,-0.45
26.51,422.99,-0.18
26.44,423.0,-0.19
26.53,423.01,0.24
26.51,423.02,-0.06
26.4,423.03,-0.29
25.7,423.04,-1.99
25.58,423.05,-0.35
25.78,423.06,0.56
25.79,423.07,0.04
26.31,423.08,1.47
27.06,423.09,2.12
27.14,423.1,0.22
27.05,423.11,-0.23
26.93,423.12,-0.36
26.7,423.13,-0.65
26.56,423.14,-0.39
26.67,423.15,0.31
26.7,423.16,0.1
26.35,423.17,-0.99
26.16,423.18,-0.54
26.36,423.19,0.56
26.29,423.2,-0.21
26.29,423.21,0.02
26.08,423.22,-0.59
26.1,423.23,0.03
26.19,423.24,0.26
26.29,423.25,0.28
26.63,423.26,0.97
26.79,423.27,0.47
26.99,423.28,0.55
27.1,423.29,0.31
27.44,423.3,0.97
27.6,423.31,0.47
27.61,423.32,0.01
27.55,423.33,-0.17
27.56,423.34,0.02
27.27,423.35,-0.81
27.12,423.36,-0.44
26.65,423.37,-1.33
26.63,423.38,-0.04
26.35,423.39,-0.8
26.48,423.4,0.38
26.28,423.41,-0.59
26.48,423.42,0.59
26.61,423.43,0.35
26.49,423.44,-0.33
26.84,423.45,1.0
26.85,423.46,0.02
27.28,423.47,1.22
27.31,423.48,0.08
27.39,423.49,0.22
27.35,423.5,-0.09
27.55,423.51,0.57
27.41,423.52,-0.41
27.1,423.53,-0.89
27.11,423.54,0.03
27.07,423.55,-0.1
26.93,423.56,-0.42
26.56,423.57,-1.03
26.44,423.58,-0.35
26.32,423.59,-0.33
26.21,423.6,-0.3
25.9,423.61,-0.89
25.64,423.62,-0.74
25.94,423.63,0.85
26.02,423.64,0.22
26.07,423.65,0.16
26.09,423.66,0.06
26.42,423.67,0.92
26.31,423.68,-0.3
26.94,423.69,1.78
27.19,423.7,0.71
27.58,423.71,1.1
27.94,423.72,1.02
27.7,423.73,-0.67
27.53,423.74,-0.48
26.98,423.75,-1.57
27.1,423.76,0.34
26.89,423.77,-0.59
26.86,423.78,-0.1
26.78,423.79,-0.22
26.68,423.8,-0.28
26.42,423.81,-0.74
26.62,423.82,0.58
26.6,423.83,-0.07
26.28,423.84,-0.91
26.31,423.85,0.09
26.28,423.86,-0.07
26.43,423.87,0.41
26.65,423.88,0.61
26.68,423.89,0.09
27.07,423.9,1.1
27.4,423.91,0.96
27.92,423.92,1.45
28.24,423.93,0.92
28.31,423.94,0.19
28.03,423.95,-0.78
27.86,423.96,-0.48
27.81,423.97,-0.14
27.45,423.98,-1.01
26.99,423.99,-1.31
26.68,424.0,-0.89
26.8,424.01,0.35
26.5,424.02,-0.84
25.9,424.03,-1.71
26.09,424.04,0.54
25.97,424.05,-0.34
26.34,424.06,1.05
26.73,424.07,1.1
26.54,424.08,-0.53
26.65,424.09,0.3
26.2,424.1,-1.25
26.36,424.11,0.45
26.62,424.12,0.73
26.9,424.13,0.8
27.02,424.14,0.33
26.99,424.15,-0.09
27.33,424.16,0.99
27.26,424.17,-0.2
27.49,424.18,0.64
27.12,424.19,-1.05
27.2,424.2,0.25
27.17,424.21,-0.1
27.41,424.22,0.67
27.34,424.23,-0.17
27.24,424.24,-0.29
27.15,424.25,-0.27
27.02,424.26,-0.35
26.64,424.27,-1.07
26.28,424.28,-1.04
26.69,424.29,1.16
26.6,424.3,-0.26
26.89,424.31,0.84
27.17,424.32,0.78
26.88,424.33,-0.82
27.2,424.34,0.93
27.21,424.35,0.01
27.1,424.36,-0.29
26.89,424.37,-0.62
26.39,424.38,-1.41
26.52,424.39,0.39
26.56,424.4,0.1
26.65,424.41,0.26
26.37,424.42,-0.79
26.79,424.43,1.18
27.3,424.44,1.46
27.55,424.45,0.7
27.27,424.46,-0.79
26.96,424.47,-0.87
27.08,424.48,0.34
26.52,424.49,-1.6
26.36,424.5,-0.46
25.7,424.51,-1.87
25.75,424.52,0.14
26.22,424.53,1.33
26.58,424.54,1.01
26.75,424.55,0.5
26.75,424.56,-0.02
26.89,424.57,0.41
27.1,424.58,0.59
27.42,424.59,0.91
27.58,424.6,0.46
27.89,424.61,0.87
27.66,424.62,-0.65
27.45,424.63,-0.59
27.13,424.64,-0.9
26.99,424.65,-0.4
27.04,424.66,0.13
26.93,424.67,-0.31
26.86,424.68,-0.19
26.95,424.69,0.25
27.08,424.7,0.36
27.12,424.71,0.11
27.68,424.72,1.58
28.12,424.73,1.24
28.29,424.74,0.48
28.42,424.75,0.38
28.44,424.76,0.04
28.8,424.77,1.04
28.68,424.78,-0.35
28.4,424.79,-0.78
28.21,424.8,-0.55
27.76,424.81,-1.25
26.97,424.82,-2.24
26.93,424.83,-0.11
26.88,424.84,-0.16
26.88,424.85,0.02
27.28,424.86,1.11
27.68,424.87,1.16
28.02,424.88,0.95
28.06,424.89,0.1
28.46,424.9,1.15
28.26,424.91,-0.57
28.45,424.92,0.54
28.15,424.93,-0.85
27.75,424.94,-1.14
27.33,424.95,-1.2
26.78,424.96,-1.54
26.35,424.97,-1.22
26.18,424.98,-0.49
26.08,424.99,-0.28
26.48,425.0,1.13
26.95,425.01,1.34
27.23,425.02,0.78
27.05,425.03,-0.5
26.99,425.04,-0.18
27.03,425.05,0.12
27.11,425.06,0.22
27.09,425.07,-0.05
27.25,425.08,0.44
27.19,425.09,-0.16
27.05,425.1,-0.39
27.03,425.11,-0.06
27.07,425.12,0.11
27.26,425.13,0.54
27.18,425.14,-0.21
26.65,425.15,-1.53
26.36,425.16,-0.81
26.17,425.17,-0.53
26.18,425.18,0.01
26.21,425.19,0.09
26.53,425.2,0.91
26.59,425.21,0.18
26.6,425.22,0.01
27.15,425.23,1.56
27.37,425.24,0.62
27.68,425.25,0.89
28.34,425.26,1.88
28.43,425.27,0.25
28.94,425.28,1.42
29.23,425.29,0.83
28.86,425.3,-1.03
28.68,425.31,-0.53
28.3,425.32,-1.08
27.83,425.33,-1.33
27.35,425.34,-1.35
27.06,425.35,-0.83
26.75,425.36,-0.89
26.35,425.37,-1.13
25.75,425.38,-1.68
25.57,425.39,-0.51
25.69,425.4,0.34
25.81,425.41,0.34
26.26,425.42,1.26
26.34,425.43,0.24
26.96,425.44,1.74
27.13,425.45,0.47
27.01,425.46,-0.32
27.34,425.47,0.93
27.64,425.48,0.84
27.93,425.49,0.81
27.85,425.5,-0.21
27.72,425.51,-0.36
27.84,425.52,0.32
27.88,425.53,0.13
27.51,425.54,-1.05
27.35,425.55,-0.48
27.44,425.56,0.27
27.7,425.57,0.73
27.5,425.58,-0.57
27.64,425.59,0.4
27.44,425.6,-0.56
26.97,425.61,-1.34
26.47,425.62,-1.41
26.49,425.63,0.05
27.03,425.64,1.54
27.11,425.65,0.23
27.39,425.66,0.81
27.11,425.67,-0.81
27.37,425.68,0.74
27.66,425.69,0.81
27.82,425.7,0.45
27.29,425.71,-1.5
27.31,425.72,0.08
26.98,425.73,-0.94
26.24,425.74,-2.1
25.13,425.75,-3.16
25.52,425.76,1.12
24.69,425.77,-2.36
23.7,425.78,-2.8
22.88,425.79,-2.33
22.81,425.8,-0.18
23.48,425.81,1.89
22.72,425.82,-2.16
28.69,425.83,16.9
27.21,425.84,-4.19
28.38,425.85,3.31
26.93,425.86,-4.09
27.45,425.87,1.48
28.49,425.88,2.94
29.13,425.89,1.82
28.71,425.9,-1.19
28.14,425.91,-1.63
28.65,425.92,1.44
27.93,425.93,-2.04
27.97,425.94,0.12
27.3,425.95,-1.91
27.17,425.96,-0.36
27.5,425.97,0.94
27.6,425.98,0.29
27.24,425.99,-1.03
26.8,426.0,-1.26
25.13,426.01,-4.73
24.49,426.02,-1.8
25.84,426.03,3.83
26.83,426.04,2.79
27.1,426.05,0.77
27.5,426.06,1.14
27.74,426.07,0.67
28.8,426.08,2.99
29.3,426.09,1.41
30.06,426.1,2.15
29.1,426.11,-2.71
28.83,426.12,-0.75
28.77,426.13,-0.18
27.45,426.14,-3.73
26.9,426.15,-1.58
26.57,426.16,-0.93
26.69,426.17,0.34
27.77,426.18,3.06
27.97,426.19,0.58
28.2,426.2,0.64
27.84,426.21,-1.03
26.93,426.22,-2.58
25.79,426.23,-3.23
25.71,426.24,-0.21
25.52,426.25,-0.54
24.9,426.26,-1.76
22.77,426.27,-6.03
23.93,426.28,3.29
25.06,426.29,3.19
25.57,426.3,1.45
26.68,426.31,3.13
27.07,426.32,1.12
27.59,426.33,1.47
27.64,426.34,0.14
26.66,426.35,-2.79
26.71,426.36,0.16
26.32,426.37,-1.11
27.7,426.38,3.89
28.07,426.39,1.05
28.75,426.4,1.94
30.19,426.41,4.07
30.43,426.42,0.68
31.33,426.43,2.54
31.14,426.44,-0.53
29.84,426.45,-3.69
28.85,426.46,-2.79
27.52,426.47,-3.77
26.79,426.48,-2.08
27.23,426.49,1.24
27.22,426.5,-0.01
27.55,426.51,0.91
26.23,426.52,-3.74
25.72,426.53,-1.43
27.11,426.54,3.92
26.48,426.55,-1.78
26.65,426.56,0.48
27.06,426.57,1.18
27.15,426.58,0.25
27.43,426.59,0.8
26.27,426.6,-3.29
27.09,426.61,2.31
28.79,426.62,4.83
27.52,426.63,-3.61
27.56,426.64,0.13
28.35,426.65,2.24
28.04,426.66,-0.9
27.18,426.67,-2.41
27.22,426.68,0.1
27.33,426.69,0.31
27.82,426.7,1.4
27.43,426.71,-1.1
27.58,426.72,0.41
26.73,426.73,-2.4
26.9,426.74,0.48
27.55,426.75,1.84
28.89,426.76,3.8
29.32,426.77,1.21
29.12,426.78,-0.57
27.81,426.79,-3.71
28.09,426.8,0.8
27.91,426.81,-0.5
27.55,426.82,-1.02
26.52,426.83,-2.92
26.7,426.84,0.5
27.32,426.85,1.74
27.76,426.86,1.26
27.98,426.87,0.62
27.68,426.88,-0.85
28.45,426.89,2.19
28.61,426.9,0.43
27.23,426.91,-3.89
27.51,426.92,0.77
27.77,426.93,0.74
27.68,426.94,-0.24
27.9,426.95,0.6
27.69,426.96,-0.59
27.93,426.97,0.69
28.04,426.98,0.32
27.5,426.99,-1.53
27.45,427.0,-0.15
27.27,427.01,-0.51
27.32,427.02,0.14
27.28,427.03,-0.12
27.02,427.04,-0.74
27.6,427.05,1.64
28.31,427.06,2.02
28.54,427.07,0.67
28.91,427.08,1.03
28.82,427.09,-0.24
29.21,427.1,1.1
28.96,427.11,-0.71
30.16,427.12,3.4
29.91,427.13,-0.71
28.85,427.14,-2.99
29.86,427.15,2.86
29.08,427.16,-2.21
27.74,427.17,-3.8
26.27,427.18,-4.18
26.54,427.19,0.78
26.11,427.2,-1.22
25.86,427.21,-0.7
27.8,427.22,5.49
28.77,427.23,2.74
28.19,427.24,-1.65
28.59,427.25,1.14
29.22,427.26,1.78
29.72,427.27,1.42
29.84,427.28,0.33
29.6,427.29,-0.67
28.98,427.3,-1.77
29.25,427.31,0.77
28.44,427.32,-2.28
26.8,427.33,-4.65
27.68,427.34,2.47
28.62,427.35,2.66
28.18,427.36,-1.23
27.42,427.37,-2.15
27.81,427.38,1.11
28.88,427.39,3.01
28.14,427.4,-2.08
28.81,427.41,1.89
28.36,427.42,-1.28
26.74,427.43,-4.57
26.56,427.44,-0.52
26.95,427.45,1.1
28.24,427.46,3.64
27.53,427.47,-1.99
27.2,427.48,-0.94
28.05,427.49,2.4
28.48,427.5,1.21
29.71,427.51,3.5
30.25,427.52,1.52
29.61,427.53,-1.82
28.66,427.54,-2.69
28.03,427.55,-1.79
28.42,427.56,1.12
28.83,427.57,1.15
27.05,427.58,-5.04
27.06,427.59,0.02
27.15,427.6,0.26
27.12,427.61,-0.09
27.35,427.62,0.64
27.73,427.63,1.09
28.36,427.64,1.8
27.48,427.65,-2.51
26.68,427.66,-2.26
26.77,427.67,0.25
28.22,427.68,4.11
28.13,427.69,-0.26
27.83,427.7,-0.85
26.76,427.71,-3.04
25.93,427.72,-2.35
26.17,427.73,0.7
26.85,427.74,1.91
28.02,427.75,3.31
29.68,427.76,4.7
31.58,427.77,5.4
31.06,427.78,-1.47
28.62,427.79,-6.92
27.19,427.8,-4.04
27.14,427.81,-0.15
27.58,427.82,1.26
28.99,427.83,4.0
28.07,427.84,-2.62
26.37,427.85,-4.81
25.6,427.86,-2.17
25.9,427.87,0.84
27.09,427.88,3.37
28.28,427.89,3.36
28.73,427.9,1.28
28.15,427.91,-1.62
28.36,427.92,0.59
27.99,427.93,-1.06
27.42,427.94,-1.61
26.58,427.95,-2.39
26.06,427.96,-1.47
25.07,427.97,-2.79
24.17,427.98,-2.56
24.5,427.99,0.94
25.86,428.0,3.83
27.35,428.01,4.23
29.25,428.02,5.39
28.71,428.03,-1.54
29.13,428.04,1.21
29.97,428.05,2.37
30.79,428.06,2.31
31.88,428.07,3.09
31.29,428.08,-1.65
30.35,428.09,-2.69
29.13,428.1,-3.45
27.87,428.11,-3.56
26.7,428.12,-3.32
26.05,428.13,-1.84
25.09,428.14,-2.72
24.67,428.15,-1.17
25.07,428.16,1.12
26.28,428.17,3.43
26.49,428.18,0.6
25.78,428.19,-2.03
26.59,428.2,2.29
26.09,428.21,-1.41
26.86,428.22,2.17
25.18,428.23,-4.75
