Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
33.12,717.26,0.04
33.29,717.27,0.48
34.06,717.28,2.19
35.2,717.29,3.22
34.92,717.3,-0.8
33.31,717.31,-4.56
32.9,717.32,-1.16
33.56,717.33,1.88
33.4,717.34,-0.45
32.24,717.35,-3.29
32.39,717.36,0.42
32.82,717.37,1.23
33.2,717.38,1.07
32.54,717.39,-1.86
32.14,717.4,-1.13
32.39,717.41,0.7
32.88,717.42,1.37
33.86,717.43,2.79
34.61,717.44,2.11
34.68,717.45,0.22
33.89,717.46,-2.23
34.06,717.47,0.47
33.97,717.48,-0.26
34.48,717.49,1.44
34.38,717.5,-0.28
33.69,717.51,-1.94
32.94,717.52,-2.14
32.37,717.53,-1.62
31.9,717.54,-1.31
32.41,717.55,1.44
32.69,717.56,0.79
33.06,717.57,1.03
33.43,717.58,1.06
34.02,717.59,1.68
34.12,717.6,0.27
34.68,717.61,1.59
34.44,717.62,-0.7
33.65,717.63,-2.23
33.22,717.64,-1.22
32.33,717.65,-2.51
32.12,717.66,-0.61
32.38,717.67,0.74
32.46,717.68,0.24
32.54,717.69,0.22
33.16,717.7,1.78
32.75,717.71,-1.16
32.73,717.72,-0.07
32.81,717.73,0.22
33.57,717.74,2.17
33.6,717.75,0.07
33.0,717.76,-1.69
32.96,717.77,-0.12
33.65,717.78,1.97
33.17,717.79,-1.37
33.66,717.8,1.39
33.67,717.81,0.01
34.04,717.82,1.06
34.19,717.83,0.43
33.38,717.84,-2.31
33.7,717.85,0.9
33.6,717.86,-0.27
33.24,717.87,-1.01
33.31,717.88,0.18
33.96,717.89,1.84
34.2,717.9,0.7
34.21,717.91,0.01
34.07,717.92,-0.38
33.7,717.93,-1.06
33.15,717.94,-1.56
33.26,717.95,0.32
33.27,717.96,0.03
32.91,717.97,-1.04
32.43,717.98,-1.35
32.45,717.99,0.05
33.17,718.0,2.06
32.85,718.01,-0.92
32.81,718.02,-0.11
32.91,718.03,0.29
33.66,718.04,2.1
33.82,718.05,0.48
33.6,718.06,-0.65
33.27,718.07,-0.93
33.53,718.08,0.75
33.33,718.09,-0.57
33.13,718.1,-0.57
32.89,718.11,-0.68
33.38,718.12,1.4
33.87,718.13,1.39
33.82,718.14,-0.16
33.55,718.15,-0.75
32.83,718.16,-2.05
32.52,718.17,-0.87
32.5,718.18,-0.05
32.88,718.19,1.07
32.4,718.2,-1.35
32.12,718.21,-0.78
31.57,718.22,-1.57
32.34,718.23,2.19
32.76,718.24,1.18
32.93,718.25,0.5
32.36,718.26,-1.63
32.65,718.27,0.83
32.5,718.28,-0.44
32.54,718.29,0.12
33.0,718.3,1.3
32.99,718.31,-0.02
32.97,718.32,-0.06
33.88,718.33,2.59
33.35,718.34,-1.51
33.38,718.35,0.08
32.88,718.36,-1.42
33.07,718.37,0.55
33.47,718.38,1.12
33.25,718.39,-0.62
33.19,718.4,-0.16
33.02,718.41,-0.48
33.75,718.42,2.05
33.62,718.43,-0.37
33.77,718.44,0.44
33.25,718.45,-1.47
33.1,718.46,-0.44
34.13,718.47,2.94
34.29,718.48,0.44
33.81,718.49,-1.37
33.29,718.5,-1.47
33.38,718.51,0.26
32.72,718.52,-1.85
32.4,718.53,-0.91
32.42,718.54,0.04
32.65,718.55,0.65
33.11,718.56,1.3
33.41,718.57,0.86
33.65,718.58,0.68
33.77,718.59,0.34
33.46,718.6,-0.87
32.93,718.61,-1.5
32.64,718.62,-0.83
32.59,718.63,-0.16
32.61,718.64,0.07
32.5,718.65,-0.33
32.71,718.66,0.61
32.86,718.67,0.41
33.15,718.68,0.83
33.08,718.69,-0.19
34.0,718.7,2.59
34.19,718.71,0.54
33.66,718.72,-1.5
32.88,718.73,-2.22
33.02,718.74,0.42
32.86,718.75,-0.48
32.86,718.76,0.02
32.78,718.77,-0.24
32.85,718.78,0.21
32.53,718.79,-0.91
32.68,718.8,0.41
33.03,718.81,1.01
33.94,718.82,2.56
34.19,718.83,0.73
34.07,718.84,-0.36
33.49,718.85,-1.64
33.56,718.86,0.2
33.58,718.87,0.07
33.37,718.88,-0.6
32.83,718.89,-1.53
33.26,718.9,1.21
33.07,718.91,-0.56
33.37,718.92,0.85
32.6,718.93,-2.16
32.8,718.94,0.57
32.5,718.95,-0.86
33.21,718.96,2.0
33.5,718.97,0.82
34.27,718.98,2.18
34.32,718.99,0.15
33.92,719.0,-1.13
33.08,719.01,-2.37
33.16,719.02,0.23
32.48,719.03,-1.94
32.78,719.04,0.85
33.09,719.05,0.88
33.17,719.06,0.22
33.19,719.07,0.07
33.2,719.08,0.02
33.64,719.09,1.25
33.63,719.1,-0.02
33.5,719.11,-0.39
32.87,719.12,-1.76
32.08,719.13,-2.24
32.11,719.14,0.07
31.56,719.15,-1.54
32.2,719.16,1.81
32.97,719.17,2.16
32.59,719.18,-1.06
32.78,719.19,0.52
32.77,719.2,-0.02
33.02,719.21,0.72
33.2,719.22,0.5
33.33,719.23,0.37
33.84,719.24,1.43
33.68,719.25,-0.45
34.19,719.26,1.45
33.86,719.27,-0.93
33.68,719.28,-0.53
33.35,719.29,-0.91
33.01,719.3,-0.98
32.43,719.31,-1.64
32.59,719.32,0.45
32.79,719.33,0.59
33.13,719.34,0.96
32.55,719.35,-1.67
33.15,719.36,1.7
33.5,719.37,1.0
33.71,719.38,0.6
33.68,719.39,-0.08
33.93,719.4,0.69
33.07,719.41,-2.43
33.51,719.42,1.25
33.23,719.43,-0.78
33.11,719.44,-0.34
32.72,719.45,-1.1
32.64,719.46,-0.24
32.8,719.47,0.45
33.36,719.48,1.59
32.81,719.49,-1.54
33.06,719.5,0.7
33.44,719.51,1.08
33.26,719.52,-0.53
32.91,719.53,-0.99
33.13,719.54,0.64
32.48,719.55,-1.86
32.77,719.56,0.84
33.1,719.57,0.93
33.31,719.58,0.6
33.68,719.59,1.04
34.05,719.6,1.04
34.41,719.61,1.03
33.82,719.62,-1.68
33.28,719.63,-1.51
33.23,719.64,-0.16
33.88,719.65,1.85
34.14,719.66,0.76
33.85,719.67,-0.84
33.33,719.68,-1.46
32.68,719.69,-1.86
32.48,719.7,-0.56
32.81,719.71,0.95
32.43,719.72,-1.07
32.02,719.73,-1.18
31.88,719.74,-0.39
32.33,719.75,1.26
33.42,719.76,3.11
33.73,719.77,0.86
33.38,719.78,-0.99
33.21,719.79,-0.48
33.25,719.8,0.11
32.89,719.81,-1.03
33.26,719.82,1.06
33.09,719.83,-0.47
32.62,719.84,-1.35
32.53,719.85,-0.26
32.07,719.86,-1.3
32.14,719.87,0.2
32.84,719.88,1.97
34.08,719.89,3.52
33.66,719.9,-1.19
32.96,719.91,-1.97
33.31,719.92,0.98
33.28,719.93,-0.08
32.26,719.94,-2.88
32.06,719.95,-0.57
32.42,719.96,1.02
32.71,719.97,0.8
32.07,719.98,-1.81
31.75,719.99,-0.88
31.37,720.0,-1.08
31.13,720.01,-0.68
31.21,720.02,0.23
31.96,720.03,2.11
33.25,720.04,3.67
34.74,720.05,4.22
35.2,720.06,1.28
35.11,720.07,-0.25
35.06,720.08,-0.13
34.43,720.09,-1.78
34.12,720.1,-0.9
34.36,720.11,0.7
33.62,720.12,-2.1
33.2,720.13,-1.2
33.26,720.14,0.17
33.21,720.15,-0.13
32.71,720.16,-1.44
32.41,720.17,-0.83
32.42,720.18,0.03
32.56,720.19,0.39
32.44,720.2,-0.33
32.23,720.21,-0.6
32.4,720.22,0.49
33.03,720.23,1.78
33.94,720.24,2.57
34.86,720.25,2.61
35.29,720.26,1.24
34.54,720.27,-2.14
33.88,720.28,-1.86
34.15,720.29,0.76
34.84,720.3,1.93
33.61,720.31,-3.47
33.37,720.32,-0.68
33.35,720.33,-0.06
33.51,720.34,0.45
33.39,720.35,-0.35
32.43,720.36,-2.72
32.94,720.37,1.44
33.01,720.38,0.2
33.33,720.39,0.91
33.42,720.4,0.26
32.84,720.41,-1.65
31.77,720.42,-3.03
31.79,720.43,0.06
33.31,720.44,4.31
34.43,720.45,3.17
33.84,720.46,-1.67
33.41,720.47,-1.23
33.31,720.48,-0.28
32.89,720.49,-1.17
32.9,720.5,0.02
32.95,720.51,0.15
33.1,720.52,0.4
33.12,720.53,0.07
32.96,720.54,-0.45
33.47,720.55,1.45
33.89,720.56,1.18
34.01,720.57,0.36
34.0,720.58,-0.04
34.07,720.59,0.2
33.52,720.6,-1.54
33.17,720.61,-1.01
33.29,720.62,0.34
33.65,720.63,1.03
34.33,720.64,1.93
34.9,720.65,1.6
34.56,720.66,-0.94
33.6,720.67,-2.73
33.73,720.68,0.35
34.13,720.69,1.16
34.11,720.7,-0.08
34.15,720.71,0.11
33.92,720.72,-0.65
33.64,720.73,-0.79
33.31,720.74,-0.93
33.07,720.75,-0.69
32.84,720.76,-0.63
32.42,720.77,-1.19
32.56,720.78,0.4
33.29,720.79,2.05
33.51,720.8,0.64
33.78,720.81,0.74
34.14,720.82,1.03
33.86,720.83,-0.79
33.67,720.84,-0.54
32.95,720.85,-2.05
32.9,720.86,-0.14
32.7,720.87,-0.56
32.82,720.88,0.35
32.85,720.89,0.07
33.05,720.9,0.57
33.49,720.91,1.26
33.43,720.92,-0.18
33.64,720.93,0.6
33.91,720.94,0.76
34.11,720.95,0.56
33.72,720.96,-1.09
33.61,720.97,-0.33
34.0,720.98,1.13
33.6,720.99,-1.16
33.16,721.0,-1.23
32.71,721.01,-1.27
32.65,721.02,-0.17
33.02,721.03,1.03
33.38,721.04,1.04
33.3,721.05,-0.25
33.78,721.06,1.38
33.31,721.07,-1.34
33.27,721.08,-0.12
32.91,721.09,-1.04
32.25,721.1,-1.86
31.97,721.11,-0.8
32.32,721.12,0.99
32.92,721.13,1.72
33.51,721.14,1.65
33.66,721.15,0.42
33.91,721.16,0.72
34.07,721.17,0.44
34.03,721.18,-0.11
33.8,721.19,-0.64
33.62,721.2,-0.5
33.57,721.21,-0.15
33.75,721.22,0.52
34.08,721.23,0.92
33.86,721.24,-0.61
33.66,721.25,-0.58
33.67,721.26,0.03
33.81,721.27,0.41
33.89,721.28,0.23
33.72,721.29,-0.49
33.44,721.3,-0.8
33.27,721.31,-0.46
33.59,721.32,0.91
34.04,721.33,1.26
33.99,721.34,-0.13
33.97,721.35,-0.06
34.34,721.36,1.05
34.26,721.37,-0.24
33.75,721.38,-1.44
33.63,721.39,-0.33
33.52,721.4,-0.31
33.12,721.41,-1.14
33.18,721.42,0.17
33.12,721.43,-0.18
33.27,721.44,0.42
32.6,721.45,-1.9
32.51,721.46,-0.24
32.33,721.47,-0.51
32.76,721.48,1.21
32.96,721.49,0.57
33.13,721.5,0.48
33.51,721.51,1.09
34.08,721.52,1.61
34.1,721.53,0.04
33.28,721.54,-2.3
33.34,721.55,0.15
33.8,721.56,1.31
33.97,721.57,0.49
33.72,721.58,-0.72
33.36,721.59,-1.03
33.06,721.6,-0.85
33.0,721.61,-0.17
32.72,721.62,-0.77
32.61,721.63,-0.33
32.99,721.64,1.07
33.68,721.65,1.97
33.77,721.66,0.25
34.1,721.67,0.95
34.24,721.68,0.4
33.74,721.69,-1.43
33.37,721.7,-1.05
33.27,721.71,-0.27
33.7,721.72,1.2
33.74,721.73,0.11
33.53,721.74,-0.57
33.35,721.75,-0.53
33.08,721.76,-0.77
32.98,721.77,-0.26
33.25,721.78,0.76
33.38,721.79,0.35
33.68,721.8,0.86
33.86,721.81,0.51
33.5,721.82,-1.03
33.44,721.83,-0.16
33.38,721.84,-0.17
33.26,721.85,-0.34
32.87,721.86,-1.09
32.82,721.87,-0.16
33.54,721.88,2.04
33.81,721.89,0.77
34.11,721.9,0.85
33.86,721.91,-0.71
34.07,721.92,0.59
34.25,721.93,0.53
34.18,721.94,-0.21
34.09,721.95,-0.24
33.98,721.96,-0.32
33.76,721.97,-0.61
33.63,721.98,-0.37
33.58,721.99,-0.13
33.81,722.0,0.63
33.51,722.01,-0.85
32.99,722.02,-1.47
33.01,722.03,0.07
33.03,722.04,0.04
33.18,722.05,0.43
33.43,722.06,0.73
33.79,722.07,1.01
33.9,722.08,0.31
33.74,722.09,-0.45
33.39,722.1,-0.99
33.52,722.11,0.38
33.21,722.12,-0.9
33.34,722.13,0.38
33.38,722.14,0.11
33.41,722.15,0.09
33.53,722.16,0.34
33.34,722.17,-0.53
33.27,722.18,-0.2
33.34,722.19,0.2
33.29,722.2,-0.15
33.21,722.21,-0.24
33.17,722.22,-0.1
33.25,722.23,0.24
33.32,722.24,0.18
33.25,722.25,-0.19
33.45,722.26,0.57
33.7,722.27,0.71
33.63,722.28,-0.22
33.73,722.29,0.3
33.89,722.3,0.44
33.97,722.31,0.25
34.1,722.32,0.35
33.82,722.33,-0.79
33.86,722.34,0.11
33.79,722.35,-0.2
33.54,722.36,-0.69
33.53,722.37,-0.04
33.82,722.38,0.84
33.48,722.39,-0.97
33.11,722.4,-1.05
33.1,722.41,-0.03
33.42,722.42,0.91
33.42,722.43,0.0
33.05,722.44,-1.06
32.78,722.45,-0.75
32.81,722.46,0.08
33.11,722.47,0.86
33.36,722.48,0.69
33.46,722.49,0.31
33.19,722.5,-0.78
33.29,722.51,0.3
33.33,722.52,0.11
33.79,722.53,1.29
33.92,722.54,0.37
34.13,722.55,0.59
34.39,722.56,0.75
34.34,722.57,-0.15
33.98,722.58,-1.01
33.96,722.59,-0.07
34.06,722.6,0.27
33.84,722.61,-0.62
