Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
34.52,156.03,0.58
34.2,156.04,-0.9
34.07,156.05,-0.37
33.73,156.06,-0.95
33.6,156.07,-0.37
33.21,156.08,-1.09
33.64,156.09,1.22
33.74,156.1,0.27
33.8,156.11,0.16
33.97,156.12,0.49
34.27,156.13,0.87
34.16,156.14,-0.32
34.06,156.15,-0.29
34.09,156.16,0.1
34.14,156.17,0.13
34.5,156.18,1.01
34.16,156.19,-0.95
33.96,156.2,-0.58
33.61,156.21,-0.99
33.72,156.22,0.3
33.61,156.23,-0.3
33.75,156.24,0.39
33.85,156.25,0.29
33.78,156.26,-0.2
34.01,156.27,0.64
34.4,156.28,1.11
34.55,156.29,0.44
34.1,156.3,-1.28
33.92,156.31,-0.52
33.75,156.32,-0.46
33.54,156.33,-0.61
33.58,156.34,0.13
33.75,156.35,0.47
33.32,156.36,-1.22
33.31,156.37,-0.03
33.45,156.38,0.41
33.56,156.39,0.29
33.88,156.4,0.91
33.93,156.41,0.14
33.96,156.42,0.08
33.77,156.43,-0.52
33.53,156.44,-0.7
33.33,156.45,-0.54
33.88,156.46,1.55
33.72,156.47,-0.45
33.89,156.48,0.46
33.63,156.49,-0.74
33.98,156.5,1.0
34.02,156.51,0.11
34.06,156.52,0.13
34.15,156.53,0.24
33.86,156.54,-0.81
33.8,156.55,-0.16
33.64,156.56,-0.45
34.12,156.57,1.34
33.88,156.58,-0.67
33.66,156.59,-0.63
33.56,156.6,-0.28
33.47,156.61,-0.25
34.07,156.62,1.7
34.3,156.63,0.64
34.57,156.64,0.78
34.46,156.65,-0.32
34.16,156.66,-0.85
33.98,156.67,-0.52
33.71,156.68,-0.74
33.6,156.69,-0.32
33.56,156.7,-0.11
33.5,156.71,-0.16
33.67,156.72,0.48
33.72,156.73,0.14
33.55,156.74,-0.48
33.58,156.75,0.09
33.71,156.76,0.35
33.73,156.77,0.06
33.6,156.78,-0.36
33.48,156.79,-0.33
33.11,156.8,-1.07
33.17,156.81,0.18
33.06,156.82,-0.3
33.2,156.83,0.39
33.48,156.84,0.8
33.8,156.85,0.9
34.02,156.86,0.63
33.85,156.87,-0.5
34.14,156.88,0.85
34.26,156.89,0.32
34.1,156.9,-0.45
34.55,156.91,1.27
34.33,156.92,-0.63
34.28,156.93,-0.12
34.36,156.94,0.23
34.28,156.95,-0.25
34.16,156.96,-0.31
34.12,156.97,-0.12
34.16,156.98,0.11
33.92,156.99,-0.68
33.34,157.0,-1.65
33.21,157.01,-0.37
33.36,157.02,0.42
33.35,157.03,-0.02
33.21,157.04,-0.39
33.46,157.05,0.7
33.65,157.06,0.54
33.69,157.07,0.13
34.05,157.08,1.0
34.13,157.09,0.23
34.4,157.1,0.77
34.44,157.11,0.1
34.64,157.12,0.59
34.33,157.13,-0.9
34.19,157.14,-0.38
33.78,157.15,-1.16
33.76,157.16,-0.07
34.01,157.17,0.71
34.07,157.18,0.16
33.79,157.19,-0.79
33.47,157.2,-0.91
33.47,157.21,0.01
33.94,157.22,1.32
34.06,157.23,0.34
33.97,157.24,-0.24
34.04,157.25,0.18
33.66,157.26,-1.07
33.34,157.27,-0.9
33.45,157.28,0.3
33.76,157.29,0.88
33.86,157.3,0.28
33.66,157.31,-0.57
33.44,157.32,-0.63
33.84,157.33,1.14
33.74,157.34,-0.27
34.0,157.35,0.73
33.81,157.36,-0.53
33.6,157.37,-0.59
33.59,157.38,-0.03
33.69,157.39,0.28
34.21,157.4,1.46
34.0,157.41,-0.59
33.69,157.42,-0.88
33.79,157.43,0.29
33.97,157.44,0.51
33.69,157.45,-0.8
33.68,157.46,-0.02
33.98,157.47,0.84
34.18,157.48,0.58
34.15,157.49,-0.1
34.15,157.5,0.0
33.94,157.51,-0.58
33.66,157.52,-0.79
33.76,157.53,0.28
34.04,157.54,0.78
33.99,157.55,-0.13
34.08,157.56,0.24
34.25,157.57,0.48
34.34,157.58,0.27
34.1,157.59,-0.67
34.14,157.6,0.1
34.05,157.61,-0.24
33.7,157.62,-1.0
33.61,157.63,-0.25
33.37,157.64,-0.68
33.43,157.65,0.17
33.52,157.66,0.25
33.34,157.67,-0.5
33.56,157.68,0.62
33.58,157.69,0.06
33.94,157.7,1.01
33.9,157.71,-0.11
