Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
33.23,518.29,-0.8
33.48,518.3,0.7
33.48,518.31,0.0
33.57,518.32,0.25
33.49,518.33,-0.21
33.71,518.34,0.62
33.63,518.35,-0.22
33.21,518.36,-1.19
33.1,518.37,-0.31
32.84,518.38,-0.74
33.19,518.39,0.99
33.66,518.4,1.31
33.98,518.41,0.92
33.96,518.42,-0.06
34.03,518.43,0.21
34.15,518.44,0.32
34.4,518.45,0.73
34.52,518.46,0.33
34.37,518.47,-0.43
34.08,518.48,-0.82
34.21,518.49,0.38
33.82,518.5,-1.12
33.66,518.51,-0.44
33.73,518.52,0.2
33.98,518.53,0.71
34.03,518.54,0.14
33.96,518.55,-0.2
34.05,518.56,0.25
33.96,518.57,-0.26
34.07,518.58,0.33
34.04,518.59,-0.09
33.76,518.6,-0.8
33.74,518.61,-0.05
33.52,518.62,-0.63
33.73,518.63,0.59
33.61,518.64,-0.32
33.5,518.65,-0.32
33.63,518.66,0.36
33.91,518.67,0.79
34.13,518.68,0.63
34.16,518.69,0.07
33.87,518.7,-0.81
33.93,518.71,0.18
33.89,518.72,-0.11
33.67,518.73,-0.64
33.56,518.74,-0.31
34.0,518.75,1.24
34.17,518.76,0.5
34.12,518.77,-0.14
33.89,518.78,-0.66
33.86,518.79,-0.07
33.82,518.8,-0.12
33.74,518.81,-0.21
33.89,518.82,0.41
33.88,518.83,-0.01
34.21,518.84,0.92
34.35,518.85,0.41
33.89,518.86,-1.33
34.0,518.87,0.33
34.02,518.88,0.05
33.62,518.89,-1.15
33.26,518.9,-1.01
33.38,518.91,0.34
33.58,518.92,0.58
34.0,518.93,1.19
34.22,518.94,0.61
34.35,518.95,0.37
34.41,518.96,0.16
34.06,518.97,-0.97
33.97,518.98,-0.27
33.99,518.99,0.07
34.35,519.0,1.0
34.51,519.01,0.45
34.57,519.02,0.18
34.61,519.03,0.12
34.06,519.04,-1.56
33.81,519.05,-0.71
34.0,519.06,0.52
34.11,519.07,0.31
33.91,519.08,-0.55
33.57,519.09,-0.96
33.63,519.1,0.17
34.2,519.11,1.61
34.66,519.12,1.31
34.57,519.13,-0.27
34.7,519.14,0.36
34.75,519.15,0.15
34.53,519.16,-0.63
34.08,519.17,-1.27
34.12,519.18,0.11
33.95,519.19,-0.46
33.92,519.2,-0.09
33.98,519.21,0.16
34.0,519.22,0.08
33.89,519.23,-0.33
33.99,519.24,0.28
34.08,519.25,0.26
34.18,519.26,0.28
34.43,519.27,0.72
34.56,519.28,0.37
34.52,519.29,-0.12
34.58,519.3,0.16
34.56,519.31,-0.06
34.65,519.32,0.27
34.66,519.33,0.03
34.79,519.34,0.35
35.08,519.35,0.84
35.37,519.36,0.82
35.25,519.37,-0.35
35.23,519.38,-0.05
35.0,519.39,-0.66
34.96,519.4,-0.1
35.01,519.41,0.13
35.07,519.42,0.17
34.98,519.43,-0.25
34.85,519.44,-0.35
34.85,519.45,-0.01
34.64,519.46,-0.59
34.6,519.47,-0.12
34.88,519.48,0.79
34.83,519.49,-0.13
34.68,519.5,-0.42
34.16,519.51,-1.5
34.16,519.52,0.02
34.13,519.53,-0.08
33.78,519.54,-0.99
33.45,519.55,-0.93
33.82,519.56,1.03
34.07,519.57,0.73
34.08,519.58,0.01
33.96,519.59,-0.33
34.13,519.6,0.47
34.06,519.61,-0.19
34.14,519.62,0.23
34.0,519.63,-0.4
34.2,519.64,0.56
34.46,519.65,0.75
34.79,519.66,0.93
34.98,519.67,0.53
34.96,519.68,-0.06
34.82,519.69,-0.38
34.91,519.7,0.24
35.14,519.71,0.65
35.4,519.72,0.73
35.26,519.73,-0.39
35.12,519.74,-0.39
34.66,519.75,-1.29
34.66,519.76,-0.02
34.33,519.77,-0.93
34.24,519.78,-0.24
34.07,519.79,-0.48
33.94,519.8,-0.38
33.95,519.81,0.04
33.83,519.82,-0.35
33.63,519.83,-0.57
33.56,519.84,-0.18
33.82,519.85,0.74
34.4,519.86,1.63
34.42,519.87,0.06
34.81,519.88,1.11
35.07,519.89,0.74
35.07,519.9,-0.01
35.47,519.91,1.12
35.25,519.92,-0.6
34.93,519.93,-0.9
34.72,519.94,-0.61
34.65,519.95,-0.2
34.49,519.96,-0.45
34.44,519.97,-0.14
34.81,519.98,1.04
34.99,519.99,0.52
34.77,520.0,-0.61
34.71,520.01,-0.18
34.53,520.02,-0.52
34.35,520.03,-0.5
34.3,520.04,-0.16
34.04,520.05,-0.74
33.92,520.06,-0.34
34.46,520.07,1.54
34.69,520.08,0.63
34.78,520.09,0.25
34.93,520.1,0.43
35.01,520.11,0.23
35.06,520.12,0.16
35.25,520.13,0.53
35.16,520.14,-0.24
34.98,520.15,-0.51
34.65,520.16,-0.94
34.39,520.17,-0.73
34.18,520.18,-0.58
34.0,520.19,-0.53
34.17,520.2,0.48
34.42,520.21,0.72
34.83,520.22,1.15
34.86,520.23,0.1
34.73,520.24,-0.38
34.84,520.25,0.31
34.89,520.26,0.15
34.49,520.27,-1.16
34.74,520.28,0.71
34.82,520.29,0.24
34.89,520.3,0.2
34.79,520.31,-0.27
34.75,520.32,-0.12
34.66,520.33,-0.25
35.01,520.34,0.99
35.27,520.35,0.74
35.51,520.36,0.67
35.48,520.37,-0.09
35.47,520.38,-0.01
35.66,520.39,0.53
35.4,520.4,-0.73
35.65,520.41,0.7
35.98,520.42,0.93
36.29,520.43,0.89
36.22,520.44,-0.22
35.57,520.45,-1.84
35.49,520.46,-0.23
35.26,520.47,-0.63
35.19,520.48,-0.21
35.47,520.49,0.79
35.36,520.5,-0.31
35.31,520.51,-0.13
35.31,520.52,0.01
35.14,520.53,-0.5
35.71,520.54,1.61
35.43,520.55,-0.78
36.05,520.56,1.76
36.15,520.57,0.27
36.14,520.58,-0.03
35.8,520.59,-0.94
35.39,520.6,-1.16
35.07,520.61,-0.91
34.88,520.62,-0.54
