Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
12.33,374.21,4.57
13.19,374.22,2.43
11.95,374.23,-3.52
11.3,374.24,-1.84
10.48,374.25,-2.33
11.32,374.26,2.39
11.04,374.27,-0.8
9.01,374.28,-5.74
7.69,374.29,-3.75
6.44,374.3,-3.54
5.53,374.31,-2.57
5.14,374.32,-1.12
4.39,374.33,-2.12
4.25,374.34,-0.4
3.73,374.35,-1.46
4.44,374.36,2.01
5.01,374.37,1.6
5.57,374.38,1.59
6.02,374.39,1.29
6.23,374.4,0.6
6.91,374.41,1.93
7.59,374.42,1.91
7.42,374.43,-0.47
7.6,374.44,0.49
8.03,374.45,1.22
8.8,374.46,2.18
8.73,374.47,-0.18
8.87,374.48,0.4
8.79,374.49,-0.24
9.23,374.5,1.25
9.39,374.51,0.47
8.94,374.52,-1.27
8.49,374.53,-1.28
7.9,374.54,-1.67
7.12,374.55,-2.2
7.0,374.56,-0.35
7.12,374.57,0.34
8.08,374.58,2.72
8.07,374.59,-0.03
8.03,374.6,-0.13
7.56,374.61,-1.31
7.59,374.62,0.07
7.7,374.63,0.31
8.15,374.64,1.28
8.83,374.65,1.93
9.27,374.66,1.25
9.42,374.67,0.42
9.44,374.68,0.04
10.35,374.69,2.58
11.54,374.7,3.38
11.75,374.71,0.58
11.19,374.72,-1.57
11.32,374.73,0.37
11.44,374.74,0.34
11.49,374.75,0.13
10.97,374.76,-1.48
10.5,374.77,-1.31
10.14,374.78,-1.03
9.75,374.79,-1.12
9.34,374.8,-1.15
9.56,374.81,0.61
9.32,374.82,-0.67
9.77,374.83,1.26
10.66,374.84,2.52
11.29,374.85,1.78
11.11,374.86,-0.5
10.46,374.87,-1.83
10.16,374.88,-0.85
10.09,374.89,-0.19
9.53,374.9,-1.59
8.65,374.91,-2.5
8.19,374.92,-1.3
8.43,374.93,0.68
8.88,374.94,1.25
9.83,374.95,2.71
10.52,374.96,1.95
10.75,374.97,0.64
11.52,374.98,2.19
12.8,374.99,3.61
13.61,375.0,2.3
12.94,375.01,-1.88
12.38,375.02,-1.6
12.05,375.03,-0.93
11.34,375.04,-2.02
10.35,375.05,-2.79
9.73,375.06,-1.76
9.07,375.07,-1.87
9.27,375.08,0.56
9.96,375.09,1.96
9.85,375.1,-0.31
10.55,375.11,1.96
10.81,375.12,0.75
10.88,375.13,0.18
11.19,375.14,0.89
11.93,375.15,2.08
11.96,375.16,0.09
12.06,375.17,0.3
12.28,375.18,0.62
12.03,375.19,-0.71
11.93,375.2,-0.29
11.75,375.21,-0.5
12.1,375.22,0.98
12.43,375.23,0.92
12.14,375.24,-0.82
11.85,375.25,-0.82
11.63,375.26,-0.63
11.68,375.27,0.15
12.03,375.28,0.98
11.94,375.29,-0.25
11.87,375.3,-0.2
11.88,375.31,0.04
11.88,375.32,-0.01
11.44,375.33,-1.24
11.11,375.34,-0.93
11.02,375.35,-0.26
10.88,375.36,-0.39
10.15,375.37,-2.05
10.72,375.38,1.61
11.51,375.39,2.22
11.62,375.4,0.33
11.17,375.41,-1.27
11.2,375.42,0.08
11.7,375.43,1.42
12.38,375.44,1.93
12.93,375.45,1.56
13.41,375.46,1.34
14.12,375.47,2.01
15.14,375.48,2.89
14.9,375.49,-0.69
13.93,375.5,-2.73
13.58,375.51,-0.99
13.46,375.52,-0.36
12.61,375.53,-2.4
11.82,375.54,-2.23
11.14,375.55,-1.94
11.13,375.56,-0.02
11.39,375.57,0.75
11.42,375.58,0.07
11.8,375.59,1.08
12.43,375.6,1.8
12.32,375.61,-0.32
11.85,375.62,-1.34
11.68,375.63,-0.48
11.33,375.64,-0.99
11.1,375.65,-0.65
11.47,375.66,1.04
12.1,375.67,1.8
11.54,375.68,-1.59
11.65,375.69,0.3
12.5,375.7,2.41
13.33,375.71,2.35
13.94,375.72,1.73
13.52,375.73,-1.18
13.02,375.74,-1.42
13.19,375.75,0.47
13.08,375.76,-0.31
13.25,375.77,0.47
13.41,375.78,0.45
12.47,375.79,-2.64
11.2,375.8,-3.61
11.42,375.81,0.61
11.65,375.82,0.65
11.81,375.83,0.45
11.56,375.84,-0.69
11.33,375.85,-0.67
10.46,375.86,-2.47
10.65,375.87,0.56
11.27,375.88,1.74
11.53,375.89,0.74
11.36,375.9,-0.48
12.09,375.91,2.06
13.15,375.92,3.0
13.64,375.93,1.41
13.76,375.94,0.33
13.73,375.95,-0.09
13.27,375.96,-1.3
13.08,375.97,-0.53
12.78,375.98,-0.86
12.24,375.99,-1.52
11.61,376.0,-1.78
11.36,376.01,-0.72
10.96,376.02,-1.12
10.98,376.03,0.04
11.05,376.04,0.2
11.14,376.05,0.27
10.88,376.06,-0.76
11.28,376.07,1.14
11.91,376.08,1.78
12.63,376.09,2.05
12.99,376.1,1.02
12.4,376.11,-1.68
11.76,376.12,-1.8
11.04,376.13,-2.03
9.98,376.14,-3.01
10.11,376.15,0.37
10.59,376.16,1.35
11.24,376.17,1.85
12.54,376.18,3.69
12.96,376.19,1.19
12.56,376.2,-1.14
11.96,376.21,-1.69
11.94,376.22,-0.06
12.45,376.23,1.43
12.44,376.24,-0.02
11.53,376.25,-2.59
11.01,376.26,-1.47
11.63,376.27,1.77
12.6,376.28,2.74
13.51,376.29,2.59
12.88,376.3,-1.79
11.26,376.31,-4.6
10.13,376.32,-3.19
10.64,376.33,1.45
11.04,376.34,1.13
10.98,376.35,-0.18
10.98,376.36,0.02
12.06,376.37,3.05
12.98,376.38,2.6
13.13,376.39,0.42
12.31,376.4,-2.31
11.23,376.41,-3.08
11.4,376.42,0.5
11.53,376.43,0.38
11.18,376.44,-1.0
10.88,376.45,-0.86
10.77,376.46,-0.31
11.03,376.47,0.74
11.13,376.48,0.27
11.37,376.49,0.68
11.4,376.5,0.1
12.15,376.51,2.11
12.39,376.52,0.68
12.03,376.53,-1.0
11.28,376.54,-2.12
10.48,376.55,-2.28
10.78,376.56,0.85
11.67,376.57,2.52
12.36,376.58,1.97
12.05,376.59,-0.89
11.02,376.6,-2.92
10.28,376.61,-2.08
10.39,376.62,0.31
10.39,376.63,0.01
9.97,376.64,-1.19
9.76,376.65,-0.61
9.78,376.66,0.07
10.17,376.67,1.09
10.49,376.68,0.91
10.43,376.69,-0.15
10.31,376.7,-0.36
9.96,376.71,-0.99
9.65,376.72,-0.86
9.61,376.73,-0.14
9.84,376.74,0.65
10.27,376.75,1.23
10.44,376.76,0.49
9.93,376.77,-1.47
9.17,376.78,-2.13
8.51,376.79,-1.89
8.07,376.8,-1.23
7.83,376.81,-0.69
7.53,376.82,-0.83
7.38,376.83,-0.44
7.14,376.84,-0.66
7.05,376.85,-0.26
7.59,376.86,1.53
8.48,376.87,2.5
9.08,376.88,1.69
9.75,376.89,1.92
9.94,376.9,0.52
9.99,376.91,0.15
10.3,376.92,0.88
10.33,376.93,0.08
10.32,376.94,-0.03
10.06,376.95,-0.72
10.24,376.96,0.5
10.49,376.97,0.72
10.72,376.98,0.65
10.79,376.99,0.2
10.33,377.0,-1.31
9.91,377.01,-1.18
9.72,377.02,-0.54
10.43,377.03,2.01
11.1,377.04,1.89
11.18,377.05,0.24
11.15,377.06,-0.1
11.28,377.07,0.38
11.41,377.08,0.37
11.51,377.09,0.27
11.16,377.1,-0.97
10.92,377.11,-0.69
10.57,377.12,-0.98
10.29,377.13,-0.79
10.12,377.14,-0.49
10.25,377.15,0.37
10.26,377.16,0.04
10.15,377.17,-0.33
10.41,377.18,0.74
10.49,377.19,0.22
10.25,377.2,-0.67
9.39,377.21,-2.44
8.28,377.22,-3.13
7.43,377.23,-2.42
6.94,377.24,-1.4
6.65,377.25,-0.81
6.76,377.26,0.3
7.33,377.27,1.63
8.1,377.28,2.18
8.68,377.29,1.64
8.75,377.3,0.21
8.43,377.31,-0.91
8.01,377.32,-1.19
7.99,377.33,-0.06
8.4,377.34,1.16
8.43,377.35,0.09
8.93,377.36,1.4
8.91,377.37,-0.04
8.92,377.38,0.03
8.58,377.39,-0.96
8.3,377.4,-0.8
8.17,377.41,-0.38
7.64,377.42,-1.49
7.93,377.43,0.82
8.23,377.44,0.83
8.45,377.45,0.65
8.58,377.46,0.37
8.89,377.47,0.87
9.29,377.48,1.13
9.39,377.49,0.3
9.12,377.5,-0.77
9.09,377.51,-0.1
9.05,377.52,-0.11
9.44,377.53,1.11
9.75,377.54,0.89
10.25,377.55,1.42
10.2,377.56,-0.16
9.77,377.57,-1.22
9.19,377.58,-1.65
8.78,377.59,-1.15
8.88,377.6,0.27
8.65,377.61,-0.65
8.26,377.62,-1.08
8.16,377.63,-0.31
8.03,377.64,-0.37
8.23,377.65,0.58
8.45,377.66,0.61
8.35,377.67,-0.26
8.1,377.68,-0.72
7.74,377.69,-1.01
7.77,377.7,0.07
7.92,377.71,0.41
7.84,377.72,-0.22
7.51,377.73,-0.93
7.46,377.74,-0.14
7.28,377.75,-0.52
7.05,377.76,-0.63
7.09,377.77,0.1
7.13,377.78,0.12
7.2,377.79,0.21
7.2,377.8,-0.02
7.19,377.81,-0.02
7.07,377.82,-0.33
7.08,377.83,0.01
7.03,377.84,-0.12
6.82,377.85,-0.62
6.76,377.86,-0.16
6.42,377.87,-0.96
6.21,377.88,-0.6
6.27,377.89,0.19
6.44,377.9,0.48
6.44,377.91,-0.01
6.38,377.92,-0.18
6.74,377.93,1.03
6.9,377.94,0.46
7.22,377.95,0.89
7.43,377.96,0.6
7.26,377.97,-0.47
6.72,377.98,-1.54
6.38,377.99,-0.98
5.96,378.0,-1.16
6.22,378.01,0.74
6.69,378.02,1.33
7.52,378.03,2.34
7.94,378.04,1.2
8.11,378.05,0.48
8.07,378.06,-0.12
7.8,378.07,-0.77
7.77,378.08,-0.07
7.56,378.09,-0.61
7.77,378.1,0.59
8.13,378.11,1.02
8.14,378.12,0.04
8.05,378.13,-0.27
7.91,378.14,-0.39
7.79,378.15,-0.34
7.74,378.16,-0.14
7.67,378.17,-0.18
7.39,378.18,-0.81
6.93,378.19,-1.29
