Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
13.61,545.9,-1.03
13.63,545.91,0.06
14.08,545.92,1.27
14.3,545.93,0.62
14.74,545.94,1.26
15.31,545.95,1.61
16.08,545.96,2.17
15.91,545.97,-0.49
14.82,545.98,-3.07
14.81,545.99,-0.03
15.15,546.0,0.97
15.39,546.01,0.68
15.57,546.02,0.51
16.0,546.03,1.2
16.42,546.04,1.21
16.65,546.05,0.63
16.55,546.06,-0.28
16.12,546.07,-1.21
15.71,546.08,-1.16
15.54,546.09,-0.48
14.99,546.1,-1.57
14.98,546.11,-0.01
15.53,546.12,1.54
15.53,546.13,0.01
15.73,546.14,0.56
16.94,546.15,3.43
17.21,546.16,0.76
17.06,546.17,-0.41
17.38,546.18,0.9
17.04,546.19,-0.96
16.55,546.2,-1.39
16.43,546.21,-0.32
15.63,546.22,-2.28
15.32,546.23,-0.86
15.49,546.24,0.46
15.14,546.25,-0.99
15.34,546.26,0.56
15.52,546.27,0.52
14.82,546.28,-1.99
14.86,546.29,0.12
15.24,546.3,1.08
14.74,546.31,-1.41
14.65,546.32,-0.25
14.26,546.33,-1.13
14.2,546.34,-0.15
14.74,546.35,1.53
15.24,546.36,1.41
15.57,546.37,0.93
15.75,546.38,0.52
15.53,546.39,-0.62
15.88,546.4,0.97
16.52,546.41,1.82
16.21,546.42,-0.89
16.15,546.43,-0.18
16.15,546.44,0.03
15.55,546.45,-1.71
15.28,546.46,-0.76
15.24,546.47,-0.12
15.42,546.48,0.51
16.25,546.49,2.36
17.17,546.5,2.62
17.17,546.51,-0.01
17.07,546.52,-0.27
17.01,546.53,-0.18
17.23,546.54,0.62
17.34,546.55,0.31
17.34,546.56,-0.02
16.92,546.57,-1.19
16.59,546.58,-0.93
16.99,546.59,1.14
16.99,546.6,-0.01
17.37,546.61,1.09
16.77,546.62,-1.72
15.65,546.63,-3.17
15.76,546.64,0.32
15.94,546.65,0.5
15.56,546.66,-1.05
15.95,546.67,1.08
16.09,546.68,0.41
16.55,546.69,1.3
16.77,546.7,0.61
16.48,546.71,-0.8
17.26,546.72,2.2
17.1,546.73,-0.44
16.58,546.74,-1.5
17.01,546.75,1.22
17.63,546.76,1.76
18.03,546.77,1.14
17.47,546.78,-1.59
17.54,546.79,0.19
17.06,546.8,-1.36
16.12,546.81,-2.67
16.66,546.82,1.54
16.57,546.83,-0.26
16.44,546.84,-0.37
16.27,546.85,-0.49
16.58,546.86,0.89
16.96,546.87,1.07
17.36,546.88,1.14
17.91,546.89,1.56
18.19,546.9,0.79
17.68,546.91,-1.45
17.71,546.92,0.08
17.32,546.93,-1.1
16.8,546.94,-1.45
16.65,546.95,-0.43
16.77,546.96,0.35
16.84,546.97,0.2
17.03,546.98,0.53
17.83,546.99,2.28
18.13,547.0,0.85
18.04,547.01,-0.25
18.22,547.02,0.48
18.24,547.03,0.07
18.47,547.04,0.66
18.23,547.05,-0.69
18.12,547.06,-0.32
17.67,547.07,-1.25
17.48,547.08,-0.55
17.93,547.09,1.29
17.96,547.1,0.06
17.68,547.11,-0.79
17.81,547.12,0.37
17.63,547.13,-0.52
16.85,547.14,-2.2
16.89,547.15,0.1
16.62,547.16,-0.76
16.59,547.17,-0.08
17.03,547.18,1.25
17.26,547.19,0.66
17.38,547.2,0.33
17.62,547.21,0.67
18.27,547.22,1.86
18.41,547.23,0.38
18.55,547.24,0.4
18.91,547.25,1.02
18.82,547.26,-0.26
19.03,547.27,0.6
18.8,547.28,-0.67
18.61,547.29,-0.52
18.75,547.3,0.4
18.59,547.31,-0.46
18.23,547.32,-1.03
18.18,547.33,-0.14
17.97,547.34,-0.6
17.77,547.35,-0.56
18.03,547.36,0.73
17.85,547.37,-0.5
18.16,547.38,0.88
18.39,547.39,0.66
18.55,547.4,0.44
18.47,547.41,-0.21
18.26,547.42,-0.6
17.9,547.43,-1.02
17.95,547.44,0.13
18.25,547.45,0.87
18.26,547.46,0.01
18.08,547.47,-0.51
18.17,547.48,0.26
17.95,547.49,-0.62
18.1,547.5,0.41
18.44,547.51,0.98
18.63,547.52,0.54
18.99,547.53,1.02
19.11,547.54,0.33
19.47,547.55,1.02
19.58,547.56,0.33
19.83,547.57,0.69
20.24,547.58,1.18
20.5,547.59,0.72
20.46,547.6,-0.11
