Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
29.84,278.0,-1.43
29.7,278.01,-0.4
30.16,278.02,1.32
30.51,278.03,0.98
30.94,278.04,1.22
31.22,278.05,0.8
30.73,278.06,-1.41
30.75,278.07,0.07
30.76,278.08,0.03
30.77,278.09,0.03
30.4,278.1,-1.04
30.11,278.11,-0.82
29.87,278.12,-0.68
29.94,278.13,0.21
30.28,278.14,0.95
30.05,278.15,-0.66
30.58,278.16,1.52
30.2,278.17,-1.09
29.62,278.18,-1.64
30.12,278.19,1.42
30.07,278.2,-0.15
29.86,278.21,-0.57
30.26,278.22,1.13
30.45,278.23,0.51
29.62,278.24,-2.33
29.58,278.25,-0.12
29.72,278.26,0.4
29.81,278.27,0.26
29.65,278.28,-0.46
29.52,278.29,-0.37
29.34,278.3,-0.53
29.34,278.31,0.01
29.7,278.32,1.03
30.36,278.33,1.86
30.64,278.34,0.78
31.2,278.35,1.58
30.95,278.36,-0.71
30.13,278.37,-2.3
29.9,278.38,-0.67
29.39,278.39,-1.42
28.84,278.4,-1.58
29.52,278.41,1.94
30.18,278.42,1.87
30.58,278.43,1.13
30.21,278.44,-1.06
30.2,278.45,-0.03
29.97,278.46,-0.63
30.1,278.47,0.36
30.17,278.48,0.21
30.19,278.49,0.04
30.0,278.5,-0.55
30.05,278.51,0.16
30.22,278.52,0.47
29.81,278.53,-1.17
29.61,278.54,-0.56
29.75,278.55,0.38
29.96,278.56,0.6
29.93,278.57,-0.09
30.12,278.58,0.56
30.3,278.59,0.5
30.23,278.6,-0.2
29.9,278.61,-0.94
29.33,278.62,-1.6
28.78,278.63,-1.56
28.75,278.64,-0.08
28.74,278.65,-0.03
29.05,278.66,0.86
29.88,278.67,2.35
29.56,278.68,-0.89
29.75,278.69,0.54
29.85,278.7,0.29
30.37,278.71,1.47
30.34,278.72,-0.1
30.77,278.73,1.22
30.88,278.74,0.33
30.08,278.75,-2.28
29.89,278.76,-0.52
29.75,278.77,-0.41
28.89,278.78,-2.44
29.03,278.79,0.41
29.56,278.8,1.49
29.64,278.81,0.23
29.24,278.82,-1.14
29.56,278.83,0.9
29.27,278.84,-0.8
28.79,278.85,-1.37
29.17,278.86,1.09
29.74,278.87,1.61
29.87,278.88,0.34
30.03,278.89,0.47
30.11,278.9,0.21
30.39,278.91,0.81
30.35,278.92,-0.13
30.52,278.93,0.48
30.15,278.94,-1.03
30.07,278.95,-0.25
30.06,278.96,0.0
30.04,278.97,-0.06
29.54,278.98,-1.42
29.89,278.99,0.97
