Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
29.64,279.0,-0.71
30.32,279.01,1.94
30.66,279.02,0.95
30.26,279.03,-1.12
30.32,279.04,0.16
30.37,279.05,0.14
30.36,279.06,-0.02
30.21,279.07,-0.42
30.73,279.08,1.45
30.73,279.09,0.02
30.61,279.1,-0.36
30.71,279.11,0.29
30.75,279.12,0.11
30.59,279.13,-0.46
29.98,279.14,-1.73
29.66,279.15,-0.91
29.8,279.16,0.41
29.42,279.17,-1.07
29.18,279.18,-0.7
29.64,279.19,1.3
29.66,279.2,0.07
29.73,279.21,0.2
29.31,279.22,-1.17
28.08,279.23,-3.5
28.99,279.24,2.57
29.24,279.25,0.72
30.17,279.26,2.62
30.96,279.27,2.24
30.71,279.28,-0.69
29.99,279.29,-2.05
30.53,279.3,1.54
29.47,279.31,-3.0
28.01,279.32,-4.14
28.18,279.33,0.48
28.78,279.34,1.7
29.68,279.35,2.55
30.43,279.36,2.13
30.22,279.37,-0.6
30.07,279.38,-0.44
29.98,279.39,-0.25
28.9,279.4,-3.05
27.91,279.41,-2.8
28.44,279.42,1.48
28.88,279.43,1.26
29.17,279.44,0.82
29.58,279.45,1.17
29.35,279.46,-0.67
29.69,279.47,0.99
30.47,279.48,2.21
30.15,279.49,-0.92
29.87,279.5,-0.78
29.3,279.51,-1.62
28.82,279.52,-1.37
29.06,279.53,0.69
28.95,279.54,-0.32
28.39,279.55,-1.58
28.64,279.56,0.71
28.45,279.57,-0.55
28.14,279.58,-0.87
27.7,279.59,-1.25
27.16,279.6,-1.54
27.2,279.61,0.13
27.64,279.62,1.23
28.43,279.63,2.26
28.75,279.64,0.89
28.44,279.65,-0.86
29.29,279.66,2.4
30.02,279.67,2.05
29.79,279.68,-0.64
29.46,279.69,-0.94
29.83,279.7,1.05
29.94,279.71,0.33
29.29,279.72,-1.85
28.46,279.73,-2.37
28.77,279.74,0.89
28.94,279.75,0.47
28.6,279.76,-0.95
28.99,279.77,1.11
29.27,279.78,0.77
28.88,279.79,-1.09
29.12,279.8,0.66
29.31,279.81,0.53
28.28,279.82,-2.91
27.6,279.83,-1.93
27.13,279.84,-1.33
26.88,279.85,-0.7
26.85,279.86,-0.07
26.88,279.87,0.07
27.51,279.88,1.8
27.91,279.89,1.12
28.37,279.9,1.32
29.05,279.91,1.9
29.39,279.92,0.96
29.26,279.93,-0.35
29.37,279.94,0.3
28.57,279.95,-2.28
29.25,279.96,1.95
29.36,279.97,0.29
28.89,279.98,-1.31
28.14,279.99,-2.13
