Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
34.5,709.0,1.23
34.77,709.01,0.77
35.09,709.02,0.9
35.33,709.03,0.68
35.08,709.04,-0.7
34.78,709.05,-0.85
34.98,709.06,0.56
34.51,709.07,-1.33
34.59,709.08,0.23
34.42,709.09,-0.48
34.58,709.1,0.44
35.0,709.11,1.21
34.89,709.12,-0.33
34.35,709.13,-1.52
34.05,709.14,-0.85
33.99,709.15,-0.19
34.04,709.16,0.15
33.92,709.17,-0.33
34.22,709.18,0.85
34.58,709.19,1.03
34.3,709.2,-0.8
34.75,709.21,1.27
35.05,709.22,0.85
34.82,709.23,-0.65
34.73,709.24,-0.25
34.67,709.25,-0.18
34.33,709.26,-0.96
34.09,709.27,-0.69
33.51,709.28,-1.64
33.55,709.29,0.12
33.85,709.3,0.86
33.81,709.31,-0.12
33.88,709.32,0.2
34.02,709.33,0.38
34.09,709.34,0.22
34.53,709.35,1.22
34.93,709.36,1.14
34.96,709.37,0.08
34.93,709.38,-0.09
34.93,709.39,0.02
34.74,709.4,-0.55
34.29,709.41,-1.26
34.24,709.42,-0.16
33.97,709.43,-0.76
34.03,709.44,0.16
33.86,709.45,-0.48
33.67,709.46,-0.54
34.01,709.47,0.97
34.05,709.48,0.12
34.05,709.49,0.0
34.07,709.5,0.04
34.14,709.51,0.21
34.32,709.52,0.51
34.73,709.53,1.15
34.93,709.54,0.58
34.73,709.55,-0.57
34.41,709.56,-0.92
34.38,709.57,-0.09
34.11,709.58,-0.77
33.91,709.59,-0.54
33.93,709.6,0.06
33.9,709.61,-0.08
33.88,709.62,-0.08
33.81,709.63,-0.18
33.73,709.64,-0.22
33.88,709.65,0.43
33.97,709.66,0.24
34.04,709.67,0.21
33.9,709.68,-0.41
33.86,709.69,-0.12
33.99,709.7,0.36
34.05,709.71,0.18
34.28,709.72,0.65
34.45,709.73,0.48
34.39,709.74,-0.17
34.36,709.75,-0.1
34.19,709.76,-0.48
33.56,709.77,-1.77
33.51,709.78,-0.15
33.66,709.79,0.43
33.65,709.8,-0.04
33.85,709.81,0.58
33.95,709.82,0.27
34.05,709.83,0.27
33.8,709.84,-0.69
33.93,709.85,0.36
33.93,709.86,0.0
33.76,709.87,-0.5
33.58,709.88,-0.49
33.65,709.89,0.2
33.96,709.9,0.88
34.17,709.91,0.58
33.89,709.92,-0.78
33.9,709.93,0.02
33.76,709.94,-0.39
33.88,709.95,0.33
34.07,709.96,0.53
34.11,709.97,0.1
33.99,709.98,-0.33
33.91,709.99,-0.21
