Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
28.78,292.0,-0.96
28.08,292.01,-1.99
28.58,292.02,1.41
27.84,292.03,-2.08
27.89,292.04,0.13
28.46,292.05,1.61
28.99,292.06,1.5
29.61,292.07,1.78
30.18,292.08,1.61
29.53,292.09,-1.84
29.31,292.1,-0.63
29.38,292.11,0.21
29.42,292.12,0.12
29.92,292.13,1.41
30.38,292.14,1.33
30.39,292.15,0.01
30.49,292.16,0.29
30.5,292.17,0.03
30.59,292.18,0.25
30.35,292.19,-0.66
29.89,292.2,-1.31
30.01,292.21,0.35
29.73,292.22,-0.8
29.44,292.23,-0.81
29.74,292.24,0.84
29.54,292.25,-0.58
29.36,292.26,-0.5
30.2,292.27,2.38
31.39,292.28,3.39
31.31,292.29,-0.24
30.21,292.3,-3.12
30.02,292.31,-0.53
29.31,292.32,-2.01
29.8,292.33,1.39
30.05,292.34,0.7
30.52,292.35,1.35
30.57,292.36,0.12
30.58,292.37,0.05
30.73,292.38,0.4
31.14,292.39,1.18
31.43,292.4,0.82
32.29,292.41,2.44
32.99,292.42,1.97
32.74,292.43,-0.71
33.49,292.44,2.12
33.03,292.45,-1.3
30.71,292.46,-6.56
30.69,292.47,-0.07
29.5,292.48,-3.37
28.86,292.49,-1.82
29.25,292.5,1.11
29.31,292.51,0.18
29.73,292.52,1.19
29.78,292.53,0.15
29.39,292.54,-1.12
30.07,292.55,1.94
29.35,292.56,-2.06
29.26,292.57,-0.26
29.37,292.58,0.32
29.0,292.59,-1.05
30.27,292.6,3.6
30.74,292.61,1.33
31.51,292.62,2.18
31.95,292.63,1.26
31.69,292.64,-0.76
30.56,292.65,-3.19
31.06,292.66,1.42
30.75,292.67,-0.89
30.76,292.68,0.05
30.23,292.69,-1.51
30.06,292.7,-0.47
30.72,292.71,1.86
30.45,292.72,-0.77
31.27,292.73,2.34
31.5,292.74,0.64
31.83,292.75,0.95
31.72,292.76,-0.33
30.8,292.77,-2.6
31.72,292.78,2.61
32.43,292.79,2.0
33.73,292.8,3.7
34.21,292.81,1.35
33.94,292.82,-0.78
33.26,292.83,-1.9
33.05,292.84,-0.62
32.31,292.85,-2.09
32.22,292.86,-0.24
33.33,292.87,3.13
29.42,292.88,-11.08
34.03,292.89,13.06
35.02,292.9,2.81
34.16,292.91,-2.44
34.33,292.92,0.48
33.72,292.93,-1.72
33.5,292.94,-0.62
33.29,292.95,-0.59
31.54,292.96,-4.95
31.32,292.97,-0.65
31.64,292.98,0.93
30.05,292.99,-4.51
