Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
32.9,426.0,-0.37
32.51,426.01,-1.1
30.18,426.02,-6.6
33.02,426.03,8.03
33.47,426.04,1.27
33.24,426.05,-0.63
33.26,426.06,0.04
32.37,426.07,-2.52
33.95,426.08,4.48
35.56,426.09,4.56
36.64,426.1,3.07
36.89,426.11,0.69
33.97,426.12,-8.27
39.33,426.13,15.17
35.5,426.14,-10.83
35.39,426.15,-0.33
36.48,426.16,3.09
36.26,426.17,-0.61
35.77,426.18,-1.39
34.64,426.19,-3.2
33.39,426.2,-3.55
32.84,426.21,-1.56
32.07,426.22,-2.18
31.8,426.23,-0.76
31.94,426.24,0.38
31.74,426.25,-0.56
31.56,426.26,-0.52
31.36,426.27,-0.57
32.64,426.28,3.64
32.76,426.29,0.32
32.88,426.3,0.35
32.96,426.31,0.24
33.03,426.32,0.18
33.36,426.33,0.94
33.61,426.34,0.7
33.58,426.35,-0.06
33.19,426.36,-1.11
33.39,426.37,0.54
33.22,426.38,-0.47
34.69,426.39,4.18
35.88,426.4,3.35
35.34,426.41,-1.52
33.72,426.42,-4.58
33.6,426.43,-0.33
33.87,426.44,0.76
33.42,426.45,-1.29
33.68,426.46,0.74
34.29,426.47,1.72
35.64,426.48,3.84
36.18,426.49,1.52
35.0,426.5,-3.34
33.88,426.51,-3.17
35.29,426.52,4.0
34.32,426.53,-2.74
34.27,426.54,-0.16
35.55,426.55,3.64
34.71,426.56,-2.38
34.42,426.57,-0.83
33.21,426.58,-3.42
32.1,426.59,-3.14
32.55,426.6,1.27
32.32,426.61,-0.63
31.79,426.62,-1.5
31.98,426.63,0.52
31.29,426.64,-1.93
30.91,426.65,-1.09
31.79,426.66,2.5
32.55,426.67,2.15
34.19,426.68,4.64
34.86,426.69,1.9
35.47,426.7,1.72
36.28,426.71,2.29
36.18,426.72,-0.26
35.02,426.73,-3.31
34.95,426.74,-0.19
33.62,426.75,-3.78
33.51,426.76,-0.29
33.9,426.77,1.11
33.68,426.78,-0.63
33.04,426.79,-1.82
31.79,426.8,-3.53
30.68,426.81,-3.14
29.58,426.82,-3.12
30.37,426.83,2.23
30.62,426.84,0.73
31.24,426.85,1.74
33.35,426.86,5.98
31.44,426.87,-5.41
31.78,426.88,0.96
32.4,426.89,1.75
31.14,426.9,-3.55
31.56,426.91,1.18
32.32,426.92,2.16
33.45,426.93,3.19
33.74,426.94,0.84
33.89,426.95,0.41
33.55,426.96,-0.95
34.54,426.97,2.81
33.24,426.98,-3.69
32.36,426.99,-2.51
